Date,Close,SMA 5,SMA 10,SMA 15,state,closePriceSMA5,closePriceSMA10,closePriceSMA15,sellSignal1,sellSignal2,buySignal1,buySignal2,exit_Signal_SMA
2019-01-03 17:00:00,0.88239101297,0.883153130657,0.886235518247,0.887343701826,exit,0.99913704921567659,0.99566198239881998,0.99441852255662055,0,0,0,0,0
2019-01-04 10:00:00,0.900343991468,0.886302496233,0.887136765002,0.887650898187,exit,1.0158427797446097,1.0148874750621857,1.0142996456228885,0,0,0,0,0
2019-01-04 10:30:00,0.906446689491,0.89077220717,0.888521326771,0.888907947665,long,1.0175965103027285,1.0201743753127219,1.0197306615057384,0,0,1,0,0
2019-01-04 11:00:00,0.906755908415,0.895665723063,0.890424442842,0.890290110881,long,1.0123820584698857,1.01834121435516,1.0184948673846457,0,0,0,1,1
2019-01-04 11:30:00,0.904914986188,0.900170517706,0.892337982897,0.891565570878,long,1.0052706330506456,1.0140944390269087,1.0149730045063359,0,0,0,0,1
2019-01-04 12:00:00,0.907382125357,0.905168740184,0.89416093542,0.892546592226,long,1.0024452735439759,1.0147861413006607,1.0166215783694008,0,0,0,0,1
2019-01-04 12:30:00,0.910098195484,0.907119580987,0.89671103861,0.893797703664,long,1.0032835962968853,1.0149291759524997,1.0182373391130197,0,0,0,0,1
2019-01-04 13:00:00,0.912278286141,0.908285900317,0.899529053743,0.895109517953,long,1.004395516679188,1.0141732302530948,1.0191806341505045,0,0,0,0,1
2019-01-04 13:30:00,0.912545497967,0.909443818228,0.902554770645,0.896764234637,long,1.0034105237478843,1.0110693861987634,1.0175980070572115,0,0,0,0,1
2019-01-04 14:00:00,0.911021962712,0.910665213532,0.905417865619,0.898447059775,long,1.0003917456977591,1.0061895145934374,1.0139962647766008,0,0,0,0,0
2019-01-04 14:30:00,0.911446701159,0.911478128693,0.908323434438,0.899933333178,long,0.99996552025497265,1.003438496247647,1.0127935787651696,0,0,0,0,0
2019-01-04 15:00:00,0.909315618784,0.911321613353,0.90922059717,0.901581230191,long,0.9977988072056605,1.0001045088667206,1.0085786930053062,0,0,0,0,0
2019-01-04 15:30:00,0.909440084263,0.910753972977,0.909519936647,0.903270693488,long,0.99855736153468033,0.99991220381134782,1.0068300575006661,0,0,0,0,0
2019-01-04 16:00:00,0.911191546927,0.910483182769,0.909963500498,0.905197574686,long,1.0007780090521088,1.0013495556998318,1.0066217281267509,0,0,0,0,0
2019-01-04 16:30:00,0.911443589522,0.910567508131,0.910616360832,0.907134413123,exit,1.0009621267871578,1.0009084272215172,1.0047503174134065,1,0,0,0,0
2019-01-04 17:30:00,0.911443589522,0.910566885804,0.911022507248,0.90907125156,exit,1.000962810895226,1.0004622084203916,1.0026096281870991,0,0,0,0,0
2019-01-07 10:00:00,0.909630672028,0.910629896453,0.910975754903,0.909690363597,exit,0.99890271071883752,0.99852347017215137,0.99993438254185663,0,0,0,0,0
2019-01-07 10:30:00,0.910428806913,0.910827640982,0.91079080698,0.909955838092,long,0.9995621190533982,0.9996025431261214,1.0005197711809961,0,0,1,0,0
2019-01-07 11:00:00,0.914107928684,0.911410917334,0.910947050051,0.910445972777,long,1.0029591606806325,1.0034698818474197,1.0040221561927682,0,0,0,0,0
2019-01-07 11:30:00,0.914388364967,0.911999872423,0.911283690277,0.911077531362,long,1.0026189614893075,1.0034069244551933,1.0036339756946957,0,0,0,0,0
2019-01-07 12:00:00,0.919081102484,0.913527375015,0.912047130409,0.911857463171,long,1.0060794319039847,1.0077122901219553,1.0079218952581093,0,0,0,0,0
2019-01-07 12:30:00,0.918295025193,0.915260245648,0.91294507105,0.912403918484,long,1.0033157558834653,1.0058601051825558,1.0064566872070539,0,0,0,0,1
2019-01-07 13:00:00,0.919707319426,0.917115948151,0.913971794567,0.91289918737,long,1.0028255656008425,1.0062753849663131,1.0074577041473898,0,0,0,0,1
2019-01-07 13:30:00,0.920422218022,0.918378806018,0.914894861676,0.91342430204,long,1.002225020862747,1.0060415208096363,1.0076611887438314,0,0,0,0,1
2019-01-07 14:00:00,0.916957410247,0.918892615074,0.915446243749,0.913819998543,long,0.99789398152118403,1.0016507430213073,1.0034332928903531,0,0,0,0,1
2019-01-07 14:30:00,0.916759821299,0.918428358837,0.915977866926,0.914174206552,long,0.99818326870860974,1.0008536826060392,1.0028283610805666,0,0,0,0,0
2019-01-07 15:00:00,0.914396921969,0.917648738192,0.91645449192,0.914512960098,long,0.99645636060044696,0.99775485856670065,0.99987311483376884,0,0,0,0,0
2019-01-07 15:30:00,0.917688644937,0.917245003294,0.917180475723,0.915062864143,long,1.0004836675484858,1.0005540558563795,1.0028695086391155,0,0,0,0,0
2019-01-07 16:00:00,0.915095873425,0.916179734375,0.917279270197,0.915323152576,exit,0.99881697781602041,0.99761970335232431,0.9997516951796992,1,0,0,0,0
2019-01-07 16:30:00,0.915262734958,0.915840799317,0.917366707196,0.915577762271,exit,0.99936881567192215,0.99770650905306346,0.99965592511453216,0,0,0,0,0
2019-01-07 17:30:00,0.915262734958,0.915541382049,0.916984870443,0.915832371967,exit,0.99969564773715125,0.99812195867036624,0.99937801171171503,0,0,0,0,0
2019-01-08 10:00:00,0.924446342543,0.917551266164,0.917600002178,0.916820083335,exit,1.0075146497348813,1.0074611381305623,1.00831816334175,0,0,0,0,0
2019-01-08 10:30:00,0.920872238519,0.918187984881,0.917716494088,0.917516312109,long,1.002923424922854,1.0034386920713005,1.0036576204330467,0,0,1,0,0
2019-01-08 11:00:00,0.918605410981,0.918889892392,0.917534813383,0.917816144262,long,0.99969040750905303,1.0011668195931589,1.0008599398957441,0,1,0,0,0
2019-01-08 11:30:00,0.920091995547,0.91985574451,0.917848271914,0.9181963863,long,1.0002568348775844,1.0024445474294583,1.0020644921665278,0,0,0,0,0
2019-01-08 12:00:00,0.921306311878,0.921064459894,0.918302920971,0.918344733593,long,1.0002625787820805,1.0032705884276396,1.003224909095868,0,0,0,0,0
2019-01-08 12:30:00,0.92387302343,0.920949796071,0.919250531118,0.918716600142,long,1.0031741440969182,1.0050285446195966,1.0056126375495855,0,0,0,1,0
2019-01-08 13:00:00,0.920844622741,0.920944272915,0.919566128898,0.918792420363,long,0.99989179565241537,1.001390322895831,1.0022335865341001,0,0,0,0,0
2019-01-08 13:30:00,0.922690990333,0.921761388786,0.920325640589,0.918943671851,long,1.0010085056267441,1.0025701226172443,1.0040778543851991,0,0,0,0,0
2019-01-08 14:00:00,0.924657933857,0.922674576448,0.921265160479,0.919457040092,long,1.0021495741404951,1.0036827327508382,1.0056564837062345,0,0,0,0,1
2019-01-08 14:30:00,0.923829460512,0.923179206175,0.922121833034,0.919928349373,long,1.0007043641506201,1.0018518458372405,1.0042406684632501,0,0,0,0,1
2019-01-08 15:00:00,0.924342491659,0.923273099821,0.922111447946,0.920591387352,long,1.0011582616655241,1.002419494647881,1.0040746680433195,0,0,0,0,0
2019-01-08 15:30:00,0.925689052561,0.924241985784,0.92259312935,0.92112474786,long,1.0015656795501224,1.0033556755546233,1.0049551428418686,0,0,0,0,0
2019-01-08 16:00:00,0.92517563246,0.92473891421,0.923250151498,0.921796731796,long,1.000472261135676,1.0020855463264371,1.0036655593877608,0,0,0,0,0
2019-01-08 16:30:00,0.925223862833,0.924852100005,0.923763338226,0.922460806987,long,1.000401970031658,1.0015810592886714,1.0029953097458415,0,0,0,0,0
2019-01-08 17:00:00,0.925223862833,0.925130980469,0.924155093322,0.923124882179,long,1.0001003991496848,1.0011564828443407,1.0022737775724355,0,0,0,0,0
2019-01-09 10:00:00,0.931768024352,0.926616087008,0.924944593414,0.9236129943,long,1.0055599480910327,1.0073771239771465,1.0088294882188329,0,0,0,0,1
2019-01-09 10:30:00,0.930499254374,0.92757812737,0.925910056577,0.924254795357,long,1.0031491978062042,1.0049564185679274,1.0067562094875229,0,0,0,0,1
2019-01-09 11:00:00,0.92781118898,0.928105238674,0.926422076442,0.92486851389,long,0.99968317203465185,1.0014994380780868,1.0031817226402173,0,0,0,0,0
2019-01-09 11:30:00,0.930108743933,0.929082214894,0.92696715745,0.925536297116,long,1.0011048850387045,1.0033891022550525,1.0049403214458854,0,0,0,0,0
2019-01-09 12:00:00,0.931042623981,0.930245967124,0.927688473797,0.926185384589,long,1.0008563937768997,1.0036155997185008,1.0052443489962104,0,0,0,0,1
2019-01-09 12:30:00,0.930517924196,0.929995947093,0.92830601705,0.926628377974,long,1.0005612681481579,1.0023827349010084,1.0041975254747819,0,0,0,0,0
2019-01-09 13:00:00,0.932092801461,0.93031465651,0.92894639194,0.927378256555,long,1.0019113371357722,1.0033870732996935,1.0050837345742292,0,0,0,0,0
2019-01-09 13:30:00,0.931717071296,0.931095832974,0.929600535824,0.927979995286,long,1.0006672120104179,1.0022768225605605,1.0040271083743983,0,0,0,0,0
2019-01-09 14:00:00,0.930273271738,0.931128738535,0.930105476714,0.928354351145,long,0.99908125830434891,1.0001804042963158,1.0020670130877403,0,0,0,0,0
2019-01-09 14:30:00,0.928639662325,0.930648146203,0.930447056664,0.928675031265,long,0.99784184400257669,0.99805749899944629,0.99996191462123651,0,0,0,0,0
2019-01-09 15:00:00,0.930285329332,0.930601627231,0.930298787162,0.929071220444,long,0.99966011460808368,0.99998553386276112,1.0013067985116642,0,0,0,0,0
2019-01-09 15:30:00,0.93060582794,0.930304232526,0.930309444518,0.929399005469,exit,1.0003241900912891,1.0003185858467616,1.0012984977005726,1,0,0,0,0
2019-01-09 16:00:00,0.928697227609,0.929700263789,0.930398048381,0.929633778479,exit,0.99892111875316314,0.9981719428850887,0.9989925593374821,0,0,0,0,0
2019-01-09 16:30:00,0.928789409855,0.929403491412,0.930266114973,0.929871481614,exit,0.99933927345524798,0.99841259926062975,0.9988363211686645,0,0,0,0,0
2019-01-09 17:00:00,0.928789409855,0.929433440918,0.930040793561,0.930109184749,exit,0.99930707134570496,0.99865448514223043,0.99858105379943551,0,1,0,0,0
2019-01-10 10:00:00,0.923387608061,0.928053896664,0.929327761947,0.929550490329,exit,0.99497196378405717,0.99360811747024658,0.99337004032383236,0,0,0,0,0
2019-01-10 10:30:00,0.927130518391,0.927358834754,0.92883153364,0.92932590793,exit,0.99975379933345454,0.99816865040887726,0.99763765378688285,0,0,0,0,0
2019-01-10 11:00:00,0.928529199212,0.927325229075,0.928512746432,0.929373775279,exit,1.0012983256573542,1.0000177194988265,0.99909124177036834,0,0,0,0,0
2019-01-10 11:30:00,0.928650942009,0.927297535506,0.928350513459,0.929276588484,exit,1.0014595169852776,1.0003236154295692,0.99932673815013928,0,0,0,0,0
2019-01-10 12:00:00,0.930569266206,0.927653506776,0.928543473847,0.929245031299,exit,1.003143155724322,1.0021816882202796,1.0014250653618872,0,0,0,0,0
2019-01-10 12:30:00,0.93038451276,0.929052887716,0.92855339219,0.929236137203,long,1.0014333145747023,1.00197201430299,1.0012358274834279,0,0,1,0,0
2019-01-10 13:00:00,0.931286887484,0.929884161534,0.928621498144,0.929182409605,long,1.001508495367057,1.0028702645211365,1.0022648705541879,0,0,0,0,0
2019-01-10 13:30:00,0.928025114022,0.929783344496,0.928554286786,0.92893627912,long,0.99810898906213896,0.99943011111890789,0.99901913067828962,0,0,0,0,0
2019-01-10 14:00:00,0.927936821323,0.929640520359,0.928469027932,0.928780515759,long,0.99816735716770366,0.99942679120835287,0.99909161053457063,0,0,0,0,0
2019-01-10 14:30:00,0.931285331665,0.929783733451,0.928718620113,0.928956893715,long,1.001614997295091,1.0027637128151015,1.0025065080696547,0,0,0,0,0
2019-01-10 15:00:00,0.93071434628,0.929849700155,0.929451293935,0.928985494845,long,1.0009298772963535,1.0013589225739719,1.001861010150046,0,0,0,1,0
2019-01-10 15:30:00,0.931850093777,0.929962341413,0.929923251474,0.929068445901,long,1.0020299234489578,1.0020720444401865,1.0029940182432653,0,0,0,0,0
2019-01-10 16:00:00,0.933527266108,0.931062771831,0.930423058163,0.929390448467,long,1.0026469689819788,1.0033363402994375,1.0044511084093042,0,0,0,0,1
2019-01-10 16:30:00,0.933565772616,0.932188562089,0.930914541224,0.929708872651,long,1.0014773947915325,1.0028479857967982,1.0041485029106401,0,0,0,0,1
2019-01-10 17:00:00,0.933565772616,0.932644650279,0.931214191865,0.930027296835,long,1.0009876455476003,1.0025252844845192,1.0038047009934279,0,0,0,0,1
2019-01-11 10:00:00,0.927693724684,0.93204052596,0.930945113057,0.930314371277,long,0.99533625292569228,0.99650743279284781,0.99718305266059581,0,0,0,0,0
2019-01-11 10:30:00,0.925930982336,0.930856703672,0.930409522543,0.930234402207,long,0.99470839999715877,0.99518648498524809,0.99537383280994263,0,0,0,0,0
2019-01-11 11:00:00,0.930021229143,0.930155496279,0.930609134055,0.930333870869,exit,0.99985565087114214,0.99936825796140327,0.99966394674521697,1,0,0,0,0
2019-01-11 11:30:00,0.929222316349,0.929286805026,0.930737683557,0.930371962491,exit,0.99993060411918544,0.9983718643448749,0.99876431557656631,0,0,0,0,0
2019-01-11 12:00:00,0.931087353763,0.928791121255,0.930717885767,0.930406501662,exit,1.0024722808553936,1.0003969709847611,1.0007317791737547,0,0,0,0,0
2019-01-11 12:30:00,0.931546709172,0.929561718153,0.930801122056,0.930483981422,exit,1.0021354052993734,1.0008010165626868,1.0011421236371132,0,0,0,0,0
2019-01-11 13:00:00,0.931937997522,0.93076312119,0.930809912431,0.930527388758,exit,1.0012622721132056,1.0012119392754208,1.0015159239591365,0,0,0,0,0
2019-01-11 13:30:00,0.929814694239,0.930721814209,0.930438655244,0.930646694106,long,0.99902535864520103,0.99932939049614111,0.99910599814891521,0,1,1,0,0
2019-01-11 14:00:00,0.930529981789,0.930983347297,0.930135076161,0.930819571471,long,0.99951302511588858,1.0004245680418493,0.99968888741677475,0,0,0,0,0
2019-01-11 14:30:00,0.93131683699,0.931029243942,0.929910182599,0.930821671826,long,1.0003088979745167,1.0015126776946661,1.0005319656593548,0,0,0,0,0
2019-01-11 15:00:00,0.930536982972,0.930827298702,0.930194508427,0.930809847605,long,0.99968810999588265,1.0003681751953628,0.99970685244323165,0,0,0,0,0
2019-01-11 15:30:00,0.930740795194,0.930587858237,0.930675489713,0.930735894366,exit,1.0001643444582944,1.0000701699806145,1.0000052655412452,1,0,0,0,0
2019-01-11 16:00:00,0.933165927264,0.931258104842,0.930989959525,0.93071180511,long,1.0020486505428194,1.002337262304803,1.0026368228495413,0,0,1,1,0
2019-01-11 16:30:00,0.933333566706,0.931818821825,0.931401084561,0.930696324716,long,1.0016255787555424,1.0020748119978298,1.0028336224396264,0,0,0,0,0
2019-01-11 17:00:00,0.933333566706,0.932222167769,0.931625705855,0.930680844322,long,1.0011922039358836,1.0018332049448322,1.002850302980169,0,0,0,0,0
2019-01-14 10:00:00,0.928198976738,0.931754566522,0.931290932612,0.930714527792,long,0.99618398459066793,0.99667992485956769,0.9972971829933488,0,0,0,0,0
2019-01-14 10:30:00,0.928707729384,0.93134795336,0.930967905798,0.930899644262,long,0.99716515834269492,0.99757222950417435,0.99764538004545444,0,0,0,0,0
2019-01-14 11:00:00,0.929523367227,0.930619441352,0.930938773097,0.930866453468,exit,0.99882221015732964,0.99847959295373523,0.99855716549261098,1,0,0,0,0
2019-01-14 11:30:00,0.92830516135,0.929613760281,0.930716291053,0.930805309801,exit,0.99859231974943907,0.99740938272347945,0.99731399421050937,0,1,0,0,0
2019-01-14 12:00:00,0.92937128597,0.928821304134,0.930521735951,0.930690905282,exit,1.0005921287909434,0.99876365060895012,0.99858210786795987,0,0,0,0,0
2019-01-14 12:30:00,0.931099800311,0.929401468848,0.930578017685,0.930661111357,exit,1.0018273389050765,1.0005607080930268,1.0004713734654798,0,0,0,0,0
2019-01-14 13:00:00,0.930708900915,0.929801703154,0.930574828257,0.930579171584,exit,1.0009756895021684,1.0001440750966057,1.0001394070871408,0,0,0,0,0
2019-01-14 13:30:00,0.930634221628,0.930023874035,0.930321657693,0.930633806743,exit,1.0006562708874771,1.0003359740492246,1.0000004458090035,0,0,0,0,0
2019-01-14 14:00:00,0.930402015718,0.930443244908,0.930028502595,0.930625275672,long,0.99995568865679785,1.0004016147060832,0.99976009683060307,0,0,1,0,0
2019-01-14 14:30:00,0.929588322649,0.930486652244,0.929653978189,0.930510041382,long,0.99903455939608288,0.99992937636822909,0.99900944783781154,0,0,0,0,0
2019-01-14 15:00:00,0.931781637763,0.930623019735,0.930012244292,0.930593018368,long,1.0012449918002233,1.0019025485769706,1.0012772709140676,0,0,0,0,0
2019-01-14 15:30:00,0.930627998354,0.930606839222,0.930204271188,0.930585498579,long,1.000022736918059,1.00045552055454,1.0000456699305107,0,0,0,0,0
2019-01-14 16:00:00,0.929778132504,0.930435621398,0.930229747716,0.930359645595,long,0.99929335369553773,0.99951451218049348,0.99937495882019323,0,0,0,0,0
2019-01-14 16:30:00,0.929984278454,0.930352073945,0.930397659427,0.930136359711,exit,0.99960467063913572,0.99955569431166735,0.99983649573989841,1,0,0,1,0
2019-01-14 17:00:00,0.929984278454,0.930431265106,0.930458958675,0.929913073828,exit,0.99951959196920959,0.99948984292479448,1.0000765712712063,0,0,0,0,0
2019-01-15 10:00:00,0.931601162819,0.930395170117,0.930509094926,0.930139886233,exit,1.00129621556559,1.001173624093266,1.0015710288387805,0,0,0,0,0
2019-01-15 10:30:00,0.930500032283,0.930369576903,0.930488208063,0.930259373093,exit,1.0001402188802506,1.0000127075447212,1.0002587011718262,0,0,0,0,0
2019-01-15 11:00:00,0.93340202272,0.931094354946,0.930764988172,0.930517950126,long,1.002478446745352,1.0028331905274046,1.0030994271449167,0,0,1,0,0
2019-01-15 11:30:00,0.93269607008,0.931636713271,0.930994393608,0.930810677375,long,1.0011370921669229,1.0018278052842173,1.0020255383304784,0,0,0,0,1
2019-01-15 12:00:00,0.935397748886,0.932719407358,0.931575336232,0.931212441569,long,1.0028715404734581,1.0041031707321362,1.0044944710037202,0,0,0,0,1
2019-01-15 12:30:00,0.936333184753,0.933665811744,0.932030490931,0.931561333865,long,1.0028568819535943,1.0046164732417999,1.0051224226615807,0,0,0,0,1
2019-01-15 13:00:00,0.935157763884,0.934597358065,0.932483467484,0.93185792473,long,1.0005996227304292,1.0028679290237215,1.0035411397668317,0,0,0,0,1
2019-01-15 13:30:00,0.935013850674,0.934919723656,0.933007039301,0.9321499,long,1.0001006792521281,1.0021509070015691,1.0030724142912333,0,0,0,0,1
2019-01-15 14:00:00,0.934969120893,0.935374333818,0.933505523545,0.932454373678,long,0.99956679063046905,1.001567850763641,1.0026969118119766,0,0,0,0,0
2019-01-15 14:30:00,0.931202873286,0.934535358698,0.933627383028,0.932562010387,long,0.99643407241765547,0.99740312914314577,0.99854257723728923,0,0,0,0,0
2019-01-15 15:00:00,0.933415636131,0.933951848974,0.933808830359,0.932670943612,long,0.99942586671595357,0.9995789349866715,1.0007984515061861,0,0,0,0,0
2019-01-15 15:30:00,0.934454144973,0.933811125191,0.934204241628,0.932926020053,exit,1.0006885972592396,1.0002675039714459,1.0016379915308735,1,0,0,0,0
2019-01-15 16:00:00,0.935952398178,0.933998834692,0.934459279174,0.933337637764,exit,1.0020916123371895,1.0015978427707404,1.0028015160936734,0,0,0,0,0
2019-01-15 16:30:00,0.936042246695,0.934213459852,0.934793896835,0.933741502314,exit,1.0019575685015745,1.0013354279100906,1.0024640056971386,0,0,0,0,0
2019-01-15 17:00:00,0.936042246695,0.935181334534,0.934858346616,0.934145366863,long,1.0009205831308112,1.001266395153233,1.0020306045496112,0,0,1,0,0
2019-01-16 10:00:00,0.941265907272,0.936751388762,0.935351618868,0.93478968316,long,1.0048193347384811,1.0063230642726499,1.0069280012693451,0,0,0,0,1
2019-01-16 10:30:00,0.941646693847,0.938189898537,0.936000511864,0.935532793931,long,1.0036845369097531,1.0060322424090216,1.0065352064143709,0,0,0,0,1
2019-01-16 11:00:00,0.940812386182,0.939161896138,0.936580365415,0.936026818162,long,1.0017574073764224,1.0045185879646221,1.0051126398596701,0,0,0,0,1
2019-01-16 11:30:00,0.942136776671,0.940380802133,0.937297130993,0.936656198601,long,1.0018673015585715,1.0051634060511543,1.0058512163563642,0,0,0,0,1
2019-01-16 12:00:00,0.940693366068,0.941311026008,0.938246180271,0.937009239747,long,0.99934383012307282,1.0026082555389841,1.0039317929480054,0,0,0,0,1
2019-01-16 12:30:00,0.941507837047,0.941359411963,0.939055400363,0.937354216566,long,1.0001576710042441,1.002611599574504,1.00443121757706,0,0,0,0,0
2019-01-16 13:00:00,0.942020090284,0.94143409125,0.939811994894,0.937811704993,long,1.0006224535942376,1.0023495075635778,1.0044874522985614,0,0,0,0,0
2019-01-16 13:30:00,0.942058596792,0.941683333372,0.940422614755,0.938281354734,long,1.0003985027728737,1.0017396243038525,1.0040257029925548,0,0,0,0,0
2019-01-16 14:00:00,0.942649029908,0.94178578402,0.941083293077,0.938793348669,long,1.0009166053503913,1.0016637600978224,1.0041070606701976,0,0,0,0,0
2019-01-16 14:30:00,0.94378010995,0.942403132796,0.941857079402,0.939631831113,long,1.0014611338881034,1.0020417434765585,1.0044147917296382,0,0,0,0,0
2019-01-16 15:00:00,0.94324918689,0.942751402765,0.942055407364,0.940287401163,long,1.0005280120762028,1.0012672073395976,1.0031498728190007,0,0,0,0,0
2019-01-16 15:30:00,0.944529625507,0.943253309809,0.94234370053,0.940959099866,long,1.0013530996224234,1.002319668477275,1.0037945598714817,0,0,0,0,0
2019-01-16 16:00:00,0.941374425611,0.943116475573,0.942399904473,0.941320568361,long,0.99815287930269658,0.99891184320306614,1.0000572145683775,0,0,0,0,0
2019-01-16 16:30:00,0.941548677282,0.942896405048,0.942341094534,0.941687663734,long,0.99857065128387679,0.9991590972139025,0.99985240705912848,0,0,0,0,0
2019-01-16 17:00:00,0.941548677282,0.942450118514,0.942426625655,0.942054759106,long,0.99904351305735084,0.99906841726520268,0.99946278937691013,0,0,0,0,0
2019-01-17 10:00:00,0.940256181072,0.941851517351,0.942301460058,0.941987444026,exit,0.99830617008189892,0.99782948549675921,0.99816211674073974,1,0,0,0,0
2019-01-17 10:30:00,0.940404761738,0.941026544597,0.942139927203,0.941904648552,exit,0.99933925045722549,0.99815827201980978,0.99840760228064485,0,0,0,0,0
2019-01-17 11:00:00,0.940125492319,0.940776757939,0.941946616756,0.941858855628,exit,0.99930773627861247,0.99806663731861256,0.9981596358112349,0,0,0,0,0
2019-01-17 11:30:00,0.941007252448,0.940668472972,0.94178243901,0.941783554013,exit,1.0003601475819457,0.99917689422739919,0.99917571127460625,0,1,0,0,0
2019-01-17 12:00:00,0.94117489189,0.940593715894,0.941521917204,0.941815655735,exit,1.0006178820745881,0.99963142088611801,0.99931965046371507,0,0,0,0,0
2019-01-17 12:30:00,0.940978080851,0.940738095849,0.9412948066,0.941780338655,exit,1.0002551028846056,0.99966352119797985,0.99914814764031235,0,0,0,0,0
2019-01-17 13:00:00,0.940023586208,0.940661860743,0.94084420267,0.941647238383,exit,0.99932146230042862,0.99912778708777761,0.99827573202701403,0,0,0,0,0
2019-01-17 13:30:00,0.94224529501,0.941085821282,0.94093128961,0.941659684931,long,1.0012320595025634,1.0013964945312761,1.0006218914206331,0,0,1,0,0
2019-01-17 14:00:00,0.94211227253,0.941306825298,0.940987649135,0.941623901106,long,1.0008556691718857,1.0011951521316165,1.0005186480749757,0,0,0,0,0
2019-01-17 14:30:00,0.941413710028,0.941354588926,0.94097415241,0.941466141111,long,1.0000628042857311,1.0004671303855122,0.99994430911449106,0,0,0,0,0
2019-01-17 15:00:00,0.946598475142,0.942478667784,0.941608381817,0.941689426995,long,1.0043712473283264,1.0052995421686313,1.0052130224752791,0,0,0,0,1
2019-01-17 15:30:00,0.946539742994,0.943781899141,0.942221879942,0.941823434827,long,1.0029221198837346,1.0045826393380459,1.0050076351817017,0,0,0,1,1
2019-01-17 16:00:00,0.947822904293,0.944897420997,0.94299162114,0.942253333406,long,1.0030960855967594,1.0051233574564349,1.0059109060054769,0,0,0,0,1
2019-01-17 16:30:00,0.947886303896,0.946052227271,0.943679526284,0.942675841847,long,1.0019386631866054,1.0044578455873128,1.0055273104690574,0,0,0,0,1
2019-01-17 17:00:00,0.947886303896,0.947346746045,0.944350667485,0.943098350288,long,1.0005695463189122,1.0037439867765006,1.0050768338287761,0,0,0,0,1
2019-01-18 10:00:00,0.953106074927,0.948648266001,0.945563466893,0.943955009878,long,1.0046991167169403,1.0079768395228719,1.0096943868645745,0,0,0,0,1
2019-01-18 10:30:00,0.95336472975,0.950013263353,0.946897581247,0.944819007746,long,1.0035278101128753,1.006829828940041,1.0090448243893688,0,0,0,0,1
2019-01-18 11:00:00,0.956122029067,0.951673088307,0.948285254652,0.945885443529,long,1.0046748624233865,1.0082641529818466,1.0108222254698431,0,0,0,0,1
2019-01-18 11:30:00,0.958257778898,0.953747383308,0.949899805289,0.947035478626,long,1.0047291302383916,1.0087987949488069,1.0118499259275244,0,0,0,0,1
2019-01-18 12:00:00,0.959895277858,0.9561491781,0.951747962072,0.948283504357,long,1.0039179030253096,1.0085603711380884,1.0122450442799913,0,0,0,0,1
2019-01-18 12:30:00,0.961656853342,0.957859333783,0.953253799892,0.949662089189,long,1.003964590023448,1.0088151271469548,1.0126305601631604,0,0,0,0,1
2019-01-18 13:00:00,0.961619513698,0.959510290572,0.954761776963,0.951101817689,long,1.002198228769507,1.0071826678662232,1.0110584332965569,0,0,0,0,1
2019-01-18 13:30:00,0.959617175303,0.960209319819,0.955941204063,0.952259943041,long,0.99938331725734597,1.0038453946995012,1.0077260755478621,0,0,0,0,0
2019-01-18 14:00:00,0.960761868756,0.960710137791,0.957228760549,0.953503249457,long,1.0000538465898503,1.0036909758168686,1.0076125795097095,0,0,0,0,0
2019-01-18 14:30:00,0.959376801346,0.960606442489,0.958377810294,0.954700788878,long,0.99871993244236301,1.0010423770677706,1.0048978826903729,0,0,0,0,0
2019-01-18 15:00:00,0.959299788331,0.960135029487,0.958997181635,0.95554754309,long,0.9991300794887128,1.0003155449274337,1.0039268012017715,0,0,0,0,0
2019-01-18 15:30:00,0.959180379262,0.959647202599,0.959578746586,0.956390252175,long,0.99951354691982164,0.99958485186807844,1.0029173520753571,0,0,0,0,0
2019-01-18 16:00:00,0.961038026538,0.959931372846,0.960070346333,0.957271260324,exit,1.0011528466747142,1.001007926354895,1.0039348995099291,1,0,0,0,0
2019-01-18 16:30:00,0.960964903069,0.959971979709,0.96034105875,0.958143166936,exit,1.0010343253559377,1.0006496070462632,1.0029450047028874,0,0,0,0,0
2019-01-18 17:00:00,0.960964903069,0.960289600054,0.960448021271,0.959015073547,exit,1.0007032285000903,1.0005381673823279,1.0020331583673412,0,0,0,0,0
2019-01-22 10:00:00,0.955086242908,0.959446890969,0.959790960228,0.959147084746,exit,0.99545503966745919,0.99509818542328088,0.99576619488042295,0,0,0,0,0
2019-01-22 10:30:00,0.954624553772,0.958535725871,0.959091464235,0.959231073014,exit,0.99591963868050681,0.99534256050648473,0.99519769597536389,0,1,0,0,0
2019-01-22 11:00:00,0.953570097791,0.957042140122,0.958486756484,0.959060944263,exit,0.99637211133642634,0.99487039475523797,0.99427476793375835,0,0,0,0,0
2019-01-22 11:30:00,0.953310276103,0.955511214729,0.957741597219,0.958731110743,exit,0.99769658525052518,0.99537315584040875,0.99434582378851577,0,0,0,0,0
2019-01-22 12:00:00,0.94864982182,0.953048198479,0.956668899266,0.957981413674,exit,0.99538493785937687,0.99161770864249843,0.99025910970646869,0,0,0,0,0
2019-01-22 12:30:00,0.949342938957,0.951899537689,0.955673214329,0.957160486048,exit,0.99731421370572293,0.99337610882341354,0.99183256391656816,0,0,0,0,0
2019-01-22 13:00:00,0.949359275051,0.950846481944,0.954691103908,0.956343136805,exit,0.99843591271381715,0.99441512669906573,0.99269732642464492,0,0,0,0,0
