,Close,ROI,RSI,Sell Signal,Buy Signal
227,0.932092801461,0.000403266374138,54.294404295,0,0
228,0.931717071296,0.00155201659721,51.1133648492,0,0
229,0.930273271738,0.0017591424097,55.0627637947,0,0
230,0.928639662325,-0.00176899167892,51.7586814371,0,0
231,0.930285329332,-0.000344397809563,47.8931685255,0,0
232,0.93060582794,0.00205513731978,49.8530382099,0,0
233,0.928697227609,-9.92498886057e-05,42.9959155939,0,0
234,0.928789409855,0.0,40.1438220507,0,0
235,0.928789409855,0.00584998298248,40.0792158336,0,0
236,0.923387608061,-0.00403709106256,22.356721261,0,0
237,0.927130518391,-0.00150634015892,48.7124197358,0,1
238,0.928529199212,-0.000131096401509,56.3235687687,0,0
239,0.928650942009,-0.00206145234584,47.3346708204,0,0
240,0.930569266206,0.000198577516092,52.9293946584,0,0
241,0.93038451276,-0.000968954610741,48.7094495045,0,0
242,0.931286887484,0.00351474697468,49.5722739521,0,0
243,0.928025114022,9.5149472696e-05,41.2395214939,0,0
244,0.927936821323,-0.0035955793878,46.1936755537,0,0
245,0.931285331665,0.000613491548402,51.8394205634,0,0
246,0.93071434628,-0.00121880923173,48.6998252377,0,0
247,0.931850093777,-0.00179659704853,53.1535773746,0,0
248,0.933527266108,-4.1246700264e-05,57.0715815237,0,0
249,0.933565772616,0.0,50.9796419698,0,0
250,0.933565772616,0.00632972690815,50.6003270653,0,0
251,0.927693724684,0.00190375133949,33.0437470926,0,0
252,0.925930982336,-0.00439801445289,44.3748556771,0,0
253,0.930021229143,0.00085976496688,54.0889838352,0,0
254,0.929222316349,-0.00200307458372,49.1511264813,0,0
255,0.931087353763,-0.00049311044129,58.9165549717,0,0
256,0.931546709172,-0.000419865217422,56.7232867005,0,0
257,0.931937997522,0.00228357682004,52.4357911135,0,0
258,0.929814694239,-0.000768688343483,47.2648906638,0,0
259,0.930529981789,-0.000844884543583,49.7302407846,0,0
260,0.93131683699,0.00083806880524,53.1708792549,0,0
261,0.930536982972,-0.000218978498735,53.2806421039,0,0
262,0.930740795194,-0.00259882192297,46.9718716975,0,0
263,0.933165927264,-0.000179613643136,58.2372218824,0,0
264,0.933333566706,0.0,61.031346386,0,0
265,0.933333566706,0.00553177723377,60.2638685031,0,0
266,0.928198976738,-0.000547807054649,42.0909400973,0,0
267,0.928707729384,-0.000877479654147,38.3271855454,0,0
268,0.929523367227,0.00131229031951,46.172619887,0,0
269,0.92830516135,-0.00114714607133,32.2515099907,0,0
270,0.92937128597,-0.00185642220154,38.1382286452,0,0
271,0.931099800311,0.000420001780306,35.6829139917,0,0
272,0.930708900915,8.02455849258e-05,31.9095985228,0,0
273,0.930634221628,0.00024957588821,36.4149731628,0,0
274,0.930402015718,0.000875326259872,36.0710853205,0,0
275,0.929588322649,-0.00235389390154,32.9334950865,0,0
276,0.931781637763,0.0012396353984,51.734471099,0,0
277,0.930627998354,0.000914052309729,42.463240158,0,0
278,0.929778132504,-0.000221666058828,37.4437149253,0,0
279,0.929984278454,0.0,35.0145690968,0,0
280,0.929984278454,-0.00173559719449,34.8571771829,0,0
281,0.931601162819,0.00118337506427,37.9408953443,0,0
282,0.930500032283,-0.00310904665487,26.1001949748,0,0
