Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2018-12-17 16:00:00,0.917711204305,23.5,0.001,23570.82,23456.88,23620.15,76157670.0,23.48,163.27,1.2146,0.000996996283537,0.920024006279,0.925838838986,,0,NA,0,NA,0.99748615040601118,0.99122132887590486,NA,-0.00247449874103,NA,0,0.920364696072,0.924066702045,0.926588024297,0,0,0.997116912699,0.993122252186,0.990419884825
2018-12-17 16:30:00,0.917659862295,-1.32,-0.0001,23594.88,23592.78,23598.98,80277528.0,-1.9,6.2,0.0541,-5.59457157024e-05,0.918970094835,0.924169134584,0.927087136985,0,0,0,0,0.99857423810875356,0.99295662228302939,0.98983129598630959,-0.0022164538062,NA,0,0.919463084813,0.92290182209,0.925472004047,0,0,0.998038830978,0.994320132792,0.991558748705
2018-12-17 17:00:00,0.917659862295,0.0,0.0,23592.98,23592.98,23592.98,1999394.0,0.0,0.0,-0.9751,0.0,0.918149556164,0.922324283915,0.925771096056,0,0,0,0,0.99946665130306089,0.99494275310546143,0.99123840245604466,-0.0012522112472,NA,0,0.91886201064,0.921948738491,0.924495486328,0,0,0.998691698719,0.995348031819,0.9926061034
2018-12-18 10:00:00,0.929836475698,313.06,0.0133,23769.13,23769.13,23919.6,43453221.0,136.91,150.47,20.7332,0.0132692012624,0.919932913107,0.92189557813,0.925768347443,0,0,0,0,1.0107655269747013,1.0086136627136753,1.0043943263621515,0.00042747243836,NA,0,0.922520165659,0.923382872529,0.925163109999,0,0,1.00793078603,1.00698908693,1.0050513965
2018-12-18 10:30:00,0.929233207079,-15.51,-0.0006,23901.25,23840.07,23907.99,26313642.0,-10.72,67.92,-0.3944,-0.000648790012901,0.922420122334,0.922127122817,0.92568311452,1,0,0,0,1.0073860972670627,1.0077061872335613,1.0038351056668826,0.000863276996817,long,0,0.924757846132,0.924446569719,0.925671872134,1,0,1.00483949497,1.00517784101,1.00384729735
2018-12-18 11:00:00,0.925346383539,-99.93,-0.0042,23890.29,23770.08,23927.77,24808000.0,-99.69,157.69,-0.0572,-0.00418282892845,0.923947158181,0.92198558223,0.925208278718,0,0,0,0,1.00151439976365,1.0036451777267772,1.0001492688990932,0.000498461449813,long,0,0.924954025268,0.924610172232,0.92563118606,0,0,1.00042419219,1.00079623968,0.999692315336
2018-12-18 11:30:00,0.924592200526,-19.39,-0.0008,23791.61,23731.51,23833.41,21982585.0,-20.4,101.9,-0.1139,-0.000815027784083,0.925333625827,0.922151860331,0.924557298332,0,0,0,0,0.9991987481269653,1.0026463539252579,1.0000377501695461,0.000510883652881,long,0,0.924833417021,0.924606904649,0.925501312868,0,0,0.99973917844,0.999984096893,0.99901770821
2018-12-18 12:00:00,0.926223476212,41.94,0.0018,23770.54,23768.61,23854.59,19391617.0,42.61,85.98,-0.1179,0.00176431910702,0.927046348611,0.922597952387,0.92389830548,0,0,0,0,0.99911237188949387,1.003929689866812,1.0025166955257296,0.00129099052648,long,0,0.925296770084,0.924900826752,0.925591583286,0,0,1.00100152314,1.00143004463,1.00068269087
2018-12-18 12:30:00,0.928333555037,54.25,0.0023,23812.38,23809.77,23913.65,19594603.0,55.02,103.88,0.0105,0.00227815303729,0.926745764479,0.923339338793,0.923512306913,0,0,0,0,1.0017132968066165,1.0054088632802085,1.005220556443239,0.0014511351207,long,0,0.926309031735,0.925524959167,0.925934329755,0,0,1.00218558087,1.00303459765,1.00259113979
2018-12-18 13:00:00,0.929466968807,29.14,0.0012,23868.04,23851.66,23916.38,14797240.0,28.5,64.72,-0.2448,0.00122091220661,0.926792516824,0.924606319579,0.923682254153,0,1,0,0,1.0028857073550284,1.0052569933003594,1.0062626673055652,0.00161074236099,long,0,0.927361677426,0.926241688193,0.926375909636,0,0,1.0022701945,1.00348211558,1.00333672232
2018-12-18 13:30:00,0.926930595715,-65.21,-0.0027,23896.84,23816.01,23912.13,17151212.0,-65.51,96.12,0.1591,-0.00272884693767,0.927109359259,0.92552825872,0.923693507907,0,0,0,0,0.9998071818145432,1.0015151746926576,1.0035045042331379,0.00126963649378,long,0,0.927217983522,0.926366944106,0.926445245396,0,0,0.999690053674,1.00060845393,1.00052388452
2018-12-18 14:00:00,0.924108340976,-72.56,-0.003,23831.27,23735.55,23831.27,16674682.0,-72.5,95.72,-0.0278,-0.00304473145225,0.927012587349,0.926173106588,0.923772102671,0,0,0,0,0.99686709068158763,0.9977706482758274,1.0003639840440983,-0.000769605095555,long,0,0.926181436007,0.925956288991,0.926153132344,0,0,0.997761675035,0.998004281588,0.997792167088
2018-12-18 14:30:00,0.924449843135,8.78,0.0004,23758.63,23740.22,23817.23,17953654.0,8.92,77.01,0.0767,0.000369547750157,0.926657860734,0.926852104672,0.92395125517,0,0,1,0,0.99761722455182111,0.99740815009682193,1.0005396258322938,-0.000642312875173,exit,0,0.925604238383,0.925682389745,0.925940221193,0,0,0.998752819833,0.998668499451,0.998390416548
2018-12-18 15:00:00,0.916647024458,-200.61,-0.0084,23766.9,23566.94,23768.78,28329354.0,-199.96,201.84,0.5779,-0.00844049975702,0.924320554618,0.925533159548,0.923666410735,0,0,0,0,0.99169819374718926,0.99039890143482334,0.99240051798495232,-0.00117452172874,exit,0,0.922618500408,0.924039596056,0.924778571601,0,0,0.993527686745,0.991999724222,0.991207033346
2018-12-18 15:30:00,0.917599574328,24.49,0.001,23565.52,23516.02,23643.28,32027958.0,25.91,127.26,0.1306,0.00103916757967,0.921947075722,0.924369796273,0.92371990496,0,0,0,0,0.9952844349649943,0.99267585118793256,0.99337425706720417,-0.000942747308275,exit,0,0.920945525048,0.922868683015,0.923881196942,0,0,0.996366831013,0.9942905109,0.993200832927
2018-12-18 16:00:00,0.92090763339,85.05,0.0036,23591.52,23591.52,23796.05,55819794.0,84.96,204.53,0.7428,0.0036051227077,0.920742483257,0.923925921258,0.923933000233,0,0,0,1,1.0001793662566867,0.99673319278204009,0.99672555602864032,-0.000712646858191,exit,0,0.920932894495,0.922512128537,0.923509501498,0,0,0.999972570091,0.998260732734,0.997182629845
2018-12-18 16:30:00,0.920874961202,-0.84,0.0,23676.42,23675.5,23678.11,69410498.0,-0.78,2.61,0.2435,-3.54782467664e-05,0.920095807303,0.923554197326,0.92414734016,0,0,0,0,1.0008468182259358,0.99709899415541015,0.99645902897106842,-0.0010018507687,exit,0,0.920913583397,0.922214461749,0.923180183961,0,0,0.999958060999,0.998547517304,0.997502954679
2018-12-18 17:00:00,0.920874961202,0.0,0.0,23675.64,23675.64,23675.64,362486.0,0.0,0.0,-0.9948,0.0,0.919380830916,0.923019345825,0.924361680087,0,0,0,0,1.0016251483993932,0.99767677174598457,0.99622797119327411,-0.00115446479452,exit,0,0.920900709332,0.921970916195,0.922892031116,0,0,0.999972040275,0.998811291144,0.997814403152
2018-12-19 10:00:00,0.926037166948,132.72,0.0056,23693.33,23668.86,23857.3,37737106.0,115.03,188.44,103.1064,0.0056057618717,0.921258859414,0.922789707016,0.924108392837,0,0,0,0,1.0051867154222136,1.0035191765871998,1.0020871730263716,-0.000112638693353,exit,0,0.922612861871,0.922710234514,0.923285173095,0,0,1.00371152974,1.00360560912,1.00298065423
2018-12-19 10:30:00,0.928447518742,61.97,0.0026,23810.94,23810.94,23891.98,27078523.0,59.39,81.04,-0.2824,0.00260286722815,0.923428448297,0.92268776201,0.924056013614,1,0,0,0,1.0054352564666871,1.0062423681871286,1.0047524230810989,0.000593311141697,long,0,0.924557747494,0.923753377101,0.923930466301,1,0,1.0042071696,1.00508159619,1.0048889528
2018-12-19 11:00:00,0.92964899957,30.89,0.0013,23870.64,23850.12,23919.93,20932191.0,30.58,69.81,-0.227,0.00129407511333,0.925176721533,0.922959602395,0.924342854683,0,0,0,0,1.004833971643603,1.007247768111877,1.0057404510239361,0.000708877062094,long,0,0.92625483152,0.924825308459,0.924645282959,0,1,1.00366439983,1.00521578623,1.00541149855
2018-12-19 11:30:00,0.927858641444,-46.03,-0.0019,23903.72,23810.99,23911.14,18778408.0,-48.53,100.15,-0.1029,-0.00192584311596,0.926573457581,0.923334632442,0.924560617411,0,0,0,0,1.0013870285752566,1.0048996418449094,1.0035671258007544,0.00152320914223,long,0,0.926789434828,0.925376823547,0.92504695277,0,0,1.00115366725,1.00268195381,1.00303950915
2018-12-19 12:00:00,0.92990648753,52.65,0.0022,23854.79,23816.92,23913.49,15643966.0,53.05,96.57,-0.1669,0.00220706688985,0.928379762847,0.923880296881,0.924806151499,0,0,0,0,1.0016445044843036,1.0065226963588081,1.0055150325531435,0.001669196556,long,0,0.927828452395,0.926200398817,0.925654394615,0,0,1.00223967602,1.00400138968,1.00459360744
2018-12-19 12:30:00,0.932488757267,66.39,0.0028,23908.49,23904.41,23994.87,15484727.0,65.74,90.46,-0.0102,0.00277691334725,0.92967008091,0.925464470162,0.925083164981,0,1,0,0,1.0030319103671099,1.0075900127244108,1.0080053259708717,0.00156567038594,long,0,0.929381887352,0.927343736717,0.926508689946,0,0,1.00334294218,1.0055481267,1.0064544104
2018-12-19 13:00:00,0.930717457917,-45.54,-0.0019,23974.26,23927.76,23986.84,14378085.0,-45.57,59.08,-0.0715,-0.00189953963068,0.930124068745,0.926776258521,0.925166530922,0,0,0,0,1.0006379677632244,1.0042525899426047,1.0059999219708284,0.00133266271296,long,0,0.92982707754,0.927957140571,0.927034785943,0,0,1.0009575763,1.00297461728,1.00397252836
2018-12-19 13:30:00,0.928554092308,-55.62,-0.0023,23928.46,23838.0,23931.31,16447348.0,-55.39,93.31,0.1439,-0.00232440639249,0.929905087293,0.927540904413,0.925274764028,0,0,0,0,0.99854716894951934,1.0010923376970231,1.0035441669956269,0.00104211191389,long,0,0.92940274913,0.928065677251,0.927224699238,0,0,0.999086879373,1.00052627208,1.00143373345
2018-12-19 14:00:00,0.934484872388,152.48,0.0064,23873.03,23860.11,24025.55,19616929.0,152.52,165.44,0.1927,0.00638711317815,0.931230333482,0.928901895531,0.925966532788,0,0,0,0,1.003494880685206,1.0060102976248402,1.0091994033237248,0.0011397808272,long,0,0.931096790216,0.929232803639,0.928132220882,0,0,1.0036388077,1.00565204837,1.00684455443
2018-12-19 14:30:00,0.925627208776,-227.73,-0.0095,24035.66,23608.13,24057.34,47382810.0,-237.84,449.21,1.4154,-0.00947865917742,0.930374477731,0.929377120289,0.926045023831,0,0,0,0,0.9948974643342573,0.9959651346789582,0.99954881777404281,-0.000370409973495,long,0,0.929273596403,0.928577240937,0.927819094369,0,0,0.996076088204,0.996823062174,0.997637593787
2018-12-19 15:00:00,0.911265448305,-369.24,-0.0155,23798.29,23365.4,23873.21,48426866.0,-369.71,507.81,0.022,-0.0155157069009,0.926129815939,0.927899948425,0.925686252088,0,0,1,0,0.9839500171813208,0.98207295932319982,0.98442149945515312,-0.00247163272527,exit,0,0.92327088037,0.925429642277,0.925749888611,0,0,0.986996847491,0.984694466954,0.984353829815
2018-12-19 15:30:00,0.905299273355,-153.39,-0.0065,23427.49,23162.64,23427.49,69950138.0,-152.3,264.85,0.4444,-0.00654713175105,0.921046179026,0.925585123886,0.924866232023,0,0,0,0,0.9829032397831049,0.97808321459857228,0.97884347163906016,-0.00304929380466,exit,0,0.917280344698,0.9217695752,0.923193561704,0,0,0.986938484605,0.982131866479,0.980616970166
2018-12-19 16:00:00,0.90714758572,47.52,0.002,23264.06,23219.13,23389.86,73992306.0,58.65,170.73,0.0578,0.00204165895101,0.916764877709,0.923334982501,0.923948895511,0,0,0,1,0.98950953268077968,0.98246855465464733,0.98181575856268077,-0.00306996979701,exit,0,0.913902758372,0.919111031658,0.921187814706,0,0,0.992608433895,0.986983677133,0.984758559805
2018-12-19 16:30:00,0.907184536409,0.95,0.0,23323.25,23322.88,23324.17,76115658.0,0.41,1.29,0.0287,4.07328307903e-05,0.911304810513,0.921267571997,0.923036200525,0,0,0,0,0.99547870914696235,0.98471341441223637,0.98282660625076268,-0.00341199236157,exit,0,0.911663351051,0.916942577976,0.919437404919,0,0,0.99508720556,0.989358066904,0.986673515299
2018-12-19 17:00:00,0.907184536409,0.0,0.0,23323.66,23323.66,23323.66,1583543.0,0.0,0.0,-0.9792,0.0,0.90761627604,0.918995376885,0.922123505539,0,0,0,0,0.99952431479903769,0.98714809587343721,0.9837993836612009,-0.00317454990774,exit,0,0.910170412837,0.9151683886,0.917905796355,0,0,0.996719431454,0.991276083952,0.988319869001
2018-12-20 10:00:00,0.902149907779,-129.44,-0.0056,23224.12,23067.01,23260.75,52246403.0,-29.9,193.74,31.9934,-0.00554972933065,0.905793167934,0.915961491937,0.920531021595,0,0,0,0,0.9959778233217198,0.98492121745367112,0.98003205390753334,-0.00357771527501,exit,0,0.907496911151,0.912801392087,0.915936310283,0,0,0.99410796521,0.988330994671,0.984948295696
2018-12-20 10:30:00,0.901283705835,-22.27,-0.001,23195.21,23135.94,23282.2,31930354.0,-23.26,146.26,-0.3889,-0.000960153003636,0.90499005443,0.913018116728,0.918720100734,0,0,0,0,0.99590454218033575,0.98714766916644936,0.9810209933526497,-0.00449612354773,exit,0,0.905425842712,0.910707267314,0.914104734727,0,0,0.995425205818,0.989652480202,0.985974223298
2018-12-20 11:00:00,0.902053058078,19.78,0.0009,23171.6,23146.95,23279.58,28188195.0,20.13,132.63,-0.1172,0.000853618275544,0.903971148902,0.910368013305,0.916880371301,0,0,0,0,0.99787815039634176,0.99086638029246699,0.98382851930585147,-0.00320458886611,exit,0,0.904301581168,0.909133774726,0.912598275146,0,0,0.997513525204,0.992211578928,0.98844484221
2018-12-20 11:30:00,0.897729827452,-111.15,-0.0048,23191.66,23044.93,23204.16,29765144.0,-111.08,159.23,0.0559,-0.00479265669271,0.902080207111,0.906692508812,0.914871783702,0,0,0,0,0.99517739151761075,0.99011497142337457,0.981262996022782,-0.00186420759009,exit,0,0.902110996596,0.907060329767,0.910739719184,0,0,0.995143425631,0.989713471079,0.985715027622
2018-12-20 12:00:00,0.892512001195,-134.15,-0.0058,23080.16,22882.63,23103.01,41028054.0,-133.73,220.38,0.3784,-0.00581224561948,0.899145700068,0.903380988054,0.912378817946,0,0,0,0,0.99262222032270475,0.98796854593741612,0.97822525429074281,-0.00177234682364,exit,0,0.898911331462,0.904415179118,0.908461254435,0,0,0.992881021695,0.986838812309,0.982443661562
2018-12-20 12:30:00,0.897125003014,118.6,0.0052,22950.05,22885.03,23066.55,33192600.0,114.98,181.52,-0.191,0.00516855998951,0.898140719115,0.901966943525,0.910021234329,0,0,0,0,0.99886909024516046,0.99463179826607862,0.98582864791671787,-0.00138148419383,exit,0,0.898315888646,0.903089692553,0.907044223008,0,0,0.998674313071,0.993395241261,0.989064237728
2018-12-20 13:00:00,0.893556344356,-91.75,-0.004,23063.91,22896.88,23071.42,26240788.0,-90.63,174.54,-0.2094,-0.00397788340184,0.896595246819,0.900792650625,0.907543826759,0,0,0,0,0.99661061948054375,0.9919667347817781,0.98458754057861531,-0.00188381122291,exit,0,0.896729373883,0.901356356517,0.905358238176,0,0,0.996461552817,0.991346361397,0.986964393405
2018-12-20 13:30:00,0.891466102216,-53.74,-0.0023,22973.26,22863.79,22977.2,21602050.0,-53.72,113.41,-0.1768,-0.00233923932499,0.894477855646,0.899224502274,0.905071294086,0,0,0,0,0.99663294802463565,0.99137212115675555,0.98496782302242603,-0.00217621613853,exit,0,0.894974949994,0.899558128463,0.903621721181,0,0,0.996079389956,0.991004443192,0.986547889808
2018-12-20 14:00:00,0.888165433292,-84.86,-0.0037,22919.88,22831.29,22935.96,24863073.0,-85.2,104.67,0.151,-0.00370251758979,0.892564976814,0.897322591962,0.901983331479,0,0,0,0,0.99507089832433548,0.98979502048321399,0.98468053931207966,-0.00194531467092,exit,0,0.892705111093,0.897486729341,0.901689685195,0,0,0.994914694959,0.98961400125,0.985001212584
2018-12-20 14:30:00,0.88950071451,34.33,0.0015,22836.24,22644.31,22874.99,41451150.0,32.77,230.68,0.6672,0.00150341498107,0.891962719477,0.895554209773,0.899574898528,0,0,0,0,0.99723978938360647,0.99324050381667128,0.98880117260378997,-0.00163736867284,exit,0,0.891636978899,0.896034726644,0.900166063859,0,0,0.9976041097,0.992707858367,0.988151798009
2018-12-20 15:00:00,0.891568786236,53.17,0.0023,22869.74,22832.03,23058.55,38925340.0,52.44,226.52,-0.0609,0.00232498039924,0.890851476122,0.894496097618,0.898261787724,0,0,0,0,1.0008051960776008,0.99672741849843227,0.99254894110036307,-0.00145344840737,exit,0,0.891614248011,0.895222737479,0.899091404156,0,0,0.999949011834,0.995918388698,0.991633088821
2018-12-20 15:30:00,0.890645796917,-23.73,-0.001,22921.41,22777.69,23013.33,37162247.0,-22.96,235.64,-0.0453,-0.00103524184872,0.890269366634,0.893432306727,0.897284889294,0,0,0,0,1.0004228274020117,0.99688111814620173,0.99260090919150279,-0.000983771551876,exit,0,0.89129143098,0.894390566468,0.898035703252,0,0,0.999275619579,0.995813048918,0.991771032814
2018-12-20 16:00:00,0.88915571176,-38.31,-0.0017,22899.91,22741.94,22981.24,79582428.0,-39.77,239.3,1.1415,-0.00167303900482,0.889807288543,0.892142572095,0.89608543103,0,0,0,0,0.99926773269725622,0.99665203698559168,0.99226667566424298,-0.000466370725045,exit,0,0.890579524573,0.893438774703,0.896925704315,0,0,0.998401251349,0.995206092388,0.99133708342
2018-12-20 16:30:00,0.88913470821,-0.54,0.0,22853.67,22850.72,22859.6,89083893.0,5.93,8.88,0.1194,-2.3621902578e-05,0.890001143527,0.891283060171,0.894882109151,0,0,0,0,0.99902647842336001,0.99758959632873623,0.99357747698650001,-0.00111539346156,exit,0,0.890097919119,0.892656217159,0.895951829802,0,0,0.998917859611,0.996055022213,0.992391196306
2018-12-20 17:30:00,0.88913470821,0.0,0.0,22859.6,22859.6,22859.6,1437924.0,0.0,0.0,-0.9839,0.0,0.889927942267,0.890945330872,0.893678787271,0,0,0,0,0.99910865361240908,0.99796775110755176,0.99491531059571137,-0.000618158036325,exit,0,0.889776848816,0.892015942804,0.895099689603,0,0,0.999278312752,0.996769974105,0.993335958595
2018-12-21 10:00:00,0.89362402246,115.42,0.005,22871.74,22848.17,23015.69,170841470.0,103.28,167.52,117.8112,0.00504908222366,0.890338989511,0.890595232817,0.893110394916,0,0,0,0,1.0036896429192084,1.0034008599323496,1.0005750997264384,0.000305382157256,exit,0,0.891059240031,0.892308320923,0.89491523121,0,0,1.00287835232,1.00147449206,0.998557172003
2018-12-21 10:30:00,0.900371996201,173.49,0.0076,22975.04,22928.28,23254.59,45180039.0,173.47,326.31,-0.7355,0.00755124478673,0.892284229368,0.891276798001,0.893049614274,1,0,0,0,1.0090641149606803,1.010204684134048,1.0081993002515823,0.00171210245432,long,0,0.894163492087,0.893774443701,0.895597326834,1,0,1.00694336569,1.00738167504,1.005331268
2018-12-21 11:00:00,0.89541554745,-127.43,-0.0055,23146.03,23009.92,23160.15,27742649.0,-124.95,150.23,-0.386,-0.00550488994756,0.893536196506,0.891671742524,0.892607113565,0,0,0,0,1.0021032734331206,1.0041986358283099,1.003146327025525,0.000836064338243,long,0,0.894580843875,0.894072826201,0.895574604411,0,0,1.00093306668,1.001501803,0.999822396749
2018-12-21 11:30:00,0.894897459893,-13.32,-0.0006,23022.25,22830.08,23023.93,31300808.0,-14.49,193.85,0.1283,-0.000578600135181,0.894688746843,0.892344945185,0.892418289061,0,0,0,0,1.0002332800664135,1.002860457407299,1.0027780367817543,0.00047311677144,long,0,0.894686382547,0.894222759599,0.895489961346,0,0,1.00023592328,1.00075451031,0.999338349419
2018-12-21 12:00:00,0.889005186321,-151.49,-0.0066,23008.01,22845.68,23025.25,24238343.0,-151.74,179.57,-0.2256,-0.00658430025348,0.894662842465,0.892295392366,0.892184501403,0,1,0,0,0.99367621423920804,0.9963126492942006,0.99643648250218742,-0.000220515529154,long,0,0.892792650472,0.893274109912,0.894679364468,0,0,0.995757733726,0.995221037368,0.993657864066
2018-12-21 12:30:00,0.883461027136,-142.54,-0.0062,22857.87,22705.38,22892.49,32562565.0,-144.14,187.11,0.3434,-0.00623636315112,0.8926302434,0.891484616456,0.891273569678,0,0,0,0,0.98972786735379914,0.99099974450279615,0.99123440567777987,-0.000790931047441,long,0,0.88968210936,0.891489913044,0.893277072301,0,0,0.993007522396,0.990993856699,0.989011197679
2018-12-21 13:00:00,0.883210151404,-6.45,-0.0003,22716.87,22637.77,22840.63,35616488.0,-9.59,202.86,0.0938,-0.000283969211574,0.889197874441,0.890741051904,0.890583823481,0,0,1,0,0.99326615232850135,0.99154535374353636,0.99172040645462678,-0.000823474461065,exit,0,0.887524790041,0.889984501837,0.892018707189,0,0,0.99513857113,0.992388237752,0.990125144558
2018-12-21 13:30:00,0.884214043284,25.81,0.0011,22709.55,22652.93,22774.38,25639283.0,23.54,121.45,-0.2801,0.00113663987937,0.886957573608,0.890246885057,0.890100352886,0,0,0,0,0.99690680771557971,0.99322340591835268,0.99338691465287599,-0.000681394476144,exit,0,0.886421207789,0.888935327555,0.891043124201,0,0,0.997510027417,0.99468883267,0.992335858129
2018-12-21 14:00:00,0.882907544708,-33.59,-0.0015,22733.77,22670.84,22811.44,24365475.0,-34.27,140.6,-0.0497,-0.00147758179816,0.884559590571,0.889624168707,0.88974982698,0,0,0,1,0.99813235209925033,0.99245004324903996,0.9923098807505768,-0.00149722747887,exit,0,0.885249986762,0.887839367037,0.890026176765,0,0,0.997353920261,0.994445141191,0.99200177226
2018-12-21 14:30:00,0.881020725836,-48.51,-0.0021,22699.63,22611.27,22719.91,25590494.0,-48.64,108.64,0.0503,-0.0021370514769,0.882962698474,0.888812770469,0.889184494402,0,0,0,0,0.9978006175785491,0.99123319905810292,0.99081881362397239,-0.00270826451183,exit,0,0.88384023312,0.886599614091,0.888900495399,0,0,0.996809935576,0.993707544909,0.99113537499
2018-12-21 15:00:00,0.880489413822,-13.66,-0.0006,22653.45,22597.4,22707.92,23684337.0,-16.12,110.52,-0.0745,-0.000603064148631,0.882368375811,0.887499309606,0.888445869574,0,0,0,0,0.99787054699541622,0.99210151973344751,0.991044523898854,-0.00209553628696,exit,0,0.882723293354,0.885488668588,0.887849110201,0,0,0.997469332067,0.994354241965,0.991710645092
2018-12-21 15:30:00,0.873313978951,-184.48,-0.0081,22636.99,22452.85,22679.2,37532684.0,-184.14,226.35,0.5847,-0.00814937097264,0.88038914132,0.884793507881,0.887290415043,0,0,0,0,0.9919635965085899,0.98702575366225809,0.98424818317112672,-0.00304188264164,exit,0,0.87958685522,0.883275088654,0.886032218795,0,0,0.992868383342,0.988722528428,0.985645849469
2018-12-21 16:00:00,0.872806782124,-13.04,-0.0006,22451.18,22396.34,22523.09,91898418.0,-11.37,126.75,1.4485,-0.000580772596797,0.878107689088,0.882532631348,0.886200486401,0,0,0,0,0.9939632609641631,0.98897961516820243,0.98488637223484055,-0.00229144168456,exit,0,0.877326830855,0.881371760194,0.884379039211,0,0,0.994847930587,0.990282218631,0.986914822068
