Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-02-21 13:30:00,1.0737669036879305,-0.001130940962179694,1.0689615205230787,1.083200902595769,1.0760812115594238,0,1
2019-02-21 13:00:00,1.0749826455954667,0.0010618176478882635,1.0688713689433926,1.0829155019568504,1.0758934354501215,0,1
2019-02-21 12:30:00,1.0738424207620505,-0.0005395047215349669,1.0687030653509044,1.0828650964846753,1.0757840809177899,0,0
2019-02-21 12:00:00,1.0744220765452681,0.0022166014819917645,1.0685900780811992,1.08258182657974,1.0755859523304696,0,0
2019-02-21 11:30:00,1.07204577828436,-0.0002530627754331327,1.0682676390658146,1.082205649673719,1.0752366443697667,0,0
2019-02-21 11:00:00,1.0723171418364177,-7.738862905504185e-06,1.0680449045056855,1.0817716346463913,1.0749082695760384,0,0
2019-02-21 10:30:00,1.0723254404159912,-0.001248266243209395,1.0679452364298399,1.0811600314669814,1.0745526339484106,0,0
2019-02-21 10:00:00,1.073665661017132,-0.0030264571302637266,1.0681075413436698,1.0803871585610216,1.0742473499523457,0,0
2019-02-20 17:30:00,1.0769249281446742,0.0,1.0684830701301717,1.07967101457592,1.074077042353046,0,0
2019-02-20 16:30:00,1.0769249281446742,-0.0001332927548067797,1.0689716162733391,1.0788289904358142,1.0739003033545766,0,0
2019-02-20 16:00:00,1.077068493571298,0.0003132975745065991,1.0692045114751767,1.0784184226453053,1.073811467060241,0,0
2019-02-20 15:30:00,1.07673115631163,-0.0004421975058981342,1.0692827521902966,1.0782645818702696,1.073773667030283,0,0
2019-02-20 15:00:00,1.0772074947791561,0.0024790468412425604,1.0692726308220273,1.0782840391405593,1.0737783349812933,0,0
2019-02-20 14:30:00,1.0745436507360218,-0.0018666064378073388,1.0693911192557044,1.078358160738786,1.0738746399972452,0,0
2019-02-20 14:00:00,1.0765531517797757,0.0003936724005573211,1.0694761363300025,1.0786667038007673,1.074071420065385,0,0
2019-02-20 13:30:00,1.076129509292542,0.0021708645860423204,1.0696221017228298,1.078875710149202,1.0742489059360159,0,0
2019-02-20 13:00:00,1.07379843829031,0.0006588804831790807,1.07012517284321,1.0787017192018138,1.0744134460225119,0,0
2019-02-20 12:30:00,1.073091399310637,-0.0022846102833697923,1.07080652595068,1.0783469152005662,1.0745767205756231,0,0
2019-02-20 12:00:00,1.0755486087223882,0.0004060090888917678,1.0713092968614342,1.0782608574631019,1.074785077162268,0,0
2019-02-20 11:30:00,1.0751121034368154,0.00044866371959217943,1.0714024445414554,1.0782977485249996,1.0748500965332275,0,0
2019-02-20 11:00:00,1.0746299559635877,-0.0008163488911582251,1.0714812623084313,1.0783052359855896,1.0748932491470105,0,0
2019-02-20 10:30:00,1.0755079456824774,0.0002685876342407578,1.071496560041449,1.078342468261273,1.074919514151361,0,0
2019-02-20 10:00:00,1.0752191551133152,0.0008500918454525941,1.0716014160601017,1.0783752856777467,1.0749883508689242,0,0
2019-02-19 17:30:00,1.0743058964312373,0.0,1.0715911221106798,1.0783739616157655,1.0749825418632226,0,0
2019-02-19 16:30:00,1.0743058964312373,-2.3945675758585416e-05,1.0719764699808882,1.078214625560245,1.0750955477705666,0,0
2019-02-19 16:00:00,1.0743316220279155,-0.0016757019363496939,1.0723355686568157,1.0780569749034674,1.0751962717801415,0,0
2019-02-19 15:30:00,1.0761349033692649,-0.0007890312330001148,1.0728409139767805,1.0779325758788298,1.0753867449278052,0,0
2019-02-19 15:00:00,1.0769846779176044,0.0011444017463411171,1.0730468529709711,1.0780585385746868,1.075552695772829,0,0
2019-02-19 14:30:00,1.0757535836378567,0.0007666074147845148,1.0730699016797174,1.0779183554152585,1.075494128547488,0,0
2019-02-19 14:00:00,1.0749295346861953,3.203950354957463e-05,1.0730553235563773,1.0777333941927507,1.075394358874564,0,0
2019-02-19 13:30:00,1.074895095580965,-0.0003831691134053017,1.073075758590052,1.077495619360043,1.0752856889750475,0,0
2019-02-19 13:00:00,1.0753071200567956,-6.212124369053829e-05,1.073111471635002,1.0773175026896094,1.0752144871623057,0,0
2019-02-19 12:30:00,1.0753739236223634,-0.0007872777154911414,1.0732369641375854,1.0770086530713465,1.075122808604466,0,0
2019-02-19 12:00:00,1.0762212085968306,0.0033658962486948774,1.0732805071258606,1.0771328658691524,1.0752066864975065,0,0
2019-02-19 11:30:00,1.072610911553324,0.0005341245601697686,1.0728686790011286,1.077150469971239,1.0750095744861838,0,1
2019-02-19 11:00:00,1.0720383095627437,-0.0014416032792804456,1.0723551563068705,1.0772548726925173,1.074805014499694,0,1
2019-02-19 10:30:00,1.0735859946532254,-6.879027661010895e-05,1.0723243984274007,1.0772643862082785,1.0747943923178396,0,1
2019-02-19 10:00:00,1.0736598520114304,-0.0002897626843615386,1.0724232548510904,1.077222375054668,1.0748228149528791,0,1
2019-02-15 17:00:00,1.0739710487454415,0.0,1.0723411199431405,1.0771467539649233,1.074743936954032,0,1
2019-02-15 16:30:00,1.0739710487454415,3.670462053206869e-05,1.0722667504747603,1.0771070179641662,1.0746868842194632,0,1
2019-02-15 16:00:00,1.0739316304924669,0.0031728141070461735,1.0722083399563747,1.0770955959354398,1.0746519679459072,0,0
2019-02-15 15:30:00,1.0705350218729812,-0.0009630087693043299,1.0713825582465282,1.0774240852643364,1.0744033217554323,0,1
2019-02-15 15:00:00,1.071566950242962,0.0012619820445738394,1.070974457083788,1.0774669659400409,1.0742207115119145,0,1
2019-02-15 14:30:00,1.070216356417354,0.000615279572019789,1.0703099756943364,1.0777224933281042,1.0740162345112203,0,1
2019-02-15 14:00:00,1.0695582790571654,0.0010260002920334799,1.0695758433741718,1.0779818639108618,1.0737788536425168,0,1
2019-02-15 13:30:00,1.0684620366954891,-0.0012489004246261093,1.0686698175526141,1.0783009311991767,1.0734853743758954,0,1
2019-02-15 13:00:00,1.069798108006843,-0.0003148409510368433,1.0682541363991145,1.0780829328164343,1.0731685346077744,0,1
2019-02-15 12:30:00,1.0701350303375323,-0.00033217865397494606,1.0680795956861777,1.0775725087713637,1.0728260522287707,0,1
2019-02-15 12:00:00,1.0704906244722623,0.0006632464868299159,1.0679173431334217,1.0772084654075607,1.0725629042704912,0,1
2019-02-15 11:30:00,1.069781095918717,0.0012236532047986692,1.0676415540371906,1.0769694106270438,1.0723054823321172,0,1
2019-02-15 11:00:00,1.068473654706892,-0.0008036018123919186,1.0671888390872257,1.0767799814896013,1.0719844102884135,0,0
2019-02-15 10:30:00,1.0693329726217413,0.0017117916558320179,1.0670190611723012,1.0763523446610206,1.0716857029166609,0,0
2019-02-15 10:00:00,1.0675056253996285,0.011322598537150563,1.0666082072433372,1.0759763687677113,1.0712922880055242,0,0
2019-02-14 17:00:00,1.0555540110976904,0.0,1.0622292416452985,1.078288614615836,1.0702589281305672,0,1
2019-02-14 16:30:00,1.0555540110976904,1.7296311364933814e-05,1.0591215395157243,1.079690626699847,1.0694060831077856,0,1
2019-02-14 16:00:00,1.0555357542226287,-0.0019855187770992933,1.0566667275269843,1.0804951831545755,1.06858095534078,0,1
2019-02-14 15:30:00,1.057635709783735,-0.00017102116896872133,1.0551652894409405,1.08040159275367,1.0677834410973053,0,1
2019-02-14 15:00:00,1.05781661881844,-0.0013033161895218415,1.053944487071102,1.0800380718042093,1.0669912794376557,0,1
2019-02-14 14:30:00,1.0591970875305128,0.0005240297219308854,1.053196765903882,1.0793083968499366,1.0662525813769093,0,1
2019-02-14 14:00:00,1.058642327486016,-0.00013872908482692736,1.0525388777712474,1.0784334128566289,1.0654861453139381,0,1
2019-02-14 13:30:00,1.058789212344469,0.00035047251064557194,1.0520939954054016,1.0773640534076747,1.0647290244065382,0,0
2019-02-14 13:00:00,1.0584182658375278,-0.00023398560577003735,1.0514983649540999,1.0767480082554308,1.0641231866047653,0,0
2019-02-14 12:30:00,1.0586659784378007,0.0031252334390934333,1.0511396332144654,1.0758166428145497,1.0634781380145075,0,0
2019-02-14 12:00:00,1.0553677079862627,0.002066783177661513,1.0503176779648782,1.0751537332210277,1.062735705592953,0,0
2019-02-14 11:30:00,1.0531909905641001,-0.0012351542447558428,1.0492379350059482,1.074596747330651,1.0619173411682996,0,0
2019-02-14 11:00:00,1.054493452628181,-0.0009972797886725893,1.0485185606853986,1.0739192632444698,1.0612189119649342,0,0
2019-02-14 10:30:00,1.0555461274470956,0.002043145143660219,1.0482408988801373,1.0727717269937562,1.0605063129369467,0,0
2019-02-14 10:00:00,1.0533938908346754,-0.006104934881085988,1.0478954860408805,1.0714430258827274,1.059669255961804,0,0
2019-02-13 17:00:00,1.0598642933282325,0.0,1.04851777037361,1.0697581084355947,1.0591379394046023,0,0
2019-02-13 16:30:00,1.0598642933282325,0.00022437556632315392,1.0492604080973804,1.068023790452776,1.0586420992750782,0,0
2019-02-13 16:00:00,1.059626539023448,-0.0020765372393388715,1.0500115275545923,1.0663879594272194,1.0581997434909058,0,0
2019-02-13 15:30:00,1.061831471616161,0.0007559241103813896,1.0512568086839216,1.0643925281973323,1.057824668440627,0,0
2019-02-13 15:00:00,1.0610294139003698,0.0015211978767462053,1.0524881978191656,1.0625135179121623,1.057500857865664,0,0
2019-02-13 14:30:00,1.0594178297471712,0.0007525483757298002,1.0526995206838266,1.0626885769124497,1.057694048798138,0,0
2019-02-13 14:00:00,1.0586211661081033,-0.0001704701763404204,1.0529419929804662,1.0627528201168512,1.0578474065486587,0,0
2019-02-13 13:30:00,1.0588016602138295,0.0002940005080329655,1.0532130445846177,1.0628083591118198,1.0580107018482188,0,0
2019-02-13 13:00:00,1.0584904634798185,0.00032115166004809126,1.0532546190799084,1.0628522599861376,1.058053439533023,0,0
2019-02-13 12:30:00,1.0581506366462785,-0.0012997764650779509,1.0532724654589352,1.0628678153898945,1.0580701404244148,0,0
2019-02-13 12:00:00,1.059527785926522,0.00030477079904023263,1.0532704034367448,1.0629029472516858,1.0580866753442153,0,0
2019-02-13 11:30:00,1.0592049711811078,-0.0027603675906437974,1.0532783393843417,1.0629512756735982,1.05811480752897,0,0
2019-02-13 11:00:00,1.0621368593444704,0.000487384099709276,1.0531262835780966,1.0634380961798435,1.05828218987897,0,0
2019-02-13 10:30:00,1.0616194429080548,0.000471972940739418,1.053074168200257,1.0638103292647356,1.0584422487324963,0,0
2019-02-13 10:00:00,1.0611186236307864,0.005810642435073898,1.0530648422354225,1.0640649197488685,1.0585648809921455,0,0
2019-02-12 17:00:00,1.0549884628997477,0.0,1.0529970699269835,1.0640947675486558,1.0585459187378197,0,0
2019-02-12 16:30:00,1.0549884628997477,0.0003080502621573,1.0534029029283414,1.0638686817808625,1.058635792354602,0,0
2019-02-12 16:00:00,1.0546635735094403,-0.0006738727276945911,1.0534392811250288,1.0638493156723012,1.058644298398665,0,0
2019-02-12 15:30:00,1.0553747617789002,0.0006967678783320608,1.0534087210873864,1.0638627391431243,1.0586357301152554,0,0
2019-02-12 15:00:00,1.0546399225576555,-0.00043376713979914605,1.0537098418539226,1.063686221548886,1.0586980317014043,0,0
2019-02-12 14:30:00,1.055097589221141,-0.0010473363831537963,1.0532553131865445,1.063664079805555,1.0584596964960498,0,0
2019-02-12 14:00:00,1.0562037898783054,0.001742962430088646,1.053023043306251,1.0635302993408557,1.0582766713235534,0,0
2019-02-12 13:30:00,1.0543660694317256,0.0013113989253461522,1.052523179122384,1.0635041165655506,1.0580136478439672,0,0
2019-02-12 13:00:00,1.0529851857906742,3.3495385321158366e-05,1.0519520671492084,1.0631905999561777,1.057571333552693,0,0
2019-02-12 12:30:00,1.0529499168274863,-0.0006533239975079486,1.0514343151416425,1.0629004022564552,1.0571673586990489,0,0
2019-02-12 12:00:00,1.0536382840031187,0.0009180159346122707,1.0510412663012447,1.0627154965224475,1.056878381411846,0,0
2019-02-12 11:30:00,1.0526719144117698,0.0017713672657173607,1.0505158510796513,1.0626459865744076,1.0565809188270294,0,0
2019-02-12 11:00:00,1.0508105430134052,0.0019112417889002309,1.049694102265015,1.0626686236690015,1.0561813629670083,0,0
2019-02-12 10:30:00,1.0488060211173955,-0.000740448198473409,1.0485259129535724,1.0628683687442018,1.055697140848887,0,0
2019-02-12 10:00:00,1.0495831830944657,0.009674647179531704,1.0477019890466177,1.0628355472959756,1.0552687681712967,0,0
2019-02-11 17:00:00,1.0395261345091868,0.0,1.0441988800366664,1.064338491164193,1.0542686856004297,0,1
2019-02-11 16:30:00,1.0395261345091868,-6.346114701027972e-05,1.0415394850043163,1.0650300025293518,1.053284743766834,0,1
2019-02-11 16:00:00,1.0395921082167972,-0.00015523618846868814,1.03968452261365,1.0646304898072505,1.0521575062104502,0,1
2019-02-11 15:30:00,1.0397535155895041,0.0010678391457925596,1.0382546117370282,1.0638738079520176,1.0510642098445229,0,1
2019-02-11 15:00:00,1.038644410429489,-0.00020649414087847706,1.0369036022705596,1.0629773960983562,1.0499404991844579,0,1
2019-02-11 14:30:00,1.0388589287114671,-0.000637847508143774,1.035433277906321,1.0628347670437668,1.0491340224750438,0,1
2019-02-11 14:00:00,1.0395219852194,-0.0003814453186565814,1.0343098091329233,1.0624115880491298,1.0483606985910265,0,1
2019-02-11 13:30:00,1.0399186573230195,-0.0011267060010743402,1.0334185477723374,1.0618283577910739,1.0476234527817057,0,0
2019-02-11 13:00:00,1.0410916615457515,-0.00017055108722341394,1.0329105537811931,1.0609080417589034,1.0469092977700483,0,0
2019-02-11 12:30:00,1.0412692511486272,0.0009277333233355112,1.032522226748014,1.0599593016511795,1.0462407641995968,0,0
2019-02-11 12:00:00,1.0403041263442143,-0.0004752074846773313,1.0322044767342582,1.0587977053772428,1.0455010910557505,0,0
2019-02-11 11:30:00,1.0407987216868024,0.00010804961670274338,1.0322872936995897,1.0571743815927608,1.0447308376461752,0,0
2019-02-11 11:00:00,1.04068627593358,0.0003122851294847795,1.0323519328941162,1.0557417630484196,1.044046847971268,0,0
2019-02-11 10:30:00,1.0403613865432724,-0.001573304397168851,1.0324096007174741,1.0544217153003215,1.0434156580088978,0,0
2019-02-11 10:00:00,1.0420007709380426,0.0002557124040032388,1.0328105899732165,1.0529258114556344,1.0428682007144254,0,0
2019-02-08 17:30:00,1.0417343865337292,0.0,1.0335830904824457,1.0509629211994667,1.0422730058409562,0,0
2019-02-08 16:30:00,1.0417343865337292,9.719609192071488e-05,1.0345462478625491,1.0489060110315591,1.0417261294470541,0,0
2019-02-08 16:00:00,1.0416331438629307,0.0030790955146935417,1.0354973435608956,1.0470371754181649,1.0412672594895303,0,0
2019-02-08 15:30:00,1.0384357011532122,0.0008534125905950152,1.036070815799346,1.0454266711832965,1.0407487434913212,0,0
2019-02-08 15:00:00,1.0375502427127061,-0.0008766381526190692,1.037680998467541,1.042613194476925,1.040147096472233,0,1
2019-02-08 14:30:00,1.0384605968919332,0.0008037643362965863,1.037527244746802,1.0426603944359385,1.0400938195913703,0,1
2019-02-08 14:00:00,1.0376265896447836,0.0007579519929057366,1.0372126263034092,1.042785058392891,1.03999884234815,0,1
2019-02-08 13:30:00,1.036840714159161,0.00035789418902321124,1.0367390574458566,1.04298348784468,1.0398612726452683,0,1
2019-02-08 13:00:00,1.0364697676522199,0.0007483743490284134,1.0362252246421693,1.0431689458546392,1.0396970852484042,0,1
2019-02-08 12:30:00,1.035694680320043,0.000321808346498198,1.0356635453565497,1.0434356521293142,1.039549598742932,0,0
2019-02-08 12:00:00,1.035361492350162,0.0015465069933986442,1.0350660255968112,1.0436834282529224,1.0393747269248668,0,0
2019-02-08 11:30:00,1.0337627709953026,-0.0007027189850041804,1.0341026388643035,1.04407089356302,1.0390867662136618,0,1
2019-02-08 11:00:00,1.0344897265659523,-0.0011378145867031453,1.0334455345764921,1.0441851047751245,1.0388153196758083,0,1
2019-02-08 10:30:00,1.0356681248654076,-0.001142517331847781,1.0331109761307837,1.0439773095527982,1.038544142841791,0,1
2019-02-08 10:00:00,1.0368527470995428,-0.007185275211734177,1.0329985788260194,1.043648056452654,1.0383233176393367,0,1
2019-02-07 17:00:00,1.0443567376789953,0.0,1.0326083850943528,1.0444435113177988,1.0385259482060758,0,1
2019-02-07 16:30:00,1.0443567376789953,-0.00014936466389570136,1.0323042929305621,1.0451034050808092,1.0387038490056857,0,0
2019-02-07 16:00:00,1.0445127509749794,0.0022881992306045262,1.032033927814623,1.045756417700888,1.0388951727577556,0,0
2019-02-07 15:30:00,1.0421281541344976,0.00051587726821678,1.0319984058917195,1.0459686163829143,1.038983511137317,0,0
2019-02-07 15:00:00,1.0415908211071052,-0.0009237413874348954,1.032012870015787,1.0459131572757534,1.0389630136457702,0,0
2019-02-07 14:30:00,1.0425538712666247,0.0006630974896681963,1.0319758260163312,1.0460321497484986,1.0390039878824149,0,0
2019-02-07 14:00:00,1.0418630145171202,0.0007273472192219632,1.0319715099683404,1.0460493285948282,1.0390104192815843,0,0
2019-02-07 13:30:00,1.0411057691310268,0.0027832019931626206,1.031982658787452,1.0459854423025263,1.0389840505449892,0,0
2019-02-07 13:00:00,1.0382162037234899,-0.0013027766225036652,1.031967377935133,1.0459787734118728,1.038973075673503,0,0
2019-02-07 12:30:00,1.0395705319099058,0.0011492314614500732,1.0320965702044134,1.0460516100623127,1.039074090133363,0,0
2019-02-07 12:00:00,1.0383771961672181,-0.0029447001174931486,1.0320907568964437,1.046049083297811,1.0390699200971274,0,0
2019-02-07 11:30:00,1.041443936248652,-0.002390748934397613,1.0322391583120831,1.0462824165425584,1.0392607874273208,0,0
2019-02-07 11:00:00,1.0439397340554204,-0.0053202235308303925,1.0323943295924944,1.0468371472517728,1.0396157384221336,0,0
2019-02-07 10:30:00,1.0495234333215355,0.0026872790496885735,1.031965576057498,1.0485712673537007,1.0402684217055993,1,0
2019-02-07 10:00:00,1.0467106297750546,-0.006460735005100471,1.0323343435287902,1.04930409482791,1.04081921917835,1,0
2019-02-06 17:30:00,1.0535171247413437,0.0,1.0319189915098483,1.05153501008597,1.0417270007979091,1,0
2019-02-06 16:30:00,1.0535171247413437,5.750558119244076e-05,1.0323223902309915,1.053107046739431,1.0427147184852112,1,0
2019-02-06 16:00:00,1.0534565451104563,-0.0005668568261372187,1.0329736485383016,1.0543524702865714,1.0436630594124365,1,0
2019-02-06 15:30:00,1.0540540428397576,0.0004107461915401345,1.0336288352601775,1.055535875362131,1.0445823553111542,1,0
2019-02-06 15:00:00,1.0536212719149929,0.00023200923940369655,1.0343916420979662,1.0564499210058869,1.0454207815519265,1,0
2019-02-06 14:30:00,1.0533768787465494,-0.0007867938289229937,1.034301424901212,1.0574421523093964,1.0458717886053042,1,0
2019-02-06 14:00:00,1.0542063217749336,-0.00036394168119802117,1.0342402021322255,1.0584883334879767,1.046364267810101,0,0
2019-02-06 13:30:00,1.0545901310802137,0.0005219876470796692,1.0342408844732807,1.0594953891574448,1.0468681368153627,0,0
2019-02-06 13:00:00,1.0540399352544823,0.00027681666349699263,1.0346554360912041,1.0602720156515197,1.047463725871362,0,0
2019-02-06 12:30:00,1.0537482401824692,0.0005082147597383901,1.0352829313540997,1.0608602622961603,1.04807159682513,0,0
2019-02-06 12:00:00,1.0532129817999702,-0.00042215211731722047,1.0358959142304698,1.0613131904731248,1.0486045523517973,0,0
2019-02-06 11:30:00,1.0536577856651166,-0.0009206404037599425,1.036710186936626,1.0616783948817683,1.0491942909091971,0,0
2019-02-06 11:00:00,1.054628719475231,0.002874816082398368,1.0377720142839337,1.0619688625688812,1.0498704384264075,0,0
2019-02-06 10:30:00,1.0516055469365586,-0.00027809246712584557,1.0397452474888642,1.0613345636852578,1.050539905587061,0,0
2019-02-06 10:00:00,1.051898071866529,-0.0023705783833475325,1.0416704360519047,1.0606421291178796,1.0511562825848921,0,0
2019-02-05 18:00:00,1.0543976040341057,0.0,1.0445335921345482,1.0593810138219248,1.0519573029782365,0,0
2019-02-05 16:30:00,1.0543976040341057,0.00025585494520385943,1.0470077340984127,1.0582022386366055,1.052604986367509,0,0
2019-02-05 16:00:00,1.0541279001979627,-0.00028214805571646906,1.0492521185795698,1.0569766707697026,1.0531143946746362,0,0
2019-02-05 15:30:00,1.054425404275677,0.00046219653588797094,1.0498507412838847,1.0568682451608016,1.0533594932223431,0,0
2019-02-05 15:00:00,1.0539382776547053,0.000325690822922553,1.0521317992628478,1.0553099519698035,1.0537208756163257,0,0
2019-02-05 14:30:00,1.053595131389336,0.002095577266419957,1.0521374232826188,1.0553121286148315,1.0537247759487252,0,0
2019-02-05 14:00:00,1.051391858512538,-0.00018781684227786588,1.0517188136459321,1.055518211628638,1.053618512637285,0,1
2019-02-05 13:30:00,1.05158936470639,0.0012310035918756679,1.0514195742150396,1.055630733019124,1.0535251536170818,0,1
2019-02-05 13:00:00,1.0502964460088189,-0.0018800994938559246,1.0508033851787417,1.0558711623723276,1.0533372737755347,0,1
2019-02-05 12:30:00,1.0522748273791718,-0.0015527681320325337,1.0506965940856094,1.0558433090118777,1.0532699515487436,0,1
2019-02-05 12:00:00,1.053911307271091,0.0014651471613367217,1.0507075896561253,1.055885756293816,1.0532966729749706,0,1
2019-02-05 11:30:00,1.052369431186311,-0.001899577779780448,1.0506212963021653,1.0557883605889133,1.0532048284455393,0,1
2019-02-05 11:00:00,1.054372293366406,0.0018032601397901526,1.0506332594132368,1.0557546137064613,1.053193936559849,0,1
2019-02-05 10:30:00,1.0524744082179174,-0.0004756230385970506,1.0505681936075673,1.0556631268084742,1.0531156602080207,0,0
2019-02-05 10:00:00,1.052975227495186,0.0054624976772401634,1.050546554221497,1.0556074649258163,1.0530770095736566,0,0
2019-02-04 17:30:00,1.047254601666106,0.0,1.0491510694714914,1.0564071116624354,1.0527790905669634,0,1
2019-02-04 16:30:00,1.047254601666106,5.78494811971364e-05,1.0481007597235108,1.0568171030105151,1.052458931367013,0,1
2019-02-04 16:00:00,1.0471940220352185,0.0029072412799651115,1.047264717576037,1.0569096754139875,1.0520871964950123,0,1
2019-02-04 15:30:00,1.0441584016271857,-0.000443677927161934,1.0457266360549715,1.0577030424041158,1.0517148392295437,0,1
2019-02-04 15:00:00,1.0446218772963725,0.0006331481053845067,1.0445771224981184,1.0581249365039531,1.0513510295010358,0,1
2019-02-04 14:30:00,1.0439608954333333,0.0003307931441531853,1.043461500048663,1.0581968880933317,1.0508291940709973,0,1
2019-02-04 14:00:00,1.0436156745230702,0.001985512610036766,1.0424585465406753,1.0581216486502156,1.0502900975954454,0,1
2019-02-04 13:30:00,1.0415476684933225,0.0005620277322819778,1.0411371767521431,1.058184995268284,1.0496610860102136,0,1
2019-02-04 13:00:00,1.0409626186333816,0.00019455524392153478,1.0399381062032138,1.058037787252984,1.048987946728099,0,0
2019-02-04 12:30:00,1.040760133291785,0.00022530426044364837,1.0388863466796527,1.0577717323402531,1.048329039509953,0,0
2019-02-04 12:00:00,1.0405256984188302,0.0012161263302128411,1.0379622993231539,1.0573888363997013,1.0476755678614276,0,0
2019-02-04 11:30:00,1.039261824749767,0.0012620341976490312,1.036832142261857,1.0573059900847208,1.0470690661732889,0,0
2019-02-04 11:00:00,1.0379518939640697,0.001008004008006269,1.035615249519647,1.0571591357526986,1.0463871926361727,0,0
2019-02-04 10:30:00,1.0369066878667714,-0.002059775828662347,1.034322428417805,1.057112981040336,1.0457177047290704,0,0
2019-02-04 10:00:00,1.0390468915388098,-0.0008909231567806319,1.0337281547699813,1.0563844611041233,1.0450563079370523,0,0
2019-02-01 17:30:00,1.0399734279482054,0.0,1.0336256508194195,1.0550931771223966,1.044359413970908,0,0
2019-02-01 16:30:00,1.0399734279482054,9.736068743038118e-05,1.0335347811880846,1.0539444464299208,1.0437396138090027,0,0
2019-02-01 16:00:00,1.039872185277407,0.0012908953324006767,1.033999429811623,1.0520297869974826,1.0430146084045528,0,0
2019-02-01 15:30:00,1.0385315497472876,0.0010322625026346621,1.034278891355751,1.0503560396062914,1.0423174654810212,0,0
2019-02-01 15:00:00,1.037460618053311,-0.0006079491449141328,1.034973796586493,1.0481096734313622,1.0415417350089275,0,0
2019-02-01 14:30:00,1.0380917250298853,-0.0021704657128635008,1.034928192522713,1.0472389898315202,1.0410835911771166,0,0
2019-02-01 14:00:00,1.0403497685318692,-0.0005477005744081165,1.0353084959988097,1.0461682030419999,1.0407383495204048,0,0
2019-02-01 13:30:00,1.0409198809485776,-0.000847937250253783,1.0359188631892227,1.044930421742923,1.0404246424660728,0,0
2019-02-01 13:00:00,1.0418032647441902,0.0006500162603699788,1.0360986973341306,1.0445150739097155,1.040306885621923,0,0
2019-02-01 12:30:00,1.041126515579961,-0.0032795428978192875,1.0364170332457132,1.0438472018264917,1.0401321175361025,0,0
2019-02-01 12:00:00,1.0445521692279542,0.0012544396584297512,1.0363113598410354,1.0440120026106319,1.0401616812258336,1,0
2019-02-01 11:30:00,1.0432434832291932,0.001907164978935949,1.0363600308983276,1.0439261124239518,1.0401430716611397,1,0
2019-02-01 11:00:00,1.041257633137224,-0.0031571855764128687,1.036366031928223,1.0438911078584467,1.040128569893335,1,0
2019-02-01 10:30:00,1.0445554886597836,0.004936396885351524,1.0360655522778446,1.044550874511465,1.0403082133946548,1,0
2019-02-01 10:00:00,1.0394244769094099,0.002039626923075355,1.0359866899846242,1.0444961711664484,1.0402414305755363,1,0
2019-01-31 17:30:00,1.0373087540471135,0.0,1.0356322665856457,1.0445289001282552,1.0400805833569504,1,0
2019-01-31 16:30:00,1.0373087540471135,-0.000387854632083795,1.035376008763638,1.044589850879998,1.039982929821818,1,0
2019-01-31 16:00:00,1.0377112351564344,0.0018045754901394595,1.0353404422729342,1.044601351489938,1.039970896881436,1,0
2019-01-31 15:30:00,1.035841980107475,-0.0003255587657599035,1.03511750428888,1.0447178186980621,1.039917661493471,0,0
2019-01-31 15:00:00,1.036179317367143,0.0007870857029728118,1.03470107148884,1.0448474940809358,1.039774282784888,0,0
2019-01-31 14:30:00,1.0353643968530128,-0.0009364915399459051,1.034103276443936,1.0449843860163204,1.0395438312301282,0,0
2019-01-31 14:00:00,1.0363349157341484,0.0011532250015331424,1.03374147447702,1.044982336761831,1.0393619056194254,0,0
2019-01-31 13:30:00,1.0351411650624822,-0.0006077091328627882,1.0332051117708085,1.0450455974465498,1.0391253546086792,0,0
2019-01-31 13:00:00,1.0357706123231418,-0.0007649596444758711,1.0328828725888468,1.0450917428860973,1.038987307737472,0,0
2019-01-31 12:30:00,1.0365635416014018,-0.0020253743047512485,1.0327778993122692,1.045107008517484,1.0389424539148766,0,0
2019-01-31 12:00:00,1.0386672315233163,0.0033476439232364985,1.0328180327023022,1.045124425776794,1.038971229239548,0,0
2019-01-31 11:30:00,1.0352017446933697,0.00031033051803941447,1.0323755198404272,1.0450521362548195,1.0387138280476234,0,0
2019-01-31 11:00:00,1.0348805896638704,-0.0007103684139672106,1.031942004425971,1.0448817225408047,1.0384118634833879,0,0
2019-01-31 10:30:00,1.0356162587430724,0.0030954277533914443,1.0317244180503107,1.0444806083163536,1.0381025131833321,0,0
2019-01-31 10:00:00,1.0324204757492685,-0.0053168396704997845,1.0309773655373984,1.0443570568461966,1.0376672111917975,0,0
2019-01-30 17:00:00,1.0379390311657306,0.0,1.0314773963670523,1.0431957122103204,1.0373365542886863,0,0
2019-01-30 16:30:00,1.0379390311657306,1.0393929945173852e-05,1.0318979070199226,1.0422447563511037,1.0370713316855131,0,0
2019-01-30 16:00:00,1.0379282430122847,0.0004643444644016892,1.03209729208711,1.041712432271422,1.036904862179266,0,0
2019-01-30 15:30:00,1.037446510468036,-0.0041319598370633814,1.033336941285447,1.0397618852539108,1.0365494132696789,0,0
2019-01-30 15:00:00,1.0417509836928762,0.003950345370310249,1.0328949478379725,1.0404365293797315,1.036665738608852,1,0
2019-01-30 14:30:00,1.037651900312483,0.006688326404820311,1.0328966949928957,1.0404690968513455,1.0366828959221206,1,0
