Date,Close,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-03-12 12:30:00,1.10101625457,1.09805127433,1.10942209656,1.10373668544,0,0
2019-03-12 12:00:00,1.10059227253,1.09805127433,1.10688399243,1.10246763338,0,0
2019-03-12 11:30:00,1.09682852748,1.09805127433,1.10477565851,1.10141346642,1,0
2019-03-12 11:00:00,1.09875019354,1.09682852748,1.10477565851,1.100802093,0,0
2019-03-12 10:30:00,1.09661002479,1.09682852748,1.10101625457,1.09892239103,1,0
2019-03-12 10:00:00,1.09647834436,1.09661002479,1.10101625457,1.09881313968,1,0
2019-03-11 20:30:00,1.09367977345,1.09647834436,1.10101625457,1.09874729947,1,0
2019-03-11 20:00:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 19:30:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 19:00:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 18:30:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 18:00:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 17:30:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 17:00:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 16:30:00,1.09367977345,1.09367977345,1.10101625457,1.09734801401,0,0
2019-03-11 16:00:00,1.09363636232,1.09367977345,1.10101625457,1.09734801401,1,0
2019-03-11 15:30:00,1.09281878602,1.09363636232,1.10101625457,1.09732630845,1,0
2019-03-11 15:00:00,1.09221826538,1.09281878602,1.10101625457,1.0969175203,1,0
2019-03-11 14:30:00,1.09127190272,1.09221826538,1.10101625457,1.09661725998,1,0
2019-03-11 14:00:00,1.09218498351,1.09127190272,1.10101625457,1.09614407865,0,0
2019-03-11 13:30:00,1.09170890811,1.09127190272,1.10101625457,1.09614407865,0,0
2019-03-11 13:00:00,1.09026331745,1.09127190272,1.10059227253,1.09593208763,1,0
2019-03-11 12:30:00,1.09007954366,1.09026331745,1.09875019354,1.0945067555,1,0
2019-03-11 12:00:00,1.08953111638,1.09007954366,1.09875019354,1.0944148686,1,0
2019-03-11 11:30:00,1.08839519178,1.08953111638,1.09661002479,1.09307057058,1,0
2019-03-11 11:00:00,1.08676003919,1.08839519178,1.09647834436,1.09243676807,1,0
2019-03-11 10:30:00,1.08427547546,1.08676003919,1.09367977345,1.09021990632,1,0
2019-03-11 10:00:00,1.08286027259,1.08427547546,1.09367977345,1.08897762446,1,0
2019-03-08 20:00:00,1.0719857843,1.08286027259,1.09367977345,1.08827002302,1,0
2019-03-08 19:30:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 19:00:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 18:30:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 18:00:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 17:30:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 17:00:00,1.0719857843,1.0719857843,1.09367977345,1.08283277888,0,0
2019-03-08 16:30:00,1.0719857843,1.0719857843,1.09363636232,1.08281107331,0,0
2019-03-08 16:00:00,1.07211022954,1.0719857843,1.09281878602,1.08240228516,0,0
2019-03-08 15:30:00,1.06764901232,1.0719857843,1.09221826538,1.08210202484,1,0
2019-03-08 15:00:00,1.06970525289,1.06764901232,1.09218498351,1.07991699792,0,0
2019-03-08 14:30:00,1.06738131035,1.06764901232,1.09218498351,1.07991699792,1,0
2019-03-08 14:00:00,1.06617448091,1.06738131035,1.09170890811,1.07954510923,1,0
2019-03-08 13:30:00,1.06535401054,1.06617448091,1.09026331745,1.07821889918,1,0
2019-03-08 13:00:00,1.06441054196,1.06535401054,1.09007954366,1.0777167771,1,0
2019-03-08 12:30:00,1.0663047143,1.06441054196,1.08953111638,1.07697082917,0,0
2019-03-08 12:00:00,1.06721345398,1.06441054196,1.08839519178,1.07640286687,0,0
2019-03-08 11:30:00,1.06936519903,1.06441054196,1.08676003919,1.07558529057,0,0
2019-03-08 11:00:00,1.06698626906,1.06441054196,1.08427547546,1.07434300871,0,0
2019-03-08 10:30:00,1.06581995668,1.06441054196,1.08286027259,1.07363540728,0,0
2019-03-08 10:00:00,1.06491555812,1.06441054196,1.07211022954,1.06826038575,0,0
2019-03-07 20:30:00,1.07391323851,1.06441054196,1.07211022954,1.06826038575,0,1
2019-03-07 20:00:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 19:30:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 19:00:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 18:30:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 18:00:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 17:30:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 17:00:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 16:30:00,1.07391323851,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 16:00:00,1.07385680404,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 15:30:00,1.07162547192,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 15:00:00,1.07109875019,1.06441054196,1.07391323851,1.06916189024,0,0
2019-03-07 14:30:00,1.07479448447,1.06441054196,1.07391323851,1.06916189024,0,1
2019-03-07 14:00:00,1.07671036238,1.06441054196,1.07479448447,1.06960251322,0,1
2019-03-07 13:30:00,1.07863347548,1.06491555812,1.07671036238,1.07081296025,0,1
2019-03-07 13:00:00,1.08101240545,1.06491555812,1.07863347548,1.0717745168,0,1
2019-03-07 12:30:00,1.0793598884,1.06491555812,1.08101240545,1.07296398178,0,0
2019-03-07 12:00:00,1.07923978428,1.06491555812,1.08101240545,1.07296398178,0,0
2019-03-07 11:30:00,1.07812845932,1.06491555812,1.08101240545,1.07296398178,0,0
2019-03-07 11:00:00,1.0773904701,1.06491555812,1.08101240545,1.07296398178,0,0
2019-03-07 10:30:00,1.07596658501,1.07109875019,1.08101240545,1.07605557782,0,0
2019-03-07 10:00:00,1.07634136777,1.07109875019,1.08101240545,1.07605557782,0,0
2019-03-06 20:30:00,1.0861349189,1.07109875019,1.08101240545,1.07605557782,0,1
2019-03-06 20:00:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 19:30:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 19:00:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 18:30:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 18:00:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 17:30:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 17:00:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 16:30:00,1.0861349189,1.07109875019,1.0861349189,1.07861683455,0,0
2019-03-06 16:00:00,1.08625936414,1.07109875019,1.0861349189,1.07861683455,0,1
2019-03-06 15:30:00,1.08589326361,1.07479448447,1.08625936414,1.08052692431,0,0
2019-03-06 15:00:00,1.08802909125,1.07596658501,1.08625936414,1.08111297457,0,1
2019-03-06 14:30:00,1.08885969088,1.07596658501,1.08802909125,1.08199783813,0,1
2019-03-06 14:00:00,1.08893638388,1.07596658501,1.08885969088,1.08241313794,0,1
2019-03-06 13:30:00,1.08618701226,1.07596658501,1.08893638388,1.08245148444,0,0
2019-03-06 13:00:00,1.08718980938,1.07596658501,1.08893638388,1.08245148444,0,0
2019-03-06 12:30:00,1.08787715229,1.07596658501,1.08893638388,1.08245148444,0,0
2019-03-06 12:00:00,1.08870341081,1.07596658501,1.08893638388,1.08245148444,0,0
2019-03-06 11:30:00,1.08997825102,1.07596658501,1.08893638388,1.08245148444,0,1
2019-03-06 11:00:00,1.09128203199,1.07634136777,1.08997825102,1.0831598094,0,1
2019-03-06 10:30:00,1.09138766574,1.08589326361,1.09128203199,1.0885876478,0,1
2019-03-06 10:00:00,1.09466954724,1.08589326361,1.09138766574,1.08864046467,0,1
2019-03-05 20:30:00,1.09632785244,1.08589326361,1.09466954724,1.09028140542,0,1
2019-03-05 20:00:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 19:30:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 19:00:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 18:30:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 18:00:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 17:30:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 17:00:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 16:30:00,1.09632785244,1.08589326361,1.09632785244,1.09111055802,0,0
2019-03-05 16:00:00,1.09629746465,1.08618701226,1.09632785244,1.09125743235,0,0
2019-03-05 15:30:00,1.09813954363,1.08618701226,1.09632785244,1.09125743235,0,1
2019-03-05 15:00:00,1.09949107684,1.08618701226,1.09813954363,1.09216327795,0,1
2019-03-05 14:30:00,1.09849985602,1.08618701226,1.09949107684,1.09283904455,0,0
2019-03-05 14:00:00,1.09751008224,1.08718980938,1.09949107684,1.09334044311,0,0
2019-03-05 13:30:00,1.09683576267,1.08787715229,1.09949107684,1.09368411456,0,0
2019-03-05 13:00:00,1.09728434435,1.08870341081,1.09949107684,1.09409724383,0,0
2019-03-05 12:30:00,1.09715845207,1.08997825102,1.09949107684,1.09473466393,0,0
2019-03-05 12:00:00,1.09773726715,1.09128203199,1.09949107684,1.09538655442,0,0
2019-03-05 11:30:00,1.09718883987,1.09138766574,1.09949107684,1.09543937129,0,0
2019-03-05 11:00:00,1.09591544669,1.09466954724,1.09949107684,1.09708031204,0,0
2019-03-05 10:30:00,1.09432949338,1.09591544669,1.09949107684,1.09770326177,1,0
2019-03-05 10:00:00,1.09361031564,1.09432949338,1.09949107684,1.09691028511,1,0
2019-03-04 20:30:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 20:00:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 19:30:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 19:00:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 18:30:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 18:00:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 17:30:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 17:00:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 16:30:00,1.096502944,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 16:00:00,1.09675906967,1.09361031564,1.09949107684,1.09655069624,0,0
2019-03-04 15:30:00,1.09379119535,1.09361031564,1.09849985602,1.09605508583,0,0
2019-03-04 15:00:00,1.09377817202,1.09361031564,1.09773726715,1.0956737914,0,0
2019-03-04 14:30:00,1.09416742516,1.09361031564,1.09773726715,1.0956737914,0,0
2019-03-04 14:00:00,1.09338168369,1.09361031564,1.09773726715,1.0956737914,1,0
2019-03-04 13:30:00,1.09121836233,1.09338168369,1.09773726715,1.09555947542,1,0
2019-03-04 13:00:00,1.08811301943,1.09121836233,1.09773726715,1.09447781474,1,0
2019-03-04 12:30:00,1.0878048004,1.08811301943,1.09718883987,1.09265092965,1,0
2019-03-04 12:00:00,1.08831415767,1.0878048004,1.09675906967,1.09228193504,0,0
2019-03-04 11:30:00,1.09493001402,1.0878048004,1.09675906967,1.09228193504,0,0
2019-03-04 11:00:00,1.099996093,1.0878048004,1.09675906967,1.09228193504,0,1
2019-03-04 10:30:00,1.10443271058,1.0878048004,1.099996093,1.0939004467,0,1
2019-03-04 10:00:00,1.10533855617,1.0878048004,1.10443271058,1.09611875549,0,1
2019-03-01 20:30:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 20:00:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 19:30:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 19:00:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 18:30:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 18:00:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 17:30:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 17:00:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 16:30:00,1.09907577702,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 16:00:00,1.09897737846,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 15:30:00,1.09859536051,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 15:00:00,1.09903815404,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 14:30:00,1.09980508402,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 14:00:00,1.09708175908,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 13:30:00,1.09631338206,1.0878048004,1.10533855617,1.09657167829,0,0
2019-03-01 13:00:00,1.09620774831,1.08831415767,1.10533855617,1.09682635692,0,0
2019-03-01 12:30:00,1.09522955083,1.09493001402,1.10533855617,1.1001342851,0,0
2019-03-01 12:00:00,1.09241072139,1.09522955083,1.10533855617,1.1002840535,1,0
2019-03-01 11:30:00,1.09335708405,1.09241072139,1.10533855617,1.09887463878,0,0
2019-03-01 11:00:00,1.09543647722,1.09241072139,1.10533855617,1.09887463878,0,0
2019-03-01 10:30:00,1.09417176627,1.09241072139,1.09980508402,1.09610790271,0,0
2019-03-01 10:00:00,1.09789210019,1.09241072139,1.09980508402,1.09610790271,0,0
2019-02-28 20:30:00,1.08998548621,1.09241072139,1.09980508402,1.09610790271,1,0
2019-02-28 20:00:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 19:30:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 19:00:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 18:30:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 18:00:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 17:30:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 17:00:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 16:30:00,1.08998548621,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 16:00:00,1.09015913074,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 15:30:00,1.09134425461,1.08998548621,1.09980508402,1.09489528512,0,0
2019-02-28 15:00:00,1.09170311996,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 14:30:00,1.09287232642,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 14:00:00,1.09326881475,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 13:30:00,1.09331367291,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 13:00:00,1.09392432282,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 12:30:00,1.09400246286,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 12:00:00,1.09250767292,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 11:30:00,1.09119376269,1.08998548621,1.09789210019,1.0939387932,0,0
2019-02-28 11:00:00,1.08978868909,1.08998548621,1.09789210019,1.0939387932,1,0
2019-02-28 10:30:00,1.08881483272,1.08978868909,1.09400246286,1.09189557597,1,0
2019-02-28 10:00:00,1.09119231565,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 20:30:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 20:00:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 19:30:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 19:00:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 18:30:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 18:00:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 17:30:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 17:00:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 16:30:00,1.09316607507,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 16:00:00,1.0932094862,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 15:30:00,1.09255831924,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 15:00:00,1.09301992426,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 14:30:00,1.09264080039,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 14:00:00,1.09250477884,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 13:30:00,1.09244400326,1.08881483272,1.09400246286,1.09140864779,0,0
2019-02-27 13:00:00,1.09055561906,1.08881483272,1.0932094862,1.09101215946,0,0
2019-02-27 12:30:00,1.09081319177,1.08881483272,1.0932094862,1.09101215946,0,0
2019-02-27 12:00:00,1.08987261727,1.08881483272,1.0932094862,1.09101215946,0,0
2019-02-27 11:30:00,1.08837203918,1.08881483272,1.0932094862,1.09101215946,1,0
2019-02-27 11:00:00,1.08540271783,1.08837203918,1.0932094862,1.09079076269,1,0
2019-02-27 10:30:00,1.08419154727,1.08540271783,1.0932094862,1.08930610201,1,0
2019-02-27 10:00:00,1.08889731386,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 20:30:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 20:00:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 19:30:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 19:00:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 18:30:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 18:00:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 17:30:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 17:00:00,1.09241216843,1.08419154727,1.0932094862,1.08870051674,0,0
2019-02-26 16:30:00,1.09241216843,1.08419154727,1.09301992426,1.08860573577,0,0
2019-02-26 16:00:00,1.09229061726,1.08419154727,1.09301992426,1.08860573577,0,0
2019-02-26 15:30:00,1.09478675729,1.08419154727,1.09264080039,1.08841617383,0,1
2019-02-26 15:00:00,1.09427016483,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 14:30:00,1.09238901583,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 14:00:00,1.09197082193,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 13:30:00,1.09193609303,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 13:00:00,1.09068874653,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 12:30:00,1.09235283988,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 12:00:00,1.09265527076,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 11:30:00,1.09380566573,1.08419154727,1.09478675729,1.08948915228,0,0
2019-02-26 11:00:00,1.09041380937,1.08889731386,1.09478675729,1.09184203558,0,0
2019-02-26 10:30:00,1.09372173754,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-26 10:00:00,1.0915743336,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 20:30:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 20:00:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 19:30:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 19:00:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 18:30:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 18:00:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 17:30:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 17:00:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 16:30:00,1.09315883988,1.09041380937,1.09478675729,1.09260028333,0,0
2019-02-25 16:00:00,1.0928448327,1.09041380937,1.09427016483,1.0923419871,0,0
2019-02-25 15:30:00,1.0939503695,1.09041380937,1.09380566573,1.09210973755,0,1
2019-02-25 15:00:00,1.09531058494,1.09041380937,1.0939503695,1.09218208944,0,1
2019-02-25 14:30:00,1.0959385993,1.09041380937,1.09531058494,1.09286219715,0,1
2019-02-25 14:00:00,1.09518324562,1.09041380937,1.0959385993,1.09317620433,0,0
2019-02-25 13:30:00,1.09462179499,1.09041380937,1.0959385993,1.09317620433,0,0
2019-02-25 13:00:00,1.09416453108,1.09041380937,1.0959385993,1.09317620433,0,0
2019-02-25 12:30:00,1.09572588476,1.09041380937,1.0959385993,1.09317620433,0,0
2019-02-25 12:00:00,1.09865324202,1.09041380937,1.0959385993,1.09317620433,0,1
2019-02-25 11:30:00,1.09855629049,1.0915743336,1.09865324202,1.09511378781,0,0
2019-02-25 11:00:00,1.09940280754,1.0915743336,1.09865324202,1.09511378781,0,1
2019-02-25 10:30:00,1.09755638744,1.0928448327,1.09940280754,1.09612382012,0,0
2019-02-25 10:00:00,1.09746377703,1.0928448327,1.09940280754,1.09612382012,0,0
2019-02-22 20:30:00,1.08926486144,1.0928448327,1.09940280754,1.09612382012,1,0
2019-02-22 20:00:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 19:30:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 19:00:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 18:30:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 18:00:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 17:30:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 17:00:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 16:30:00,1.08926486144,1.08926486144,1.09940280754,1.09433383449,0,0
2019-02-22 16:00:00,1.08914909842,1.08926486144,1.09940280754,1.09433383449,1,0
2019-02-22 15:30:00,1.08733161908,1.08914909842,1.09940280754,1.09427595298,1,0
2019-02-22 15:00:00,1.08464447007,1.08733161908,1.09940280754,1.09336721331,1,0
2019-02-22 14:30:00,1.08683817922,1.08464447007,1.09940280754,1.09202363881,0,0
2019-02-22 14:00:00,1.08752262805,1.08464447007,1.09940280754,1.09202363881,0,0
2019-02-22 13:30:00,1.08730991351,1.08464447007,1.09940280754,1.09202363881,0,0
2019-02-22 13:00:00,1.0875819566,1.08464447007,1.09940280754,1.09202363881,0,0
2019-02-22 12:30:00,1.08774402482,1.08464447007,1.09940280754,1.09202363881,0,0
2019-02-22 12:00:00,1.0883691451,1.08464447007,1.09940280754,1.09202363881,0,0
