Date,Close,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-02-15 13:30:00,1.0684620366954891,1.0695582790571654,1.0769846779176044,1.073271478487385,1,0
2019-02-15 13:00:00,1.069798108006843,1.0684620366954891,1.0769846779176044,1.0727233573065469,0,0
2019-02-15 12:30:00,1.0701350303375323,1.0684620366954891,1.0769846779176044,1.0727233573065469,0,0
2019-02-15 12:00:00,1.0704906244722623,1.0684620366954891,1.0762212085968306,1.0723416226461597,0,0
2019-02-15 11:30:00,1.069781095918717,1.0684620366954891,1.0762212085968306,1.0723416226461597,0,0
2019-02-15 11:00:00,1.068473654706892,1.0684620366954891,1.0762212085968306,1.0723416226461597,0,0
2019-02-15 10:30:00,1.0693329726217413,1.0684620366954891,1.0762212085968306,1.0723416226461597,0,0
2019-02-15 10:00:00,1.0675056253996285,1.0684620366954891,1.0762212085968306,1.0723416226461597,1,0
2019-02-14 17:00:00,1.0555540110976904,1.0675056253996285,1.0762212085968306,1.0718634169982295,1,0
2019-02-14 16:30:00,1.0555540110976904,1.0555540110976904,1.0739710487454415,1.064762529921566,0,0
2019-02-14 16:00:00,1.0555357542226287,1.0555540110976904,1.0739710487454415,1.064762529921566,1,0
2019-02-14 15:30:00,1.057635709783735,1.0555357542226287,1.0739710487454415,1.064753401484035,0,0
2019-02-14 15:00:00,1.05781661881844,1.0555357542226287,1.0739710487454415,1.064753401484035,0,0
2019-02-14 14:30:00,1.0591970875305128,1.0555357542226287,1.0739710487454415,1.064753401484035,0,0
2019-02-14 14:00:00,1.058642327486016,1.0555357542226287,1.0739710487454415,1.064753401484035,0,0
2019-02-14 13:30:00,1.058789212344469,1.0555357542226287,1.0739316304924669,1.0647336923575477,0,0
2019-02-14 13:00:00,1.0584182658375278,1.0555357542226287,1.071566950242962,1.0635513522327953,0,0
2019-02-14 12:30:00,1.0586659784378007,1.0555357542226287,1.071566950242962,1.0635513522327953,0,0
2019-02-14 12:00:00,1.0553677079862627,1.0555357542226287,1.0704906244722623,1.0630131893474455,1,0
2019-02-14 11:30:00,1.0531909905641001,1.0553677079862627,1.0704906244722623,1.0629291662292624,1,0
2019-02-14 11:00:00,1.054493452628181,1.0531909905641001,1.0704906244722623,1.0618408075181813,0,0
2019-02-14 10:30:00,1.0555461274470956,1.0531909905641001,1.0704906244722623,1.0618408075181813,0,0
2019-02-14 10:00:00,1.0533938908346754,1.0531909905641001,1.0704906244722623,1.0618408075181813,0,0
2019-02-13 17:00:00,1.0598642933282325,1.0531909905641001,1.0704906244722623,1.0618408075181813,0,0
2019-02-13 16:30:00,1.0598642933282325,1.0531909905641001,1.069781095918717,1.0614860432414086,0,0
2019-02-13 16:00:00,1.059626539023448,1.0531909905641001,1.0693329726217413,1.0612619815929207,0,0
2019-02-13 15:30:00,1.061831471616161,1.0531909905641001,1.0693329726217413,1.0612619815929207,0,0
2019-02-13 15:00:00,1.0610294139003698,1.0531909905641001,1.0675056253996285,1.0603483079818643,0,0
2019-02-13 14:30:00,1.0594178297471712,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 14:00:00,1.0586211661081033,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 13:30:00,1.0588016602138295,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 13:00:00,1.0584904634798185,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 12:30:00,1.0581506366462785,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 12:00:00,1.059527785926522,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 11:30:00,1.0592049711811078,1.0531909905641001,1.061831471616161,1.0575112310901305,0,0
2019-02-13 11:00:00,1.0621368593444704,1.0531909905641001,1.061831471616161,1.0575112310901305,0,1
2019-02-13 10:30:00,1.0616194429080548,1.0531909905641001,1.0621368593444704,1.0576639249542854,0,0
2019-02-13 10:00:00,1.0611186236307864,1.0531909905641001,1.0621368593444704,1.0576639249542854,0,0
2019-02-12 17:00:00,1.0549884628997477,1.0531909905641001,1.0621368593444704,1.0576639249542854,0,0
2019-02-12 16:30:00,1.0549884628997477,1.0531909905641001,1.0621368593444704,1.0576639249542854,0,0
2019-02-12 16:00:00,1.0546635735094403,1.0533938908346754,1.0621368593444704,1.057765375089573,0,0
2019-02-12 15:30:00,1.0553747617789002,1.0533938908346754,1.0621368593444704,1.057765375089573,0,0
2019-02-12 15:00:00,1.0546399225576555,1.0533938908346754,1.0621368593444704,1.057765375089573,0,0
2019-02-12 14:30:00,1.055097589221141,1.0546399225576555,1.0621368593444704,1.058388390951063,0,0
2019-02-12 14:00:00,1.0562037898783054,1.0546399225576555,1.0621368593444704,1.058388390951063,0,0
2019-02-12 13:30:00,1.0543660694317256,1.0546399225576555,1.0621368593444704,1.058388390951063,1,0
2019-02-12 13:00:00,1.0529851857906742,1.0543660694317256,1.0621368593444704,1.058251464388098,1,0
2019-02-12 12:30:00,1.0529499168274863,1.0529851857906742,1.0621368593444704,1.0575610225675725,1,0
2019-02-12 12:00:00,1.0536382840031187,1.0529499168274863,1.0621368593444704,1.0575433880859784,0,0
2019-02-12 11:30:00,1.0526719144117698,1.0529499168274863,1.0621368593444704,1.0575433880859784,1,0
2019-02-12 11:00:00,1.0508105430134052,1.0526719144117698,1.0621368593444704,1.0574043868781202,1,0
2019-02-12 10:30:00,1.0488060211173955,1.0508105430134052,1.0621368593444704,1.0564737011789378,1,0
2019-02-12 10:00:00,1.0495831830944657,1.0488060211173955,1.0621368593444704,1.0554714402309329,0,0
2019-02-11 17:00:00,1.0395261345091868,1.0488060211173955,1.0621368593444704,1.0554714402309329,1,0
2019-02-11 16:30:00,1.0395261345091868,1.0395261345091868,1.0621368593444704,1.0508314969268286,0,0
2019-02-11 16:00:00,1.0395921082167972,1.0395261345091868,1.0621368593444704,1.0508314969268286,0,0
2019-02-11 15:30:00,1.0397535155895041,1.0395261345091868,1.0616194429080548,1.050572788708621,0,0
2019-02-11 15:00:00,1.038644410429489,1.0395261345091868,1.0611186236307864,1.0503223790699865,1,0
2019-02-11 14:30:00,1.0388589287114671,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 14:00:00,1.0395219852194,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 13:30:00,1.0399186573230195,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 13:00:00,1.0410916615457515,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 12:30:00,1.0412692511486272,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 12:00:00,1.0403041263442143,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 11:30:00,1.0407987216868024,1.038644410429489,1.0562037898783054,1.047424100153897,0,0
2019-02-11 11:00:00,1.04068627593358,1.038644410429489,1.0543660694317256,1.0465052399306072,0,0
2019-02-11 10:30:00,1.0403613865432724,1.038644410429489,1.0536382840031187,1.0461413472163037,0,0
2019-02-11 10:00:00,1.0420007709380426,1.038644410429489,1.0536382840031187,1.0461413472163037,0,0
2019-02-08 17:30:00,1.0417343865337292,1.038644410429489,1.0536382840031187,1.0461413472163037,0,0
2019-02-08 16:30:00,1.0417343865337292,1.038644410429489,1.0526719144117698,1.0456581624206294,0,0
2019-02-08 16:00:00,1.0416331438629307,1.038644410429489,1.0508105430134052,1.0447274767214472,0,0
2019-02-08 15:30:00,1.0384357011532122,1.038644410429489,1.0495831830944657,1.0441137967619774,1,0
2019-02-08 15:00:00,1.0375502427127061,1.0384357011532122,1.0495831830944657,1.0440094421238388,1,0
2019-02-08 14:30:00,1.0384605968919332,1.0375502427127061,1.0420007709380426,1.0397755068253742,0,0
2019-02-08 14:00:00,1.0376265896447836,1.0375502427127061,1.0420007709380426,1.0397755068253742,0,0
2019-02-08 13:30:00,1.036840714159161,1.0375502427127061,1.0420007709380426,1.0397755068253742,1,0
2019-02-08 13:00:00,1.0364697676522199,1.036840714159161,1.0420007709380426,1.0394207425486017,1,0
2019-02-08 12:30:00,1.035694680320043,1.0364697676522199,1.0420007709380426,1.0392352692951312,1,0
2019-02-08 12:00:00,1.035361492350162,1.035694680320043,1.0420007709380426,1.0388477256290427,1,0
2019-02-08 11:30:00,1.0337627709953026,1.035361492350162,1.0420007709380426,1.0386811316441023,1,0
2019-02-08 11:00:00,1.0344897265659523,1.0337627709953026,1.0420007709380426,1.0378817709666726,0,0
2019-02-08 10:30:00,1.0356681248654076,1.0337627709953026,1.0420007709380426,1.0378817709666726,0,0
2019-02-08 10:00:00,1.0368527470995428,1.0337627709953026,1.0420007709380426,1.0378817709666726,0,0
2019-02-07 17:00:00,1.0443567376789953,1.0337627709953026,1.0420007709380426,1.0378817709666726,0,1
2019-02-07 16:30:00,1.0443567376789953,1.0337627709953026,1.0443567376789953,1.039059754337149,0,0
2019-02-07 16:00:00,1.0445127509749794,1.0337627709953026,1.0443567376789953,1.039059754337149,0,1
2019-02-07 15:30:00,1.0421281541344976,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 15:00:00,1.0415908211071052,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 14:30:00,1.0425538712666247,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 14:00:00,1.0418630145171202,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 13:30:00,1.0411057691310268,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 13:00:00,1.0382162037234899,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 12:30:00,1.0395705319099058,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 12:00:00,1.0383771961672181,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 11:30:00,1.041443936248652,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 11:00:00,1.0439397340554204,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,0
2019-02-07 10:30:00,1.0495234333215355,1.0337627709953026,1.0445127509749794,1.0391377609851409,0,1
2019-02-07 10:00:00,1.0467106297750546,1.0337627709953026,1.0495234333215355,1.0416431021584192,0,0
2019-02-06 17:30:00,1.0535171247413437,1.0337627709953026,1.0495234333215355,1.0416431021584192,0,1
2019-02-06 16:30:00,1.0535171247413437,1.0337627709953026,1.0535171247413437,1.0436399478683231,0,0
2019-02-06 16:00:00,1.0534565451104563,1.0344897265659523,1.0535171247413437,1.044003425653648,0,0
2019-02-06 15:30:00,1.0540540428397576,1.0356681248654076,1.0535171247413437,1.0445926248033757,0,1
2019-02-06 15:00:00,1.0536212719149929,1.0368527470995428,1.0540540428397576,1.04545339496965,0,0
2019-02-06 14:30:00,1.0533768787465494,1.0382162037234899,1.0540540428397576,1.0461351232816236,0,0
2019-02-06 14:00:00,1.0542063217749336,1.0382162037234899,1.0540540428397576,1.0461351232816236,0,1
2019-02-06 13:30:00,1.0545901310802137,1.0382162037234899,1.0542063217749336,1.0462112627492117,0,1
2019-02-06 13:00:00,1.0540399352544823,1.0382162037234899,1.0545901310802137,1.0464031674018517,0,0
2019-02-06 12:30:00,1.0537482401824692,1.0382162037234899,1.0545901310802137,1.0464031674018517,0,0
2019-02-06 12:00:00,1.0532129817999702,1.0382162037234899,1.0545901310802137,1.0464031674018517,0,0
2019-02-06 11:30:00,1.0536577856651166,1.0382162037234899,1.0545901310802137,1.0464031674018517,0,0
2019-02-06 11:00:00,1.054628719475231,1.0382162037234899,1.0545901310802137,1.0464031674018517,0,1
2019-02-06 10:30:00,1.0516055469365586,1.0382162037234899,1.054628719475231,1.0464224615993605,0,0
2019-02-06 10:00:00,1.051898071866529,1.0383771961672181,1.054628719475231,1.0465029578212246,0,0
2019-02-05 18:00:00,1.0543976040341057,1.0383771961672181,1.054628719475231,1.0465029578212246,0,0
2019-02-05 16:30:00,1.0543976040341057,1.041443936248652,1.054628719475231,1.0480363278619416,0,0
2019-02-05 16:00:00,1.0541279001979627,1.0439397340554204,1.054628719475231,1.0492842267653257,0,0
2019-02-05 15:30:00,1.054425404275677,1.0467106297750546,1.054628719475231,1.050669674625143,0,0
2019-02-05 15:00:00,1.0539382776547053,1.0467106297750546,1.054628719475231,1.050669674625143,0,0
2019-02-05 14:30:00,1.053595131389336,1.0516055469365586,1.054628719475231,1.0531171332058948,0,0
2019-02-05 14:00:00,1.051391858512538,1.0516055469365586,1.054628719475231,1.0531171332058948,1,0
2019-02-05 13:30:00,1.05158936470639,1.051391858512538,1.054628719475231,1.0530102889938844,0,0
2019-02-05 13:00:00,1.0502964460088189,1.051391858512538,1.054628719475231,1.0530102889938844,1,0
2019-02-05 12:30:00,1.0522748273791718,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-05 12:00:00,1.053911307271091,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-05 11:30:00,1.052369431186311,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-05 11:00:00,1.054372293366406,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-05 10:30:00,1.0524744082179174,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-05 10:00:00,1.052975227495186,1.0502964460088189,1.054628719475231,1.052462582742025,0,0
2019-02-04 17:30:00,1.047254601666106,1.0502964460088189,1.054628719475231,1.052462582742025,1,0
2019-02-04 16:30:00,1.047254601666106,1.047254601666106,1.054628719475231,1.0509416605706685,0,0
2019-02-04 16:00:00,1.0471940220352185,1.047254601666106,1.054628719475231,1.0509416605706685,1,0
2019-02-04 15:30:00,1.0441584016271857,1.0471940220352185,1.054425404275677,1.0508097131554477,1,0
2019-02-04 15:00:00,1.0446218772963725,1.0441584016271857,1.054425404275677,1.0492919029514314,0,0
2019-02-04 14:30:00,1.0439608954333333,1.0441584016271857,1.054425404275677,1.0492919029514314,1,0
2019-02-04 14:00:00,1.0436156745230702,1.0439608954333333,1.054425404275677,1.049193149854505,1,0
2019-02-04 13:30:00,1.0415476684933225,1.0436156745230702,1.054425404275677,1.0490205393993737,1,0
2019-02-04 13:00:00,1.0409626186333816,1.0415476684933225,1.054425404275677,1.0479865363844998,1,0
2019-02-04 12:30:00,1.040760133291785,1.0409626186333816,1.054372293366406,1.0476674559998937,1,0
2019-02-04 12:00:00,1.0405256984188302,1.040760133291785,1.054372293366406,1.0475662133290955,1,0
2019-02-04 11:30:00,1.039261824749767,1.0405256984188302,1.054372293366406,1.047448995892618,1,0
2019-02-04 11:00:00,1.0379518939640697,1.039261824749767,1.054372293366406,1.0468170590580863,1,0
2019-02-04 10:30:00,1.0369066878667714,1.0379518939640697,1.054372293366406,1.0461620936652378,1,0
2019-02-04 10:00:00,1.0390468915388098,1.0369066878667714,1.054372293366406,1.0456394906165887,0,0
2019-02-01 17:30:00,1.0399734279482054,1.0369066878667714,1.054372293366406,1.0456394906165887,0,0
2019-02-01 16:30:00,1.0399734279482054,1.0369066878667714,1.054372293366406,1.0456394906165887,0,0
2019-02-01 16:00:00,1.039872185277407,1.0369066878667714,1.054372293366406,1.0456394906165887,0,0
2019-02-01 15:30:00,1.0385315497472876,1.0369066878667714,1.052975227495186,1.0449409576809787,0,0
2019-02-01 15:00:00,1.037460618053311,1.0369066878667714,1.052975227495186,1.0449409576809787,0,0
2019-02-01 14:30:00,1.0380917250298853,1.0369066878667714,1.047254601666106,1.0420806447664388,0,0
2019-02-01 14:00:00,1.0403497685318692,1.0369066878667714,1.047254601666106,1.0420806447664388,0,0
2019-02-01 13:30:00,1.0409198809485776,1.0369066878667714,1.0471940220352185,1.042050354950995,0,0
2019-02-01 13:00:00,1.0418032647441902,1.0369066878667714,1.0446218772963725,1.040764282581572,0,0
2019-02-01 12:30:00,1.041126515579961,1.0369066878667714,1.0446218772963725,1.040764282581572,0,0
2019-02-01 12:00:00,1.0445521692279542,1.0369066878667714,1.0439608954333333,1.0404337916500523,0,1
2019-02-01 11:30:00,1.0432434832291932,1.0369066878667714,1.0445521692279542,1.0407294285473627,0,0
2019-02-01 11:00:00,1.041257633137224,1.0369066878667714,1.0445521692279542,1.0407294285473627,0,0
2019-02-01 10:30:00,1.0445554886597836,1.0369066878667714,1.0445521692279542,1.0407294285473627,0,1
2019-02-01 10:00:00,1.0394244769094099,1.0369066878667714,1.0445554886597836,1.0407310882632776,0,0
2019-01-31 17:30:00,1.0373087540471135,1.0369066878667714,1.0445554886597836,1.0407310882632776,0,0
2019-01-31 16:30:00,1.0373087540471135,1.0369066878667714,1.0445554886597836,1.0407310882632776,0,0
2019-01-31 16:00:00,1.0377112351564344,1.0369066878667714,1.0445554886597836,1.0407310882632776,0,0
2019-01-31 15:30:00,1.035841980107475,1.0369066878667714,1.0445554886597836,1.0407310882632776,1,0
2019-01-31 15:00:00,1.036179317367143,1.035841980107475,1.0445554886597836,1.0401987343836292,0,0
2019-01-31 14:30:00,1.0353643968530128,1.035841980107475,1.0445554886597836,1.0401987343836292,1,0
2019-01-31 14:00:00,1.0363349157341484,1.0353643968530128,1.0445554886597836,1.0399599427563984,0,0
2019-01-31 13:30:00,1.0351411650624822,1.0353643968530128,1.0445554886597836,1.0399599427563984,1,0
2019-01-31 13:00:00,1.0357706123231418,1.0351411650624822,1.0445554886597836,1.039848326861133,0,0
2019-01-31 12:30:00,1.0365635416014018,1.0351411650624822,1.0445554886597836,1.039848326861133,0,0
2019-01-31 12:00:00,1.0386672315233163,1.0351411650624822,1.0445554886597836,1.039848326861133,0,0
2019-01-31 11:30:00,1.0352017446933697,1.0351411650624822,1.0445554886597836,1.039848326861133,0,0
2019-01-31 11:00:00,1.0348805896638704,1.0351411650624822,1.0445554886597836,1.039848326861133,1,0
2019-01-31 10:30:00,1.0356162587430724,1.0348805896638704,1.0445554886597836,1.039718039161827,0,0
2019-01-31 10:00:00,1.0324204757492685,1.0348805896638704,1.0445554886597836,1.039718039161827,1,0
2019-01-30 17:00:00,1.0379390311657306,1.0324204757492685,1.0445554886597836,1.038487982204526,0,0
2019-01-30 16:30:00,1.0379390311657306,1.0324204757492685,1.0445554886597836,1.038487982204526,0,0
2019-01-30 16:00:00,1.0379282430122847,1.0324204757492685,1.0445554886597836,1.038487982204526,0,0
2019-01-30 15:30:00,1.037446510468036,1.0324204757492685,1.0445554886597836,1.038487982204526,0,0
2019-01-30 15:00:00,1.0417509836928762,1.0324204757492685,1.0394244769094099,1.0359224763293393,0,1
2019-01-30 14:30:00,1.037651900312483,1.0324204757492685,1.0417509836928762,1.0370857297210723,0,0
2019-01-30 14:00:00,1.0307578553316923,1.0324204757492685,1.0417509836928762,1.0370857297210723,1,0
2019-01-30 13:30:00,1.0317321085736362,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 13:00:00,1.0334515742612915,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 12:30:00,1.0348287235415352,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 12:00:00,1.0343474059262647,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 11:30:00,1.0333748124002355,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 11:00:00,1.0313632367115884,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 10:30:00,1.0311823276768832,1.0307578553316923,1.0417509836928762,1.0362544195122843,0,0
2019-01-30 10:00:00,1.0294392110374428,1.0307578553316923,1.0417509836928762,1.0362544195122843,1,0
2019-01-29 17:00:00,1.019893769882878,1.0294392110374428,1.0417509836928762,1.0355950973651595,1,0
2019-01-29 16:30:00,1.019893769882878,1.019893769882878,1.0417509836928762,1.030822376787877,0,0
2019-01-29 16:00:00,1.0198460530503297,1.019893769882878,1.0417509836928762,1.030822376787877,1,0
2019-01-29 15:30:00,1.0202593223130965,1.0198460530503297,1.0417509836928762,1.0307985183716029,0,0
2019-01-29 15:00:00,1.018001693740091,1.0198460530503297,1.0417509836928762,1.0307985183716029,1,0
2019-01-29 14:30:00,1.0198659696413064,1.018001693740091,1.0417509836928762,1.0298763387164835,0,0
2019-01-29 14:00:00,1.0219348055290118,1.018001693740091,1.0417509836928762,1.0298763387164835,0,0
2019-01-29 13:30:00,1.0214580521325067,1.018001693740091,1.0417509836928762,1.0298763387164835,0,0
2019-01-29 13:00:00,1.0211294283813912,1.018001693740091,1.0417509836928762,1.0298763387164835,0,0
2019-01-29 12:30:00,1.022295378811486,1.018001693740091,1.0417509836928762,1.0298763387164835,0,0
2019-01-29 12:00:00,1.0214522431268054,1.018001693740091,1.037651900312483,1.027826797026287,0,0
2019-01-29 11:30:00,1.0192800899234082,1.018001693740091,1.0348287235415352,1.0264152086408131,0,0
2019-01-29 11:00:00,1.017607096281365,1.018001693740091,1.0348287235415352,1.0264152086408131,1,0
2019-01-29 10:30:00,1.0232285540845403,1.017607096281365,1.0348287235415352,1.0262179099114501,0,0
2019-01-29 10:00:00,1.0221812733423485,1.017607096281365,1.0348287235415352,1.0262179099114501,0,0
2019-01-28 18:00:00,1.0177469273471806,1.017607096281365,1.0343474059262647,1.0259772511038148,0,0
2019-01-28 16:30:00,1.0177469273471806,1.017607096281365,1.0333748124002355,1.0254909543408002,0,0
2019-01-28 16:00:00,1.0178709911118065,1.017607096281365,1.0313632367115884,1.0244851664964767,0,0
2019-01-28 15:30:00,1.0165345048714738,1.017607096281365,1.0311823276768832,1.0243947119791241,1,0
2019-01-28 15:00:00,1.0164174948994855,1.0165345048714738,1.0294392110374428,1.0229868579544583,1,0
2019-01-28 14:30:00,1.0141822724913292,1.0164174948994855,1.0232285540845403,1.019823024492013,1,0
2019-01-28 14:00:00,1.0151586003781663,1.0141822724913292,1.0232285540845403,1.0187054132879347,0,0
2019-01-28 13:30:00,1.013990990232157,1.0141822724913292,1.0232285540845403,1.0187054132879347,1,0
2019-01-28 13:00:00,1.0112931220127708,1.013990990232157,1.0232285540845403,1.0186097721583487,1,0
2019-01-28 12:30:00,1.012063645126182,1.0112931220127708,1.0232285540845403,1.0172608380486556,0,0
2019-01-28 12:00:00,1.0100802846080852,1.0112931220127708,1.0232285540845403,1.0172608380486556,1,0
2019-01-28 11:30:00,1.0134146538807687,1.0100802846080852,1.0232285540845403,1.0166544193463127,0,0
2019-01-28 11:00:00,1.0127993142053842,1.0100802846080852,1.0232285540845403,1.0166544193463127,0,0
2019-01-28 10:30:00,1.0141984547214977,1.0100802846080852,1.0232285540845403,1.0166544193463127,0,0
2019-01-28 10:00:00,1.0121329382656217,1.0100802846080852,1.0232285540845403,1.0166544193463127,0,0
2019-01-25 17:00:00,1.0264181131436638,1.0100802846080852,1.0232285540845403,1.0166544193463127,0,1
2019-01-25 16:30:00,1.0264181131436638,1.0100802846080852,1.0264181131436638,1.0182491988758744,0,0
2019-01-25 16:00:00,1.0262210218787902,1.0100802846080852,1.0264181131436638,1.0182491988758744,0,0
2019-01-25 15:30:00,1.0252310013356565,1.0100802846080852,1.0264181131436638,1.0182491988758744,0,0
2019-01-25 15:00:00,1.0266023416101984,1.0100802846080852,1.0264181131436638,1.0182491988758744,0,1
2019-01-25 14:30:00,1.0252426193470594,1.0100802846080852,1.0266023416101984,1.0183413131091417,0,0
2019-01-25 14:00:00,1.0272919535727667,1.0100802846080852,1.0266023416101984,1.0183413131091417,0,1
2019-01-25 13:30:00,1.027002748074626,1.0100802846080852,1.0272919535727667,1.018686119090426,0,0
2019-01-25 13:00:00,1.0258446812951263,1.0100802846080852,1.0272919535727667,1.018686119090426,0,0
2019-01-25 12:30:00,1.0295636897310472,1.0100802846080852,1.0272919535727667,1.018686119090426,0,1
2019-01-25 12:00:00,1.0286242905233125,1.0100802846080852,1.0295636897310472,1.0198219871695662,0,0
2019-01-25 11:30:00,1.0275973413010762,1.0100802846080852,1.0295636897310472,1.0198219871695662,0,0
2019-01-25 11:00:00,1.0306375259278746,1.0100802846080852,1.0295636897310472,1.0198219871695662,0,1
2019-01-25 10:30:00,1.0298450115785933,1.0100802846080852,1.0306375259278746,1.02035890526798,0,0
2019-01-25 10:00:00,1.0276579209319638,1.0100802846080852,1.0306375259278746,1.02035890526798,0,0
2019-01-24 17:00:00,1.0187850796518416,1.0100802846080852,1.0306375259278746,1.02035890526798,0,0
2019-01-24 16:30:00,1.0187850796518416,1.0121329382656217,1.0306375259278746,1.021385232096748,0,0
2019-01-24 16:00:00,1.0188344562003047,1.0121329382656217,1.0306375259278746,1.021385232096748,0,0
2019-01-24 15:30:00,1.0183531385850342,1.0121329382656217,1.0306375259278746,1.021385232096748,0,0
2019-01-24 15:00:00,1.017829913142917,1.0121329382656217,1.0306375259278746,1.021385232096748,0,0
2019-01-24 14:30:00,1.0164564982234816,1.017829913142917,1.0306375259278746,1.0242337195353959,1,0
2019-01-24 14:00:00,1.0159722761053605,1.0164564982234816,1.0306375259278746,1.023547012075678,1,0
2019-01-24 13:30:00,1.0141822724913292,1.0159722761053605,1.0306375259278746,1.0233049010166175,1,0
2019-01-24 13:00:00,1.0164307726268034,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 12:30:00,1.0176328218780433,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 12:00:00,1.020477160026904,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 11:30:00,1.0177431929863725,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 11:00:00,1.0188336263423472,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 10:30:00,1.021452658055784,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-24 10:00:00,1.0163992380244238,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-23 17:00:00,1.0197136907061304,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-23 16:30:00,1.0197136907061304,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-23 16:00:00,1.0197029025526847,1.0141822724913292,1.0306375259278746,1.022409899209602,0,0
2019-01-23 15:30:00,1.0196576752940083,1.0141822724913292,1.0298450115785933,1.0220136420349613,0,0
2019-01-23 15:00:00,1.0165320152976016,1.0141822724913292,1.0276579209319638,1.0209200967116465,0,0
2019-01-23 14:30:00,1.0179593709842656,1.0141822724913292,1.021452658055784,1.0178174652735565,0,0
2019-01-23 14:00:00,1.0163760020016175,1.0141822724913292,1.021452658055784,1.0178174652735565,0,0
2019-01-23 13:30:00,1.0146660796804716,1.0141822724913292,1.021452658055784,1.0178174652735565,0,0
2019-01-23 13:00:00,1.0149810107752908,1.0141822724913292,1.021452658055784,1.0178174652735565,0,0
2019-01-23 12:30:00,1.0120097043589535,1.0141822724913292,1.021452658055784,1.0178174652735565,1,0
2019-01-23 12:00:00,1.0110005970828004,1.0120097043589535,1.021452658055784,1.0167311812073687,1,0
2019-01-23 11:30:00,1.0149436671672094,1.0110005970828004,1.021452658055784,1.0162266275692922,0,0
2019-01-23 11:00:00,1.0168618838356533,1.0110005970828004,1.021452658055784,1.0162266275692922,0,0
2019-01-23 10:30:00,1.0192340328067748,1.0110005970828004,1.021452658055784,1.0162266275692922,0,0
2019-01-23 10:00:00,1.0237048925520664,1.0110005970828004,1.021452658055784,1.0162266275692922,0,1
2019-01-22 17:00:00,1.0126125961649775,1.0110005970828004,1.0237048925520664,1.0173527448174333,0,0
2019-01-22 16:30:00,1.0126125961649775,1.0110005970828004,1.0237048925520664,1.0173527448174333,0,0
2019-01-22 16:00:00,1.0128897687227367,1.0110005970828004,1.0237048925520664,1.0173527448174333,0,0
2019-01-22 15:30:00,1.0094587209980206,1.0110005970828004,1.0237048925520664,1.0173527448174333,1,0
