,Close,ROI,RSI,Sell Signal,Buy Signal
421,1.076745091286373,-0.00038017910062804194,62.31003514786348,0,0
422,1.0771546029545616,-0.0002766615811075068,64.47247383478313,0,0
423,1.077452692720098,0.0030363527126455736,66.1429093526696,0,0
424,1.0741910697515582,0.002308851407184287,53.92550316991186,0,0
425,1.071716635290066,-0.00039275548339279265,22.270451677838835,0,0
426,1.0721377232598286,-0.001245546564434874,22.7786122460476,0,0
427,1.0734747860916525,0.0017175935865705316,35.03955606629812,0,1
428,1.0716341541413494,-0.001976987701438615,23.32384587049816,0,0
429,1.0737569584425244,0.0,32.62971277901842,0,1
430,1.0737569584425244,0.0,44.7062860077683,0,0
431,1.0737569584425244,0.0,45.86316786956822,0,0
432,1.0737569584425244,0.0,43.0129421831651,0,0
433,1.0737569584425244,0.0,43.82489643466635,0,0
434,1.0737569584425244,0.0,34.8634347777172,0,0
435,1.0737569584425244,0.0,33.72967383746075,0,0
436,1.0737569584425244,0.0,30.64227701780179,0,0
437,1.0737569584425244,0.00020488323003808873,52.853519902452305,0,0
438,1.073537008712614,-0.0030946439681317495,52.14916523023507,0,0
439,1.076869536528296,-0.0002001778761799855,67.34622907479289,0,0
440,1.0770851451451162,0.0009211285371000244,68.64011416940944,0,0
441,1.0760939243228225,0.00047760117745521136,65.59880850071102,0,0
442,1.0755802259404659,-1.6144004520546318e-05,63.777386703237056,0,0
443,1.0755975903928274,0.0010733818801826889,63.89173444821841,0,0
444,1.0744443013484943,0.000127960259584059,59.004795278209485,0,0
445,1.0743068327673004,-0.00040526767189197344,58.33251802895652,0,0
446,1.0747423911140308,9.42571793673963e-05,62.84923060928662,0,0
447,1.0746410984752564,-0.0017004653763742494,56.653557147702266,0,0
448,1.076471601161682,-0.0002795240565390822,76.58183611899713,0,0
449,1.076772585002612,-0.0008660426683780864,70.08731701024792,0,0
450,1.0777059243170344,0.004457409820058267,77.80084187959082,0,0
451,1.0729234647291797,0.0,62.91802887297436,1,0
452,1.0729234647291797,0.0,66.59686548733052,0,0
453,1.0729234647291797,0.0,66.90366582353573,0,0
454,1.0729234647291797,0.0,57.346126519297485,0,0
455,1.0729234647291797,0.0,56.910613076514046,0,0
456,1.0729234647291797,0.0,60.829891035340346,0,0
457,1.0729234647291797,0.0,71.45226416945872,0,0
458,1.0729234647291797,0.0,74.20409592084111,0,0
459,1.0729234647291797,0.00026306310681567524,86.25654003907097,0,0
460,1.0726412923783077,-0.0007656689155944862,86.07393389364834,0,0
461,1.0734632097900783,0.001529629999649007,89.53652006200296,0,0
462,1.0718237160796276,-0.0010357802743199418,88.62212133643057,0,0
463,1.0729350410307539,6.339161315493946e-05,94.19621363252867,0,0
464,1.072867030259005,0.0012004850553788415,94.17378604238121,0,0
465,1.0715806137465687,0.00053503535827093,93.71375464325172,0,0
466,1.0710075868186442,4.999317660692171e-05,93.48446915056402,0,0
467,1.0709540464238634,-0.0009071604931604194,93.46218757204133,0,0
468,1.0719264557560988,-4.8595521922822904e-05,98.4665933276425,0,0
469,1.071978549113183,0.0006402506973195443,98.83727714561877,0,0
470,1.0712926532449096,0.0026191730509574906,98.89760546477555,0,0
471,1.068494082339339,0.0010303114929892665,96.1718007760228,0,0
472,1.0673943336897869,0.009373404981725342,91.49597353860034,0,0
473,1.0574821254668505,0.0,58.4383603170117,1,0
474,1.0574821254668505,0.0,37.15950831929332,0,0
475,1.0574821254668505,0.0,33.04887589015155,0,0
476,1.0574821254668505,0.0,50.5898654988122,0,0
477,1.0574821254668505,0.0,47.44430529847098,0,0
478,1.0574821254668505,0.0,44.43061198615759,0,0
479,1.0574821254668505,0.0,46.489046097149455,0,0
480,1.0574821254668505,0.0,49.86524803947118,0,0
481,1.0574821254668505,-0.00016417867565277078,56.55530275574672,0,0
482,1.057655769990464,0.0002928710532545953,57.48179536655073,0,0
483,1.0573461039233534,0.0014129752516907068,56.20187227297491,0,0
484,1.055854208057974,-0.00031785263146355547,48.760120828691456,0,0
485,1.0561899208036267,-0.0005477216150119313,50.69788403012447,0,0
486,1.0567687358823383,-0.00018345307982137182,54.424958832786636,0,0
487,1.0569626389337068,-0.0016715528493622678,55.79890293100874,0,0
488,1.0587323660368677,-0.0005709813092408256,72.4680129016966,0,0
489,1.059337227794121,0.0018324041306410077,80.70332282411161,0,0
490,1.0573996443181342,-0.0004637019832490763,67.65147584794717,1,0
491,1.057890190097342,-0.0005058493963304711,87.34198261421936,0,0
492,1.0584255940451506,0.00030633777295197007,97.85962768017208,0,0
493,1.0581014576010719,0.0005569147742510161,88.13320990385502,0,0
494,1.0575125132584828,0.0013592392644761198,91.19255137083401,0,0
495,1.056077051863278,0.0,91.41952905764603,0,0
496,1.056077051863278,0.0,92.61159287238793,0,0
497,1.056077051863278,0.0,93.72597277707042,0,0
498,1.056077051863278,0.0,86.57516169548533,0,0
499,1.056077051863278,0.0,87.70610145665864,0,0
500,1.056077051863278,0.0,85.36829072011734,0,0
501,1.056077051863278,0.0,86.19882595529097,0,0
502,1.056077051863278,0.0,86.37284778136143,0,0
503,1.056077051863278,-9.31649787365707e-05,53.89228565062504,1,0
504,1.0561754504266592,0.0019107860578508884,54.17693247919417,0,0
505,1.0541611739527426,0.00012630353485154622,48.60997434195862,0,0
506,1.054028046484639,-0.00043912372859944426,48.193950988500106,0,0
507,1.0544910985476081,0.00211500221401395,49.58968157404879,0,0
508,1.052265554569962,0.0015191100741924757,41.418311711747194,0,0
509,1.0506694719904148,0.0010008864600465905,33.69909362926185,0,0
510,1.0496189226225532,0.001279626741023776,27.395780874035637,0,0
511,1.0482775186776392,-0.0007007495813433628,17.34981459706249,0,0
512,1.0490126138276028,0.0008449234184606524,18.599075584881675,0,0
513,1.048127026757174,-0.00027466271005138765,32.492525436467076,0,1
514,1.048414987258833,0.0006201006524175767,34.617184439721655,0,0
515,1.0477652673329794,0.00013950757968173022,28.408215341844937,0,0
516,1.0476191165256046,-0.0066681759245920125,27.408441107697655,0,0
517,1.0546517197319507,0.0,81.27566073292215,0,1
518,1.0546517197319507,0.0,88.81503243912833,0,0
519,1.0546517197319507,0.0,75.43748520524197,0,0
520,1.0546517197319507,0.0,79.4071242332763,0,0
521,1.0546517197319507,0.0,59.578427722146614,1,0
522,1.0546517197319507,0.0,49.64439581864574,0,0
523,1.0546517197319507,0.0,36.64541027215427,0,0
524,1.0546517197319507,0.0,42.183584194670836,0,0
525,1.0546517197319507,-7.957272192227194e-05,31.26564370297831,0,0
526,1.054735647918364,0.0026204008869472606,31.344929291646693,0,0
527,1.051979041106,0.00019261248569168998,25.089248841830454,0,0
528,1.0517764558284508,-0.0006929244712327032,24.584144270729723,0,0
529,1.0525057628276275,-9.623858369778304e-06,25.195309023364757,0,0
530,1.052515892091505,0.000581894417115203,25.204011366313935,0,0
531,1.0519037951457673,0.0028155801874754083,23.60866280675627,0,0
532,1.0489503912066414,-0.0012400195647529477,14.81738608755552,0,0
533,1.0502527251337423,0.0015869839714619527,15.800193943592532,0,0
534,1.0485886317824464,-0.003268131181905498,9.63223846209641,0,0
535,1.0520267933499936,-0.002618907165297113,13.05945909151221,0,0
536,1.0547891883131448,-0.0055715170515160395,16.183911813587315,0,0
537,1.0606988902667904,0.002038213425961999,23.24733778897202,0,0
538,1.0585413570608928,-0.008142063758935336,5.920745089509126,0,0
539,1.067230818430051,0.0,47.9684995838837,0,1
540,1.067230818430051,0.0,50.395851812062226,0,0
541,1.067230818430051,0.0,45.07457345250934,0,0
542,1.067230818430051,0.0,40.826661720404594,0,0
543,1.067230818430051,0.0,31.135484561000936,0,0
544,1.067230818430051,0.0,61.25675776371102,0,0
545,1.067230818430051,0.0,41.736255318552395,0,0
546,1.067230818430051,5.2882144682797616e-05,37.96044145282278,0,0
547,1.0671743839598766,-1.7627070841852444e-05,37.74062319208353,0,0
548,1.0671931954499347,0.0003648778608664749,37.78524924227944,0,0
549,1.066803942309501,0.00019536311083179214,36.22425137063532,0,0
550,1.066595568881165,-0.0005938765631630094,35.35582421205358,0,0
551,1.0672293713923542,-0.000988815547972921,36.88251829556868,0,0
552,1.0682857089110027,0.0008622314169470791,39.73967788638621,0,0
553,1.0673653929358513,0.00015050643381098183,35.37423634100696,0,0
554,1.067204771751509,-0.0003808666682026951,34.546560219844494,0,0
555,1.0676113893443038,-0.0003753041725154116,36.07587232927593,0,0
556,1.0680122187863117,-0.0012395396923341462,35.19086560117694,0,0
557,1.0693377053165611,0.004059804672851497,44.8013919197795,0,0
558,1.0650139566785854,-0.00434115028983828,22.326046425119756,0,0
559,1.0696575006475493,-0.0013550245336445554,63.18245947979848,0,1
560,1.0711088794574186,0.0,87.58536597573668,0,0
561,1.0711088794574186,0.0,89.97042396891511,0,0
562,1.0711088794574186,0.0,68.95780994161194,1,0
563,1.0711088794574186,0.0,55.584509256195965,0,0
564,1.0711088794574186,0.0,59.29344869500571,0,0
565,1.0711088794574186,0.0,49.28543676177288,0,0
566,1.0711088794574186,0.0,52.950193569194646,0,0
567,1.0711088794574186,0.0,56.021441304890146,0,0
568,1.0711088794574186,6.620199173412722e-05,67.12908752587711,0,0
569,1.0710379746102765,-0.0006629312090732364,67.02834781541002,0,0
570,1.0717484701193951,0.0010352974250018576,69.15052594850724,0,0
571,1.0706400392436624,0.0007263166010007538,67.54583878428173,0,0
572,1.069862980000492,0.001635191156149185,66.31664958718976,0,0
573,1.0681164055004797,0.0012139790707297315,63.176771646991114,0,0
574,1.0668213067618624,0.0012698455813446863,60.43893097552036,0,0
575,1.0654683265153742,-0.0020141068804925277,57.10270108218753,0,0
576,1.0676186245327877,-0.00207485155478615,65.92002780277619,0,0
577,1.0698383803596467,0.0009748040237742561,78.72722946671959,0,0
