Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,RSI,SMA5,SMA10,SMA15,EMA5,EMA10,EMA15
2019-01-02 10:30:00,0.899319484993,0.00220931684126,0.895598600351,0.909979592363,0.902789096357,44.3700610303,0.903692190647,0.903852712219,0.903725640744,0.901944177843,0.902912989012,0.902768707871
2019-01-02 11:00:00,0.903067840687,0.00416799119432,0.896528568406,0.909692488509,0.903110528457,51.1980924065,0.902877797459,0.903427234758,0.903757820257,0.902318732124,0.902941143862,0.902806099473
2019-01-02 11:30:00,0.90504217435,0.00218625176696,0.897542555007,0.909480448547,0.903511501777,53.1697048549,0.902419764496,0.903568697554,0.903934639028,0.9032265462,0.903323149405,0.903085608833
2019-01-02 12:00:00,0.902729839121,-0.00255494748713,0.898644188508,0.908949528163,0.903796858336,48.2705172825,0.901499264487,0.903674959957,0.903915346879,0.903060977173,0.903215274808,0.903041137619
2019-01-02 12:30:00,0.90307056337,0.000377437672157,0.898570389144,0.90884639207,0.903708390607,46.754418981,0.902645980504,0.903618639328,0.903852180648,0.903064172572,0.903188963637,0.903044815838
2019-01-02 13:00:00,0.907342063031,0.00472997330937,0.898472337664,0.909241371508,0.903856854586,50.1639704535,0.904250496112,0.903971343379,0.90398530685,0.904490136058,0.903944072618,0.903581971737
2019-01-02 13:30:00,0.909572717789,0.00245844962922,0.898288740635,0.910123725516,0.904206233076,58.7321721588,0.905551471532,0.904214634495,0.904135313683,0.906184329969,0.904967462649,0.904330814993
2019-01-02 14:00:00,0.91063223018,0.00116484627365,0.898114473447,0.911122226444,0.904618349946,63.4573854296,0.906669482698,0.904544623597,0.904602292602,0.907666963373,0.905997420382,0.905118491892
2019-01-02 14:30:00,0.906070959325,-0.00500890557527,0.898281850432,0.911260023256,0.904770936844,53.5100635645,0.907337706739,0.904418485613,0.904895875551,0.907134962023,0.906010791099,0.905237550321
2019-01-02 15:00:00,0.905006390524,-0.00117492872943,0.898340361299,0.911300345758,0.904820353529,51.7466198879,0.90772487217,0.905185426337,0.904987383609,0.90642543819,0.905828172813,0.905208655346
2019-01-02 15:30:00,0.903787795693,-0.00134650411773,0.898251626557,0.911233343069,0.904742484813,45.344255271,0.907014018702,0.905632257407,0.904985568487,0.905546224025,0.905457195155,0.90503104789
2019-01-02 16:00:00,0.90784770404,0.00449210352926,0.898229868891,0.911307609609,0.90476873925,50.7984576961,0.906669015953,0.906110243742,0.905032761648,0.90631338403,0.905891833134,0.905383129908
2019-01-02 16:30:00,0.908062795946,0.000236925097823,0.898315176577,0.91166582688,0.904990501728,51.0687681646,0.906155129106,0.906412305902,0.905081458767,0.906896521335,0.906286553645,0.905718088163
2019-01-02 17:00:00,0.908062795946,0.0,0.898692769346,0.911927792195,0.905310280771,68.5900605843,0.90655349643,0.906945601584,0.905130155885,0.907285279539,0.906609506791,0.906011176636
2019-01-03 10:00:00,0.895736046058,-0.0135747769234,0.897051472952,0.912779316229,0.904915394591,45.5765736924,0.904699427537,0.906212149853,0.905023426737,0.903435535045,0.90463251393,0.904726785314
2019-01-03 10:30:00,0.887590947315,-0.00909319076725,0.89305872855,0.915149653111,0.90410419083,32.3269270228,0.901460057861,0.904237038282,0.904241524225,0.898154005802,0.901534047273,0.902584805564
2019-01-03 11:00:00,0.886023460187,-0.0017660017064,0.889476626705,0.916620120312,0.903048373508,28.0533943753,0.89709520909,0.901882112521,0.903105232192,0.894110490597,0.89871394053,0.900514637392
2019-01-03 11:30:00,0.88578308623,-0.000271295250445,0.886537299239,0.917404522484,0.901970910862,29.4553797594,0.892639267147,0.899397198126,0.901821292984,0.891334689141,0.896362876112,0.898673193497
2019-01-03 12:00:00,0.892666805135,0.00777133703619,0.885486274505,0.916988993815,0.90123763416,39.2803432156,0.889560068985,0.898056782707,0.901150424051,0.891778727806,0.895690863207,0.897922394951
2019-01-03 12:30:00,0.891331523916,-0.00149583384349,0.884652961244,0.91722176114,0.900937361192,32.3410484742,0.888679164557,0.896689296047,0.900367821421,0.891629659843,0.894898256063,0.897098536072
2019-01-03 13:00:00,0.892601071803,0.00142432737187,0.883904561962,0.917298319103,0.900601440532,30.9079016366,0.889681189454,0.895570623658,0.899385088673,0.89195346383,0.894480586198,0.896536353038
2019-01-03 13:30:00,0.887724747705,-0.00546304979101,0.882229335055,0.917439236711,0.899834285883,26.2140588454,0.890021446958,0.893558328024,0.897928557334,0.890543891788,0.893252251926,0.895434902372
2019-01-03 14:00:00,0.885779585639,-0.00219117701827,0.880380487248,0.917361825647,0.898871156448,27.6824876972,0.89002074684,0.891330006993,0.896271714364,0.888955789738,0.891893585329,0.89422798778
2019-01-03 14:30:00,0.889152600123,0.00380796141453,0.879305418745,0.91707917025,0.898192294498,33.4992487959,0.889317905837,0.889438987411,0.895143823751,0.8890213932,0.891395224382,0.893593564323
2019-01-03 15:00:00,0.884597163587,-0.00512334613295,0.877595727781,0.916941521236,0.897268624509,31.2682769687,0.887971033771,0.888325099164,0.893783208622,0.887546649996,0.890159213328,0.892469014231
2019-01-03 15:30:00,0.884098134807,-0.000564131110577,0.876194346406,0.916018509789,0.896106428097,25.0847095749,0.886270446372,0.887975817913,0.892470564562,0.886397144933,0.889057199052,0.891422654303
2019-01-03 16:00:00,0.88228832895,-0.00204706444447,0.874976692435,0.914507724876,0.894742208655,23.8190032421,0.885183162621,0.88760230479,0.890766606223,0.885027539605,0.887826495397,0.890280863634
2019-01-03 16:30:00,0.88239101297,0.000116383745423,0.874323832043,0.912336463547,0.893330147795,23.9810622759,0.884505448087,0.887263097463,0.889055154025,0.884148697393,0.886838225865,0.889294632301
2019-01-03 17:00:00,0.88239101297,0.0,0.87353551638,0.910756784574,0.892146150477,31.8949259516,0.883153130657,0.886235518247,0.887343701826,0.883562802586,0.886029641702,0.888431679885
2019-01-04 10:00:00,0.900343991468,0.0203458310816,0.873872599285,0.909953461763,0.891913030524,63.8810543904,0.886302496233,0.887136765002,0.887650898187,0.889156532213,0.88863225075,0.889920718832
2019-01-04 10:30:00,0.906446689491,0.00677818487208,0.873602404285,0.910489546144,0.892045975214,70.111636635,0.89077220717,0.888521326771,0.888907947665,0.894919917972,0.891871239612,0.891986465165
2019-01-04 11:00:00,0.906755908415,0.000341133050901,0.873739273134,0.910243497732,0.891991385433,70.6200233437,0.895665723063,0.890424442842,0.890290110881,0.89886524812,0.894577543031,0.893832645571
2019-01-04 11:30:00,0.904914986188,-0.0020302290946,0.874119018223,0.909548971667,0.891833994945,63.4345177214,0.900170517706,0.892337982897,0.891565570878,0.900881827476,0.89645707815,0.895217938148
2019-01-04 12:00:00,0.907382125357,0.00272637673859,0.87421411715,0.909385805681,0.891799961416,67.1086441047,0.905168740184,0.89416093542,0.892546592226,0.903048593436,0.89844345037,0.896738461549
2019-01-04 12:30:00,0.910098195484,0.0029933035389,0.873170754895,0.911865382879,0.892518068887,68.0550494503,0.907119580987,0.89671103861,0.893797703664,0.905398460786,0.900562494936,0.898408428291
2019-01-04 13:00:00,0.912278286141,0.00239544553364,0.872657514624,0.914847357033,0.893752435828,76.7667782975,0.908285900317,0.899529053743,0.895109517953,0.907691735904,0.902692638792,0.900142160522
2019-01-04 13:30:00,0.912545497967,0.000292906045803,0.872731981295,0.917425094139,0.895078537717,80.2979857427,0.909443818228,0.902554770645,0.896764234637,0.909309656592,0.904484067733,0.901692577703
2019-01-04 14:00:00,0.911021962712,-0.00166954443217,0.873362514467,0.919318448615,0.896340481541,75.8891190308,0.910665213532,0.905417865619,0.898447059775,0.909880425298,0.905672775911,0.902858750829
2019-01-04 14:30:00,0.911446701159,0.000466221962641,0.87341580274,0.921143149945,0.897279476343,85.2432830461,0.911478128693,0.908323434438,0.899933333178,0.910402517252,0.906722580501,0.90393224462
2019-01-04 15:00:00,0.909315618784,-0.00233813164547,0.873906864798,0.922450497374,0.898178681086,81.848153671,0.911321613353,0.90922059717,0.901581230191,0.910040217763,0.907194042007,0.904605166391
2019-01-04 15:30:00,0.909440084263,0.000136878193379,0.874397762911,0.923643500507,0.899020631709,85.8366773388,0.910753972977,0.909519936647,0.903270693488,0.909840173263,0.907602413326,0.905209531125
2019-01-04 16:00:00,0.911191546927,0.00192586921795,0.875601047695,0.924786895645,0.90019397167,86.4133716377,0.910483182769,0.909963500498,0.905197574686,0.910290631151,0.908254983072,0.9059572831
2019-01-04 16:30:00,0.911443589522,0.000276607696865,0.877377799114,0.925576544615,0.901477171864,86.4974156096,0.910567508131,0.910616360832,0.907134413123,0.910674950608,0.908834729699,0.906643071403
2019-01-04 17:30:00,0.911443589522,0.0,0.878832871925,0.926350570744,0.902591721334,75.2248705889,0.910566885804,0.911022507248,0.90907125156,0.910931163579,0.909309067849,0.907243136168
2019-01-07 10:00:00,0.909630672028,-0.00198906165451,0.881479408852,0.92620738466,0.903843396756,59.0078327355,0.910629896453,0.910975754903,0.909690363597,0.910497666396,0.909367541336,0.90754157815
2019-01-07 10:30:00,0.910428806913,0.000877427410199,0.884668443919,0.925651416804,0.905159930362,60.100578765,0.910827640982,0.91079080698,0.909955838092,0.910474713235,0.909560498714,0.907902481746
2019-01-07 11:00:00,0.914107928684,0.00404108673149,0.88897533867,0.924526482027,0.906750910348,72.9008294375,0.911410917334,0.910947050051,0.910445972777,0.911685785051,0.910387304163,0.908678162613
2019-01-07 11:30:00,0.914388364967,0.000306786839738,0.894474659945,0.922226895951,0.908350777948,69.5740255348,0.911999872423,0.911283690277,0.911077531362,0.912586645023,0.911114769764,0.909391937907
2019-01-07 12:00:00,0.919081102484,0.00513210545637,0.902391642305,0.917978922543,0.910185282424,72.5525551773,0.913527375015,0.912047130409,0.911857463171,0.914751464177,0.912563193895,0.910603083479
2019-01-07 12:30:00,0.918295025193,-0.00085528609976,0.903955069798,0.918210598423,0.91108283411,66.2593408709,0.915260245648,0.91294507105,0.912403918484,0.915932651182,0.91360534504,0.911564576193
2019-01-07 13:00:00,0.919707319426,0.00153795261276,0.903994199447,0.919497531766,0.911745865607,68.2084324067,0.917115948151,0.913971794567,0.91289918737,0.91719087393,0.914714794928,0.912582419098
2019-01-07 13:30:00,0.920422218022,0.000777310977678,0.90413891315,0.920719449024,0.912429181087,74.9162770242,0.918378806018,0.914894861676,0.91342430204,0.918267988627,0.915752508218,0.913562393963
2019-01-07 14:00:00,0.916957410247,-0.00376436781609,0.905309135807,0.920753468773,0.91303130229,62.6574778467,0.918892615074,0.915446243749,0.913819998543,0.917831129167,0.915971581314,0.913986770998
2019-01-07 14:30:00,0.916759821299,-0.000215483233877,0.906089769,0.920910605175,0.913500187087,68.7482651635,0.918428358837,0.915977866926,0.914174206552,0.917474026544,0.916114897675,0.914333402286
2019-01-07 15:00:00,0.914396921969,-0.00257744643154,0.906472711176,0.920957535647,0.913715123411,61.2731156302,0.917648738192,0.91645449192,0.914512960098,0.916448325019,0.915802538456,0.914341342246
2019-01-07 15:30:00,0.917688644937,0.00359988412993,0.906567167766,0.921404114936,0.913985641351,63.7712800111,0.917245003294,0.917180475723,0.915062864143,0.916861764992,0.916145466907,0.914759755083
2019-01-07 16:00:00,0.915095873425,-0.00282532809578,0.906711258582,0.921515061667,0.914113160124,57.0976278959,0.916179734375,0.917279270197,0.915323152576,0.916273134469,0.915954631728,0.914801769875
2019-01-07 16:30:00,0.915262734958,0.000182343225205,0.907054341131,0.921596056342,0.914325198736,57.3703770821,0.915840799317,0.917366707196,0.915577762271,0.915936334632,0.915828832315,0.914859390511
2019-01-07 17:30:00,0.915262734958,0.0,0.907363884373,0.921668116479,0.914516000426,61.6454317195,0.915541382049,0.916984870443,0.915832371967,0.915711801407,0.915725905523,0.914909808567
2019-01-08 10:00:00,0.924446342543,0.0100338484617,0.907284434746,0.923260638483,0.915272536614,71.4417530165,0.917551266164,0.917600002178,0.916820083335,0.918623315119,0.917311439527,0.916101875314
2019-01-08 10:30:00,0.920872238519,-0.00386621035651,0.907978149989,0.923710138665,0.915844144327,60.4642535712,0.918187984881,0.917716494088,0.917516312109,0.919372956253,0.917958857525,0.916698170714
2019-01-08 11:00:00,0.918605410981,-0.00246160916084,0.908576560928,0.923853114131,0.91621483753,56.2091144439,0.918889892392,0.917534813383,0.917816144262,0.919117107829,0.918076412699,0.916936575748
2019-01-08 11:30:00,0.920091995547,0.00161830591063,0.909168750659,0.924125765003,0.916647257831,51.725049007,0.91985574451,0.917848271914,0.9181963863,0.919442070402,0.918442882308,0.917331003223
2019-01-08 12:00:00,0.921306311878,0.00131977708365,0.909807364326,0.924473423571,0.917140393949,54.8289104427,0.921064459894,0.918302920971,0.918344733593,0.920063484227,0.918963505866,0.917827916805
2019-01-08 12:30:00,0.92387302343,0.00278594808148,0.910830539475,0.924874483563,0.917852511519,56.3936248177,0.920949796071,0.919250531118,0.918716600142,0.921333330628,0.919856145423,0.918583555133
2019-01-08 13:00:00,0.920844622741,-0.00327794037904,0.912172617923,0.924573986697,0.91837330231,50.7159914456,0.920944272915,0.919566128898,0.918792420363,0.921170427999,0.920035868572,0.918866188584
2019-01-08 13:30:00,0.922690990333,0.00200508049467,0.912656924146,0.924947986639,0.918802455393,58.5957389098,0.921761388786,0.920325640589,0.918943671851,0.92167728211,0.920518617983,0.919344288802
2019-01-08 14:00:00,0.924657933857,0.00213174675506,0.91300929382,0.925622573854,0.919315933837,61.2036897057,0.922674576448,0.921265160479,0.919457040092,0.922670832693,0.921271220869,0.920008494434
2019-01-08 14:30:00,0.923829460512,-0.000895978193658,0.912934168349,0.926172535128,0.919553351739,63.9847960555,0.923179206175,0.922121833034,0.919928349373,0.923057041966,0.92173635535,0.920486115194
2019-01-08 15:00:00,0.924342491659,0.000555331009279,0.912933017507,0.926778432617,0.919855725062,60.7559389751,0.923273099821,0.922111447946,0.920591387352,0.923485525197,0.922210198315,0.920968162252
2019-01-08 15:30:00,0.925689052561,0.0014567770218,0.912758439089,0.927551184349,0.920154811719,67.7770809154,0.924241985784,0.92259312935,0.92112474786,0.924220034318,0.922842717269,0.921558273541
2019-01-08 16:00:00,0.92517563246,-0.000554635598109,0.912661989902,0.928122974979,0.920392482441,66.4584216846,0.92473891421,0.923250151498,0.921796731796,0.924538567032,0.923266883667,0.922010443406
2019-01-08 16:30:00,0.925223862833,5.21310456774e-05,0.912965447273,0.928646162867,0.92080580507,66.5113836905,0.924852100005,0.923763338226,0.922460806987,0.924766998966,0.923622698061,0.922412120834
2019-01-08 17:00:00,0.925223862833,0.0,0.913394461527,0.929063552767,0.921229007147,51.8900524485,0.925130980469,0.924155093322,0.923124882179,0.924919286921,0.923913818929,0.922763588584
2019-01-09 10:00:00,0.931768024352,0.00707305743154,0.913626419486,0.930568705045,0.922097562266,72.5443868284,0.926616087008,0.924944593414,0.9236129943,0.927202199398,0.925341856278,0.923889143055
2019-01-09 10:30:00,0.930499254374,-0.00136168010119,0.913749145987,0.931727039488,0.922738092738,75.7248891257,0.92757812737,0.925910056577,0.924254795357,0.928301217723,0.926279565023,0.92471540697
2019-01-09 11:00:00,0.92781118898,-0.00288884207217,0.914875507536,0.931872209495,0.923373858515,65.9353473137,0.928105238674,0.926422076442,0.92486851389,0.928137874809,0.926558042106,0.925102379721
2019-01-09 11:30:00,0.930108743933,0.00247631735933,0.91601674363,0.932215574298,0.924116158964,67.3671654578,0.929082214894,0.92696715745,0.925536297116,0.928794831184,0.927203624256,0.925728175248
2019-01-09 12:00:00,0.931042623981,0.0010040546915,0.917383324582,0.932426982248,0.924905153415,65.1075401007,0.930245967124,0.927688473797,0.926185384589,0.92954409545,0.927901624206,0.926392481339
2019-01-09 12:30:00,0.930517924196,-0.000563561508206,0.917285488201,0.933131976796,0.925208732498,72.7848956454,0.929995947093,0.92830601705,0.926628377974,0.929868705032,0.928377315114,0.926908161696
2019-01-09 13:00:00,0.932092801461,0.00169247386259,0.917555719717,0.933983801573,0.925769760645,72.4102192467,0.93031465651,0.92894639194,0.927378256555,0.930610070508,0.929052858086,0.927556241667
2019-01-09 13:30:00,0.931717071296,-0.000403103815924,0.918532221527,0.934318465794,0.926425343661,68.2151817112,0.931095832974,0.929600535824,0.927979995286,0.930979070771,0.929537260488,0.928076345371
2019-01-09 14:00:00,0.930273271738,-0.00154961157433,0.919458919474,0.934409895467,0.92693440747,66.153948744,0.931128738535,0.930105476714,0.928354351145,0.930743804427,0.929671080715,0.928350961167
2019-01-09 14:30:00,0.928639662325,-0.00175605326193,0.920282492043,0.934319657942,0.927301074993,60.242778027,0.930648146203,0.930447056664,0.928675031265,0.930042423726,0.929483550099,0.928387048811
2019-01-09 15:00:00,0.930285329332,0.00177212655606,0.920677010241,0.934566370335,0.927621690288,60.7844063149,0.930601627231,0.930298787162,0.929071220444,0.930123392261,0.929629328141,0.928624333876
2019-01-09 15:30:00,0.93060582794,0.000344516460277,0.921830324892,0.934389176203,0.928109750548,62.843198766,0.930304232526,0.930309444518,0.929399005469,0.930284204154,0.929806873559,0.928872020634
2019-01-09 16:00:00,0.928697227609,-0.00205092239263,0.922670512477,0.934149612346,0.928410062412,57.5968937471,0.929700263789,0.930398048381,0.929633778479,0.929755211973,0.92960511975,0.928850171506
2019-01-09 16:30:00,0.928789409855,9.92597401237e-05,0.923155027812,0.934078244611,0.928616636212,57.7650113288,0.929403491412,0.930266114973,0.929871481614,0.929433277933,0.92945680886,0.9288425763
2019-01-09 17:00:00,0.928789409855,0.0,0.923889510624,0.933839756733,0.928864633679,41.1342466026,0.929433440918,0.930040793561,0.930109184749,0.92921865524,0.929335463586,0.928835930494
2019-01-10 10:00:00,0.923387608061,-0.00581595971711,0.923644620614,0.933989158383,0.928816889499,32.960760131,0.928053896664,0.929327761947,0.929550490329,0.927274972847,0.928254035309,0.92815489019
2019-01-10 10:30:00,0.927130518391,0.00405345523044,0.923862080778,0.933915844802,0.92888896279,48.5221235977,0.927358834754,0.92883153364,0.92932590793,0.927226821362,0.928049759506,0.928026843715
2019-01-10 11:00:00,0.928529199212,0.00150861264273,0.924336948557,0.933776333698,0.929056641128,46.3192395688,0.927325229075,0.928512746432,0.929373775279,0.927660947312,0.928136930362,0.928089638152
2019-01-10 11:30:00,0.928650942009,0.000131113590028,0.924858344395,0.933597645778,0.929227995087,44.163835626,0.927297535506,0.928350513459,0.929276588484,0.927990945544,0.928230387025,0.928159801134
2019-01-10 12:00:00,0.930569266206,0.00206571071003,0.925520793022,0.933469737489,0.929495265255,50.1970880425,0.927653506776,0.928543473847,0.929245031299,0.928850385765,0.928655637785,0.928460984268
2019-01-10 12:30:00,0.93038451276,-0.000198538090891,0.925571832637,0.933280346715,0.929426089676,45.8632689667,0.929052887716,0.92855339219,0.929236137203,0.92936176143,0.92896997869,0.92870142533
2019-01-10 13:00:00,0.931286887484,0.000969894394387,0.925549444075,0.933381498588,0.929465471331,49.0446316002,0.929884161534,0.928621498144,0.929182409605,0.930003470115,0.929391234834,0.929024608099
2019-01-10 13:30:00,0.928025114022,-0.00350243679555,0.925578037913,0.933374297253,0.929476167583,45.0981495121,0.929783344496,0.928554286786,0.92893627912,0.929344018084,0.929142849232,0.92889967134
2019-01-10 14:00:00,0.927936821323,-9.5140420135e-05,0.925422907033,0.933312235873,0.929367571453,48.4113631339,0.929640520359,0.928469027932,0.928780515759,0.928874952497,0.92892357143,0.928779315087
2019-01-10 14:30:00,0.931285331665,0.00360855423101,0.925411919426,0.933347494249,0.929379706837,52.2870936613,0.929783733451,0.928718620113,0.928956893715,0.92967841222,0.929352982382,0.92909256716
2019-01-10 15:00:00,0.93071434628,-0.000613115407281,0.925408926424,0.933370129459,0.929389527941,50.3247067872,0.929849700155,0.929451293935,0.928985494845,0.930023723573,0.929600503091,0.92929528955
2019-01-10 15:30:00,0.931850093777,0.00122029654042,0.925430151116,0.933324633999,0.929377392557,57.1846873661,0.929962341413,0.929923251474,0.929068445901,0.930632513641,0.930009519579,0.929614640078
2019-01-10 16:00:00,0.933527266108,0.00179983061891,0.925222981869,0.933712822726,0.929467902298,60.0307744585,0.931062771831,0.930423058163,0.929390448467,0.93159743113,0.930649109857,0.930103718332
2019-01-10 16:30:00,0.933565772616,4.12484016243e-05,0.9250169062,0.934248148483,0.929632527342,60.0951154149,0.932188562089,0.930914541224,0.929708872651,0.932253544959,0.931179412177,0.930536475117
2019-01-10 17:00:00,0.933565772616,0.0,0.924969869791,0.934787795921,0.929878832856,77.7400924108,0.932644650279,0.931214191865,0.930027296835,0.932690954178,0.931613295893,0.930915137305
2019-01-11 10:00:00,0.927693724684,-0.00628991347359,0.924749489474,0.934749015774,0.929749252624,51.4654896161,0.93204052596,0.930945113057,0.930314371277,0.931025211013,0.930900646582,0.930512460727
2019-01-11 10:30:00,0.925930982336,-0.00190013395693,0.924254101536,0.934776919151,0.929515510343,43.843290488,0.930856703672,0.930409522543,0.930234402207,0.929327134787,0.929997071265,0.929939775928
2019-01-11 11:00:00,0.930021229143,0.00441744242853,0.924330344214,0.934833076626,0.92958171042,52.8509928406,0.930155496279,0.930609134055,0.930333870869,0.929558499573,0.930001463606,0.92994995758
2019-01-11 11:30:00,0.929222316349,-0.00085902640607,0.92436218117,0.93484453032,0.929603355745,47.2545432621,0.929286805026,0.930737683557,0.930371962491,0.929446438498,0.929859800469,0.929859002426
2019-01-11 12:00:00,0.931087353763,0.00200709494459,0.924451519371,0.934984986509,0.92971825294,51.4723161511,0.928791121255,0.930717885767,0.930406501662,0.929993410253,0.930082991977,0.930012546343
2019-01-11 12:30:00,0.931546709172,0.00049335371916,0.925732541912,0.93451987408,0.930126207996,50.6109569931,0.929561718153,0.930801122056,0.930483981422,0.930511176559,0.930349122376,0.930204316697
2019-01-11 13:00:00,0.931937997522,0.000420041578271,0.926140142237,0.934593021668,0.930366581952,58.9427696942,0.93076312119,0.930809912431,0.930527388758,0.930986783547,0.930638008766,0.9304210268
2019-01-11 13:30:00,0.929814694239,-0.00227837397804,0.926283714504,0.934577998903,0.930430856704,53.9834771977,0.930721814209,0.930438655244,0.930646694106,0.930596087111,0.930488315216,0.93034523523
2019-01-11 14:00:00,0.930529981789,0.000769279679806,0.926463192863,0.934586424522,0.930524808693,48.3297194558,0.930983347297,0.930135076161,0.930819571471,0.930574052004,0.930495890956,0.93036832855
2019-01-11 14:30:00,0.93131683699,0.000845598977089,0.926485118517,0.934639255947,0.930562187232,51.471060366,0.931029243942,0.929910182599,0.930821671826,0.930821646999,0.930645153871,0.930486892105
2019-01-11 15:00:00,0.930536982972,-0.00083736703405,0.92649357076,0.934646050725,0.930569810742,47.0143688659,0.930827298702,0.930194508427,0.930809847605,0.93072675899,0.930625486435,0.930493153463
2019-01-11 15:30:00,0.930740795194,0.000219026460821,0.926479195197,0.934605817059,0.930542506128,43.096308535,0.930587858237,0.930675489713,0.930735894366,0.930731437725,0.930646451664,0.93052410868
2019-01-11 16:00:00,0.933165927264,0.00260559339621,0.926756397104,0.934842696476,0.93079954679,49.1910039191,0.931258104842,0.930989959525,0.93071180511,0.931542934238,0.931104538137,0.930854336003
2019-01-11 16:30:00,0.933333566706,0.000179645909992,0.927111225294,0.935027542825,0.931069384059,49.5693999569,0.931818821825,0.931401084561,0.930696324716,0.932139811727,0.931509816059,0.931164239841
2019-01-11 17:00:00,0.933333566706,0.0,0.92708617339,0.935257418233,0.931171795811,67.0541247842,0.932222167769,0.931625705855,0.930680844322,0.932537730054,0.931841407085,0.931435405699
2019-01-14 10:00:00,0.928198976738,-0.00550134501864,0.926751587497,0.935340467171,0.931046027334,55.7876702253,0.931754566522,0.931290932612,0.930714527792,0.931091478948,0.931179147022,0.931030852079
2019-01-14 10:30:00,0.928707729384,0.000548107311701,0.926489676982,0.935288141247,0.930888909115,46.0476486926,0.93134795336,0.930967905798,0.930899644262,0.93029689576,0.930729798361,0.930740461742
2019-01-14 11:00:00,0.929523367227,0.000878250300917,0.92643294106,0.934944487281,0.93068871417,50.9921648579,0.930619441352,0.930938773097,0.930866453468,0.930039052916,0.930510447245,0.930588324927
2019-01-14 11:30:00,0.92830516135,-0.00131057047057,0.926269514322,0.934581852893,0.930425683607,41.2096950145,0.929613760281,0.930716291053,0.930805309801,0.929461089061,0.930109486174,0.93030292948
2019-01-14 12:00:00,0.92937128597,0.00114846352675,0.926311247159,0.93412067139,0.930215959275,43.4052738473,0.928821304134,0.930521735951,0.930690905282,0.929431154697,0.929975267955,0.930186474041
2019-01-14 12:30:00,0.931099800311,0.00185987491462,0.926651317712,0.9341212084,0.930386263056,47.6982425982,0.929401468848,0.930578017685,0.930661111357,0.929987369901,0.930179728383,0.930300639825
2019-01-14 13:00:00,0.930708900915,-0.000419825452868,0.927534433537,0.933715884433,0.930625158985,52.8754758692,0.929801703154,0.930574828257,0.930579171584,0.930227880239,0.930275941571,0.930351672461
2019-01-14 13:30:00,0.930634221628,-8.02391460885e-05,0.927578169873,0.933733447346,0.930655808609,50.4113862526,0.930023874035,0.930321657693,0.930633806743,0.930363327369,0.930341083399,0.930386991107
2019-01-14 14:00:00,0.930402015718,-0.000249513615628,0.92770844023,0.933721146926,0.930714793578,46.9695994722,0.930443244908,0.930028502595,0.930625275672,0.930376223485,0.930352162003,0.930388869184
2019-01-14 14:30:00,0.929588322649,-0.000874560733895,0.927598061273,0.933681622772,0.930639842022,46.85955403,0.930486652244,0.929653978189,0.930510041382,0.930113589873,0.93021328212,0.930288800867
2019-01-14 15:00:00,0.931781637763,0.00235944779131,0.927593292641,0.933709884263,0.930651588452,53.1731916257,0.930623019735,0.930012244292,0.930593018368,0.930669605837,0.930498437692,0.930475405479
2019-01-14 15:30:00,0.930627998354,-0.00123810060507,0.927588283109,0.933583893878,0.930586088493,41.8897938448,0.930606839222,0.930204271188,0.930585498579,0.930655736676,0.930521994176,0.930494479588
2019-01-14 16:00:00,0.929778132504,-0.000913217581089,0.927584430472,0.933584090341,0.930584260407,39.0883261386,0.930435621398,0.930229747716,0.930359645595,0.930363201952,0.930386746599,0.930404936203
2019-01-14 16:30:00,0.929984278454,0.000221715205563,0.927545163551,0.933568786929,0.93055697524,39.8555173306,0.930352073945,0.930397659427,0.930136359711,0.930236894119,0.930313570573,0.930352353984
2019-01-14 17:00:00,0.929984278454,0.0,0.927490378823,0.933490315803,0.930490347313,57.9732668984,0.930431265106,0.930458958675,0.929913073828,0.930152688898,0.930253699278,0.930306344543
2019-01-15 10:00:00,0.931601162819,0.00173861472933,0.9275026349,0.933584477711,0.930543556305,61.7373094944,0.930395170117,0.930509094926,0.930139886233,0.930635513538,0.930498692649,0.930468196827
2019-01-15 10:30:00,0.930500032283,-0.00118197634294,0.927491978477,0.933571057843,0.93053151816,53.8985836048,0.930369576903,0.930488208063,0.930259373093,0.93059035312,0.930498936219,0.930472176259
2019-01-15 11:00:00,0.93340202272,0.00311874297227,0.927459197019,0.933627448847,0.930543322933,67.8178440212,0.931094354946,0.930764988172,0.930517950126,0.93152757632,0.931026770128,0.930838407067
2019-01-15 11:30:00,0.93269607008,-0.00075632216574,0.927537535387,0.933485360816,0.930511448101,61.9391282054,0.931636713271,0.930994393608,0.930810677375,0.93191707424,0.931330279211,0.931070614944
2019-01-15 12:00:00,0.935397748886,0.00289663363298,0.927129099504,0.934100214917,0.93061465721,64.3978584695,0.932719407358,0.931575336232,0.931212441569,0.933077299122,0.932069819152,0.931611506686
2019-01-15 12:30:00,0.936333184753,0.0010000407501,0.926885107856,0.935157627366,0.931021367611,68.164710387,0.933665811744,0.932030490931,0.931561333865,0.934162594332,0.932844976534,0.932201716445
2019-01-15 13:00:00,0.935157763884,-0.00125534466522,0.926968272712,0.935719465961,0.931343869336,63.6657388602,0.934597358065,0.932483467484,0.93185792473,0.934494317516,0.933265483325,0.932571222375
2019-01-15 13:30:00,0.935013850674,-0.000153891905494,0.927039493794,0.936197293223,0.931618393509,64.009516669,0.934919723656,0.933007039301,0.9321499,0.934667495236,0.933583368297,0.932876550912
