Date,Close,EMA 5,EMA 10,EMA 15,state,closePriceEMA5,closePriceEMA10,closePriceEMA15,sellSignal1EMA,sellSignal2EMA,buySignal1EMA,buySignal2EMA,exit_Signal_EMA
2018-12-17 13:00:00,0.896937586736,0.902018001094,0.903055008981,0.903584168221,long,0.994367723979,0.993225858687,0.992644203253,0,0,0,0,0
2018-12-17 13:30:00,0.895393865214,0.899809955801,0.90166207375,0.902560380345,exit,0.995092196349,0.993048162145,0.992059794239,1,0,0,0,0
2018-12-17 14:00:00,0.891353717971,0.896991209857,0.899787827245,0.901159547549,exit,0.993715109106,0.990626557708,0.989118653179,0,0,0,0,0
2018-12-17 14:30:00,0.888200751942,0.894061057219,0.897681086281,0.899539698098,exit,0.993445296348,0.989439084232,0.987394724013,0,0,0,0,0
2018-12-17 15:00:00,0.888240065733,0.892120726723,0.89596453709,0.898127244052,exit,0.99565007193,0.991378596989,0.98899133905,0,0,0,0,0
2018-12-17 15:30:00,0.88290518431,0.889048879252,0.893590109312,0.896224486584,exit,0.993089586989,0.988042700013,0.985138430746,0,0,0,0,0
2018-12-17 16:00:00,0.885273184981,0.887790314495,0.892077941252,0.894855573884,exit,0.997164725191,0.992372015991,0.989291692221,0,0,0,0,0
2018-12-17 16:30:00,0.885049096373,0.886876575121,0.890799969455,0.893629764195,exit,0.997939421562,0.993544147642,0.990397961028,0,0,0,0,0
2018-12-17 17:00:00,0.885049096373,0.886267415538,0.889754356168,0.892557180717,exit,0.998625336841,0.994711731657,0.991588119499,0,0,0,0,0
2018-12-17 17:30:00,0.885049096373,0.88586130915,0.888898854387,0.891618670174,exit,0.999083137768,0.995669070789,0.992631857069,0,0,0,0,0
2018-12-17 18:00:00,0.885049096373,0.885590571557,0.888198898384,0.890797473449,exit,0.999388571647,0.996453719975,0.993546931544,0,0,0,0,0
2018-12-17 18:30:00,0.885049096373,0.885410079829,0.887626207109,0.890078926314,exit,0.999592298004,0.997096626129,0.994349006821,0,0,0,0,0
2018-12-17 19:00:00,0.885049096373,0.88528975201,0.887157641521,0.889450197572,exit,0.999728161727,0.997623257638,0.995051885748,0,0,0,0,0
2018-12-17 19:30:00,0.885049096373,0.885209533464,0.886774269676,0.888900059922,exit,0.999818758062,0.998054551917,0.995667720453,0,0,0,0,0
2018-12-17 20:00:00,0.885049096373,0.885156054434,0.886460601802,0.888418689478,long,0.999879164741,0.998407706528,0.996207201463,0,0,0,0,0
2018-12-17 20:30:00,0.885049096373,0.885120401747,0.886203964451,0.88799749034,exit,0.999919439916,0.998696837156,0.99667972714,1,0,0,0,0
2018-12-18 10:00:00,0.895623195661,0.888621333051,0.887916551944,0.888950703505,long,1.00787946716,1.00867946847,1.0075060317,0,0,1,0,0
2018-12-18 10:30:00,0.893781999788,0.890341555297,0.888982997007,0.88955461554,long,1.00386418501,1.0053983066,1.00475224812,0,0,0,0,0
2018-12-18 11:00:00,0.892848952484,0.891177354359,0.889685898002,0.889966407658,long,1.00187571881,1.00355524853,1.00323893666,0,0,0,0,0
2018-12-18 11:30:00,0.889517763936,0.890624157552,0.889655328172,0.889910327193,long,0.99875773231,0.99984537356,0.999558873243,0,0,0,0,0
2018-12-18 12:00:00,0.890807256277,0.89068519046,0.889864769646,0.890022443329,long,1.00013704709,1.00105913467,1.00088179007,0,0,0,0,0
2018-12-18 12:30:00,0.895387312915,0.892252564612,0.890868868422,0.890693052027,long,1.00351329705,1.0050719524,1.00527034636,0,0,0,1,0
2018-12-18 13:00:00,0.896678115716,0.893727748313,0.891925095203,0.891441184988,long,1.00330119257,1.00532894583,1.00587467891,0,0,0,0,1
2018-12-18 13:30:00,0.894640350889,0.894031949172,0.892418778055,0.891841080726,long,1.00068051451,1.00248938378,1.00313875445,0,0,0,0,1
2018-12-18 14:00:00,0.891083763273,0.893049220539,0.892176048095,0.891746416044,long,0.997799161322,0.998775707078,0.999256904475,0,0,0,0,0
2018-12-18 14:30:00,0.892745426168,0.892947955749,0.892279571381,0.89187129231,long,0.999773189939,1.00052209509,1.00098011211,0,0,0,0,0
2018-12-18 15:00:00,0.884431869856,0.890109260451,0.890852716558,0.890941364503,exit,0.993621692473,0.992792471098,0.99269368905,1,0,0,0,0
2018-12-18 15:30:00,0.88540423095,0.888540917284,0.889862082811,0.890249222809,exit,0.996469845932,0.994990401381,0.994557712903,0,0,0,0,0
2018-12-18 16:00:00,0.888945093049,0.888675642539,0.8896953574,0.890086206589,exit,1.00030320456,0.999156717696,0.998717974134,0,0,0,0,0
2018-12-18 16:30:00,0.889004063736,0.888785116271,0.889569667643,0.889950938732,exit,1.00024634466,0.999364182562,0.998936036858,0,1,0,0,0
2018-12-18 17:00:00,0.889004063736,0.888858098759,0.889466830569,0.889832579358,exit,1.00016421629,0.999479725587,0.99906890842,0,0,0,0,0
2018-12-18 17:30:00,0.889004063736,0.888906753751,0.889382691144,0.889729014905,exit,1.00010947153,0.999574280664,0.999185200036,0,0,0,0,0
2018-12-18 18:00:00,0.889004063736,0.888939190413,0.889313849797,0.889638396009,exit,1.00007297836,0.999651657216,0.99928697741,0,0,0,0,0
2018-12-18 18:30:00,0.889004063736,0.888960814854,0.889257525059,0.889559104475,long,1.00004865106,0.999714974216,0.999376049623,0,0,0,0,0
2018-12-18 19:00:00,0.889004063736,0.888975231148,0.889211441182,0.889489724382,long,1.00003243351,0.999766785,0.999454000835,0,0,0,0,0
2018-12-18 19:30:00,0.889004063736,0.88898484201,0.889173736192,0.889429016801,long,1.00002162211,0.999809179636,0.999522218122,0,0,0,0,0
2018-12-18 20:00:00,0.889004063736,0.888991249252,0.889142886654,0.889375897668,long,1.00001441463,0.999843868831,0.999581915888,0,0,0,0,0
2018-12-18 20:30:00,0.889004063736,0.888995520747,0.889117646123,0.889329418427,long,1.00000960971,0.99987225269,0.999634157283,0,0,0,0,0
2018-12-19 10:00:00,0.89687730559,0.891622782361,0.890528493299,0.890272904322,long,1.00589321329,1.00712926351,1.00741840085,0,0,1,1,0
2018-12-19 10:30:00,0.897806421515,0.893683995412,0.891851752975,0.891214593971,long,1.00461284539,1.00667674703,1.00739645377,0,0,0,0,1
2018-12-19 11:00:00,0.897685859223,0.895017950016,0.892912499565,0.892023502127,long,1.00298084436,1.00534583138,1.00634776671,0,0,0,0,1
2018-12-19 11:30:00,0.894426745958,0.894820881997,0.893187817091,0.892323907606,long,0.999559536387,1.00138708662,1.00235658636,0,0,0,0,0
2018-12-19 12:00:00,0.897449976477,0.895697246823,0.893962755161,0.892964666215,long,1.00195683269,1.0039008575,1.0050229426,0,0,0,0,0
2018-12-19 12:30:00,0.898274255626,0.896556249758,0.894746664337,0.893628364892,long,1.00191622764,1.00394255875,1.00519890697,0,0,0,0,1
2018-12-19 13:00:00,0.895978330238,0.896363609918,0.894970603592,0.89392211056,long,0.999570174787,1.00112598854,1.00230022242,0,0,0,0,0
2018-12-19 13:30:00,0.894038849888,0.895588689908,0.894801193827,0.893936702976,long,0.998269473434,0.999148029814,1.00011426638,0,0,0,0,0
2018-12-19 14:00:00,0.898955694668,0.896711024828,0.895556557617,0.894564076937,long,1.00250322543,1.00379555822,1.00490922657,0,0,0,0,0
2018-12-19 14:30:00,0.889969872532,0.894463974063,0.894540796692,0.893989801387,exit,0.994975648365,0.99489020045,0.995503383988,1,0,0,0,0
2018-12-19 15:00:00,0.874676807877,0.887868252001,0.890929162362,0.891575677198,exit,0.98514256581,0.981757972271,0.981046062883,0,0,0,0,0
2018-12-19 15:30:00,0.868069470089,0.88126865803,0.886772854676,0.888637401309,exit,0.985022515188,0.978908483172,0.976854528979,0,1,0,0,0
2018-12-19 16:00:00,0.86948869794,0.877342004667,0.883630280724,0.886243813388,exit,0.991048751017,0.983996041,0.981094237054,0,0,0,0,0
2018-12-19 16:30:00,0.869729822524,0.87480461062,0.881102924688,0.88417956453,exit,0.994198946789,0.987092197921,0.983657457619,0,0,0,0,0
2018-12-19 17:00:00,0.869729822524,0.873113014588,0.879035087931,0.88237334678,exit,0.996125138434,0.989414227561,0.985671003888,0,0,0,0,0
2018-12-19 17:30:00,0.869729822524,0.8719852839,0.877343221493,0.880792906248,exit,0.997413418073,0.991322211442,0.987439631218,0,0,0,0,0
2018-12-19 18:00:00,0.869729822524,0.871233463441,0.875958967135,0.879410020782,exit,0.998274124009,0.992888771227,0.988992394868,0,0,0,0,0
2018-12-19 18:30:00,0.869729822524,0.870732249802,0.874826395388,0.878199996,exit,0.998848753703,0.994174189427,0.990355074568,0,0,0,0,0
2018-12-19 19:00:00,0.869729822524,0.870398107376,0.873899745776,0.877141224316,exit,0.99923220783,0.995228373424,0.991550503402,0,0,0,0,0
2018-12-19 19:30:00,0.869729822524,0.870175345759,0.873141577912,0.876214799092,exit,0.999488007518,0.996092551913,0.992598873502,0,0,0,0,0
2018-12-19 20:00:00,0.869729822524,0.870026838014,0.872521258751,0.875404177021,long,0.999658613416,0.99680072411,0.993518017568,0,0,0,0,0
2018-12-19 20:30:00,0.869729822524,0.869927832851,0.872013724892,0.874694882709,long,0.999772383043,0.997380887133,0.994323666135,0,0,0,0,0
2018-12-20 10:00:00,0.870289388815,0.870048351506,0.871700209241,0.874144195972,long,1.00027703898,0.998381530242,0.995590193042,0,0,0,0,0
2018-12-20 10:30:00,0.868389222255,0.869495308422,0.871098211607,0.873424824257,exit,0.998727898637,0.996890144744,0.994234647491,1,0,0,0,0
2018-12-20 11:00:00,0.867091867156,0.868694161333,0.870369785344,0.87263320462,exit,0.998155514048,0.9962338787,0.993649866365,0,0,0,0,0
2018-12-20 11:30:00,0.858128322834,0.865172215167,0.868144064887,0.870820094397,exit,0.991858392804,0.988463041495,0.985425495296,0,0,0,0,0
2018-12-20 12:00:00,0.853917815831,0.861420748722,0.86555747415,0.868707309576,exit,0.99129004856,0.986552414292,0.982975285712,0,0,0,0,0
2018-12-20 12:30:00,0.858807140957,0.860549546133,0.864330140842,0.867469788498,exit,0.997975241305,0.993610080658,0.99001389137,0,0,0,0,0
2018-12-20 13:00:00,0.85763034815,0.859576480139,0.863111996716,0.866239858455,exit,0.997735940857,0.993648971875,0.990061055006,0,0,0,0,0
2018-12-20 13:30:00,0.855292488052,0.858148482777,0.861690267868,0.864871437155,exit,0.996671910768,0.992575313828,0.988924424266,0,0,0,0,0
2018-12-20 14:00:00,0.852139522023,0.856145495859,0.859953768624,0.863279947763,exit,0.995320919335,0.990913178259,0.987095233975,0,0,0,0,0
2018-12-20 14:30:00,0.853198373457,0.855163121725,0.858725514957,0.862019750975,exit,0.997702487142,0.993563552726,0.989766617868,0,0,0,0,0
2018-12-20 15:00:00,0.857364324832,0.855896856094,0.858478025843,0.861437822707,exit,1.00171453923,0.998702702948,0.995271280448,0,0,0,0,0
2018-12-20 15:30:00,0.857571377464,0.856455029884,0.858313180683,0.860954517052,exit,1.00130345148,0.999135742947,0.996070478148,0,0,0,0,0
2018-12-20 16:00:00,0.855625344815,0.856178468194,0.857824483253,0.860288370522,exit,0.999353962521,0.99743637716,0.994579694592,0,0,0,0,0
2018-12-20 16:30:00,0.855521818499,0.855959584962,0.857405816934,0.859692551519,long,0.999488566433,0.997802675935,0.995148576066,0,0,0,0,0
2018-12-20 17:00:00,0.855521818499,0.855813662808,0.857063271764,0.859171209891,long,0.999658986154,0.998201470865,0.995752428211,0,0,0,0,0
2018-12-20 17:30:00,0.855521818499,0.855716381371,0.856783007534,0.858715035967,long,0.99977263159,0.998527994809,0.996281400308,0,0,0,0,0
2018-12-20 18:00:00,0.855521818499,0.855651527081,0.856553700436,0.858315883784,long,0.999848409571,0.998795309696,0.99674471213,0,0,0,0,0
2018-12-20 18:30:00,0.855521818499,0.855608290887,0.856366085539,0.857966625623,long,0.999898934607,0.999014128357,0.997150463606,0,0,0,0,0
2018-12-20 19:00:00,0.855521818499,0.855579466757,0.856212582441,0.857661024733,exit,0.999932620802,0.999193233134,0.997505767229,1,0,0,0,0
2018-12-20 19:30:00,0.855521818499,0.855560250671,0.856086988997,0.857393623953,exit,0.999955079526,0.99933982118,0.99781686567,0,0,0,0,0
2018-12-20 20:00:00,0.855521818499,0.855547439947,0.855984230724,0.857159648272,exit,0.999970052569,0.99945978885,0.99808923603,0,0,0,0,0
2018-12-20 20:30:00,0.855521818499,0.855538899464,0.855900155774,0.85695491955,exit,0.999980034846,0.999557965643,0.9983276821,0,0,0,0,0
2018-12-21 10:00:00,0.855759011704,0.855612270211,0.855874493216,0.856805431069,long,1.00017150466,0.999865071908,0.998778696624,0,0,0,0,0
2018-12-21 10:30:00,0.860269613978,0.857164718133,0.856673606082,0.857238453933,long,1.0036222861,1.00419764058,1.00353595902,0,0,1,0,0
2018-12-21 11:00:00,0.854844310836,0.856391249034,0.856341006946,0.856939186046,long,0.998193654828,0.998252219504,0.997555398045,0,1,0,0,0
2018-12-21 11:30:00,0.851530158264,0.854770885444,0.855466307186,0.856263057573,long,0.996208659847,0.995398826478,0.994472610646,0,0,0,0,0
2018-12-21 12:00:00,0.845152150923,0.851564640604,0.853591006047,0.854874194242,exit,0.992469755818,0.99011370192,0.98862751574,1,0,0,0,0
2018-12-21 12:30:00,0.836981434717,0.846703571975,0.850571083987,0.852637599301,exit,0.988517661223,0.984022911752,0.981637961314,0,0,0,0,0
2018-12-21 13:00:00,0.838578885087,0.843995343012,0.848390684187,0.850880260024,exit,0.993582360412,0.988434810421,0.985542766103,0,0,0,0,0
2018-12-21 13:30:00,0.840108191553,0.842699625859,0.846884776435,0.849533751465,exit,0.996924842225,0.991998220925,0.988905020081,0,0,0,0,0
2018-12-21 14:00:00,0.839476549979,0.841625267232,0.845537826171,0.84827660128,exit,0.997446943031,0.992831454721,0.989625964824,0,0,0,0,0
2018-12-21 14:30:00,0.837842406738,0.840364313734,0.844138659001,0.846972326962,exit,0.996999031307,0.992541210859,0.989220521222,0,0,0,0,0
2018-12-21 15:00:00,0.837522654572,0.839417094013,0.842935749105,0.845791117913,exit,0.997743148841,0.993578283352,0.990223988919,0,0,0,0,0
2018-12-21 15:30:00,0.829497399393,0.83611052914,0.840492412794,0.843754403098,exit,0.992090603435,0.98691836686,0.983102898601,0,0,0,0,0
2018-12-21 16:00:00,0.829864328108,0.834028462129,0.83856003376,0.842018143724,exit,0.995007203938,0.989630193067,0.98556585068,0,0,0,0,0
2018-12-21 16:30:00,0.829914125576,0.832657016611,0.836988050454,0.840505141456,exit,0.996705857297,0.991548356188,0.98739922535,0,0,0,0,0
2018-12-21 17:00:00,0.829914125576,0.8317427196,0.835701882294,0.839181264471,exit,0.997801490797,0.993074376353,0.988956928274,0,0,0,0,0
2018-12-21 17:30:00,0.829914125576,0.831133188258,0.834649562891,0.838022872109,exit,0.998533252312,0.994326436477,0.990323955583,0,0,0,0,0
2018-12-21 18:00:00,0.829914125576,0.830726834031,0.833788574288,0.837009278792,exit,0.999021689897,0.995353200042,0.991523208409,0,0,0,0,0
2018-12-21 18:30:00,0.829914125576,0.830455931213,0.833084129068,0.83612238464,exit,0.999347580508,0.996194857901,0.992574939772,0,0,0,0,0
2018-12-21 19:00:00,0.829914125576,0.830275329334,0.832507764797,0.835346352257,exit,0.999564959062,0.996884546511,0.993497036688,0,0,0,0,0
2018-12-21 19:30:00,0.829914125576,0.830154928081,0.832036194029,0.834667323922,exit,0.999709930644,0.997449547906,0.994305278031,0,0,0,0,0
2018-12-21 20:00:00,0.829914125576,0.83007466058,0.831650363401,0.834073174129,long,0.99980660173,0.997912298363,0.995013568735,0,0,0,0,0
2018-12-21 20:30:00,0.829914125576,0.830021148912,0.831334683797,0.83355329306,long,0.999871059508,0.998291231861,0.995634151393,0,0,0,0,0
2018-12-24 10:00:00,0.817371715824,0.825804671216,0.828795962347,0.831530595905,exit,0.989788196064,0.986215851618,0.982972508587,1,0,0,0,0
2018-12-24 10:30:00,0.822399949678,0.824669764037,0.827633050953,0.830389265127,exit,0.997247608125,0.993677027194,0.990378831008,0,0,0,0,0
2018-12-24 11:00:00,0.828230184867,0.82585657098,0.827741620755,0.830119380094,exit,1.00287412363,1.00059023746,0.997724188504,0,0,0,0,0
2018-12-24 11:30:00,0.823378863071,0.825030668344,0.826948392086,0.829276815467,exit,0.997997886217,0.995683492406,0.992887836383,0,0,0,0,0
2018-12-24 12:00:00,0.820010981652,0.823357439447,0.825687044734,0.82811858624,exit,0.995935595364,0.99312564837,0.990209609201,0,0,0,0,0
2018-12-24 12:30:00,0.819000617227,0.821905165373,0.824471330642,0.826978840113,exit,0.996466078729,0.993364580172,0.99035256708,0,0,0,0,0
2018-12-24 13:00:00,0.811845507286,0.818551946011,0.822175726395,0.82508717351,exit,0.991806947918,0.987435509493,0.983951191281,0,0,0,0,0
2018-12-24 13:30:00,0.811557206152,0.816220366058,0.820245086351,0.82339592759,exit,0.994286886116,0.98940818989,0.985622079195,0,0,0,0,0
2018-12-24 14:00:00,0.811557206152,0.814665979423,0.818665471769,0.82191608741,exit,0.996183990312,0.991317252453,0.987396668083,0,0,0,0,0
2018-12-24 14:30:00,0.811557206152,0.813629721666,0.817373059839,0.820621227253,exit,0.997452753435,0.992884701035,0.988954683599,0,0,0,0,0
2018-12-24 17:30:00,0.811557206152,0.812938883161,0.816315631896,0.819488224615,exit,0.998300392517,0.994170850639,0.990321986058,0,0,0,0,0
2018-12-24 18:00:00,0.811557206152,0.812478324158,0.815450463579,0.818496847308,exit,0.998866286055,0.99522563589,0.991521480898,0,0,0,0,0
2018-12-24 18:30:00,0.811557206152,0.812171284823,0.814742598592,0.817629392163,exit,0.999243904972,0.996090308221,0.992573424991,0,0,0,0,0
2018-12-24 19:00:00,0.811557206152,0.811966591933,0.814163436331,0.816870368912,exit,0.999495809576,0.99679888575,0.993495708791,0,0,0,0,0
2018-12-24 19:30:00,0.811557206152,0.811830130006,0.813689576298,0.816206223567,exit,0.99966381655,0.997379381268,0.99430411423,0,0,0,0,0
2018-12-24 20:00:00,0.811557206152,0.811739155388,0.813301872635,0.81562509639,exit,0.999775852582,0.997854835281,0.995012548957,0,0,0,0,0
2018-12-26 10:00:00,0.821559945013,0.81501275193,0.81480334034,0.816366952468,long,1.00803324005,1.00829231342,1.00636110089,0,0,1,0,0
2018-12-26 10:30:00,0.819206359399,0.816410621086,0.81560388926,0.816721878334,long,1.00342442668,1.00441693595,1.00304201605,0,0,0,0,0
2018-12-26 11:00:00,0.814597472647,0.815806238273,0.815420904421,0.816456327623,long,0.998518317746,0.998990175786,0.997723264658,0,0,0,0,0
2018-12-26 11:30:00,0.823498114904,0.81837019715,0.816889488145,0.817336551033,long,1.00626601234,1.00808998874,1.00753858843,0,0,0,0,0
2018-12-26 12:00:00,0.830611290134,0.822450561478,0.819384361234,0.818995893421,long,1.00992245496,1.01370166363,1.01418248468,0,0,0,1,1
2018-12-26 12:30:00,0.834069593273,0.826323572076,0.822054403423,0.820880105903,long,1.00937407749,1.01461605193,1.01606749545,0,0,0,0,1
2018-12-26 13:00:00,0.839679671232,0.830775605128,0.82525899757,0.823230051569,long,1.01071777511,1.01747411868,1.01998180172,0,0,0,0,1
2018-12-26 13:30:00,0.836340619926,0.832630610061,0.827273837999,0.824868872613,long,1.00445576925,1.01095983157,1.01390735873,0,0,0,0,1
2018-12-26 14:00:00,0.842735663243,0.835998961122,0.830085078952,0.827102221442,long,1.00805826614,1.01524010564,1.01890146272,0,0,0,0,1
2018-12-26 14:30:00,0.839637736522,0.837211886255,0.831821925783,0.828669160827,long,1.00289753443,1.00939601433,1.01323637492,0,0,0,0,1
2018-12-26 15:00:00,0.843717197556,0.839380323355,0.833984702469,0.830550165418,long,1.00516675705,1.01166987243,1.01585338573,0,0,0,0,1
2018-12-26 15:30:00,0.847520151594,0.842093599435,0.836445693219,0.83267141369,long,1.00644411994,1.01323990125,1.01783265002,0,0,0,0,1
2018-12-26 16:00:00,0.858803209578,0.847663469482,0.840510696193,0.835937888176,long,1.01314170127,1.02176357001,1.02735289514,0,0,0,0,1
2018-12-26 16:30:00,0.85892246141,0.851416466792,0.843858289869,0.83881095983,long,1.00881589083,1.01785154181,1.02397620268,0,0,0,0,1
2018-12-26 17:00:00,0.85892246141,0.853918464998,0.846597230149,0.841324897528,long,1.00586004006,1.01455855373,1.02091649009,0,0,0,0,1
2018-12-26 17:30:00,0.85892246141,0.855586463802,0.848838181288,0.843524593013,long,1.00389907712,1.01188009723,1.0182542021,0,0,0,0,1
2018-12-26 18:00:00,0.85892246141,0.856698463005,0.850671686764,0.845449326563,long,1.00259601073,1.00969912926,1.01593606432,0,0,0,0,0
2018-12-26 18:30:00,0.85892246141,0.857439795807,0.852171827609,0.847133468419,long,1.0017291775,1.0079216815,1.01391633483,0,0,0,0,0
2018-12-26 19:00:00,0.85892246141,0.857934017674,0.853399215573,0.848607092543,long,1.00115212093,1.00647205404,1.01215564772,0,0,0,0,0
2018-12-26 19:30:00,0.85892246141,0.85826349892,0.854403442089,0.849896513651,long,1.00076778576,1.00528909307,1.01062005505,0,0,0,0,0
2018-12-26 20:00:00,0.85892246141,0.858483153083,0.855225081965,0.851024757121,long,1.00051172621,1.00432328228,1.0092802286,0,0,0,0,0
2018-12-26 20:30:00,0.85892246141,0.858629589192,0.855897332774,0.852011970157,long,1.00034109262,1.0035344527,1.00811079127,0,0,0,0,0
2018-12-27 10:00:00,0.845532184235,0.85426378754,0.854012760312,0.851201996917,exit,0.989778797331,0.990069731424,0.99333905148,1,0,0,0,0
2018-12-27 10:30:00,0.839901138921,0.849476238,0.851447010968,0.849789389667,exit,0.988728231996,0.986439705702,0.988363880666,0,0,0,0,0
2018-12-27 11:00:00,0.841123797817,0.846692091272,0.849570063122,0.848706190686,exit,0.993423472933,0.990058188639,0.991065939011,0,0,0,0,0
2018-12-27 11:30:00,0.845398517346,0.846260899964,0.848811600254,0.848292731519,exit,0.998980949471,0.995978986495,0.996588189354,0,1,0,0,0
2018-12-27 12:00:00,0.843603187562,0.84537499583,0.847864616128,0.847706538524,exit,0.997904115598,0.994973928048,0.995159467604,0,0,0,0,0
2018-12-27 12:30:00,0.838197541316,0.842982510992,0.846106966162,0.846517913873,exit,0.994323761628,0.990651979994,0.990171061449,0,0,0,0,0
2018-12-27 13:00:00,0.840317865104,0.842094295696,0.845054402333,0.845742907777,exit,0.997890461198,0.994394991356,0.993585470687,0,0,0,0,0
2018-12-27 13:30:00,0.837499066297,0.840562552563,0.843680704872,0.844712427592,exit,0.996355433327,0.992673011793,0.9914605716,0,0,0,0,0
2018-12-27 14:00:00,0.833448435377,0.838191180168,0.841820292237,0.843304428565,exit,0.99434169089,0.99005505458,0.988312650978,0,0,0,0,0
2018-12-27 14:30:00,0.833876955697,0.836753105344,0.84037604923,0.842125994457,exit,0.996562726056,0.992266446029,0.990204507623,0,0,0,0,0
2018-12-27 15:00:00,0.841476311475,0.838327507388,0.840576096911,0.842044784084,exit,1.00375605484,1.00107094952,0.999324890292,0,0,0,0,0
2018-12-27 15:30:00,0.851928538012,0.842861184263,0.842640177111,0.843280253325,exit,1.01075782575,1.01102292669,1.01025552852,0,0,1,0,0
2018-12-27 16:00:00,0.862257581337,0.849326649954,0.846206977879,0.845652419326,long,1.01522492128,1.01896770397,1.01963591853,0,0,0,1,0
2018-12-27 16:30:00,0.862215646627,0.853622982178,0.849117644924,0.847722822739,long,1.01006611189,1.01542542636,1.01709618227,0,0,0,0,0
2018-12-27 17:00:00,0.862215646627,0.856487203661,0.851499099779,0.849534425725,long,1.00668829953,1.01258550579,1.01492725959,0,0,0,0,0
2018-12-27 17:30:00,0.862215646627,0.85839668465,0.853447562842,0.851119578338,long,1.00444894772,1.01027372292,1.01303702626,0,0,0,0,0
2018-12-27 18:00:00,0.862215646627,0.859669671975,0.855041759894,0.852506586874,long,1.00296157319,1.00839010101,1.0113888384,0,0,0,0,0
2018-12-27 18:30:00,0.862215646627,0.860518330192,0.856346102936,0.853720219343,long,1.00197243496,1.00685417224,1.00995106721,0,0,0,0,0
2018-12-27 19:00:00,0.862215646627,0.861084102337,0.857413292698,0.854782147753,long,1.00131409265,1.0056009791,1.00869636655,0,0,0,0,0
2018-12-27 19:30:00,0.862215646627,0.861461283767,0.858286447958,0.855711335113,long,1.00087567819,1.00457795725,1.00760105803,0,0,0,0,0
2018-12-27 20:00:00,0.862215646627,0.861712738054,0.859000847716,0.856524374052,long,1.00058361511,1.00374248631,1.00664461251,0,0,0,0,0
2018-12-27 20:30:00,0.862215646627,0.861880374245,0.859585356609,0.857235783124,exit,1.00038900106,1.0030599521,1.00580921096,1,0,0,0,0
2018-12-28 10:00:00,0.866402565356,0.863387771282,0.860824849108,0.858381630903,long,1.00349181929,1.0064795019,1.00934425221,0,0,0,0,0
2018-12-28 10:30:00,0.858246264207,0.86167393559,0.86035601549,0.858364710066,long,0.996022078374,0.997547815968,0.999862009869,0,0,0,0,0
2018-12-28 11:00:00,0.859231729899,0.860859867026,0.860151599928,0.858473087545,exit,0.998108708293,0.998930572205,1.00088371128,1,0,0,0,0
2018-12-28 11:30:00,0.861767469411,0.861162401154,0.860445394379,0.858884885278,exit,1.00070261806,1.00153650079,1.00335619381,0,0,0,0,0
2018-12-28 12:00:00,0.864249480075,0.862191427461,0.861137046324,0.859555459628,exit,1.00238700194,1.00361433034,1.00546098614,0,1,0,0,0
2018-12-28 12:30:00,0.864397562021,0.862926805648,0.86172986736,0.860160722427,exit,1.00170438137,1.00309574353,1.00492563713,0,0,0,0,0
2018-12-28 13:00:00,0.863485482072,0.863113031123,0.862049070035,0.860576317382,long,1.00043152048,1.00166627642,1.00338048425,0,0,0,0,0
