Date,Close,SMA 5,SMA 10,SMA 15,state,closePriceSMA5,closePriceSMA10,closePriceSMA15,sellSignal1,sellSignal2,buySignal1,buySignal2,exit_Signal_SMA
2019-01-08 15:00:00,0.90244151746,0.901085191674,0.898792018252,0.897629247364,long,1.0015052137112599,1.004060449062425,1.0053610887906794,0,0,0,0,1
2019-01-08 15:30:00,0.90347809108,0.902144829385,0.899428770618,0.898248570616,long,1.0014778798829655,1.0045021024381284,1.0058219079156419,0,0,0,0,0
2019-01-08 16:00:00,0.903804395544,0.90280372852,0.900556945371,0.898889647499,long,1.0011083993036061,1.0036060464468557,1.0054675766465204,0,0,0,0,1
2019-01-08 16:30:00,0.903824052439,0.903099892411,0.901403895472,0.899532034843,long,1.0008018603857451,1.0026848752030226,1.004771389378706,0,0,0,0,0
2019-01-08 17:00:00,0.903824052439,0.903474421792,0.902043006666,0.900174422186,long,1.0003869845548481,1.0019744577141936,1.0040543589818252,0,0,0,0,0
2019-01-08 17:30:00,0.903824052439,0.903750928788,0.902418060231,0.900444988431,long,1.0000809112872977,1.0015580275594727,1.0037526601313194,0,0,0,0,0
2019-01-08 18:00:00,0.903824052439,0.90382012106,0.902982475222,0.900892554099,long,1.0000043497361877,1.0009319972867297,1.003253993305822,0,0,0,0,0
2019-01-08 18:30:00,0.903824052439,0.903824052439,0.90331389048,0.90164598106,long,0.99999999999999922,1.0005647670926912,1.0024156613845618,0,0,0,0,0
2019-01-08 19:00:00,0.903824052439,0.903824052439,0.903461972425,0.902210614461,long,0.99999999999999922,1.0004007695122752,1.0017883163332897,0,0,0,0,0
2019-01-08 19:30:00,0.903824052439,0.903824052439,0.903649237116,0.902636688591,long,0.99999999999999922,1.0001934548454057,1.001315439382984,0,0,0,0,0
2019-01-08 20:00:00,0.903824052439,0.903824052439,0.903787490614,0.902886724301,long,0.99999999999999922,1.000040454007056,1.0010381458863487,0,0,0,0,0
2019-01-08 20:30:00,0.903824052439,0.903824052439,0.90382208675,0.903263000961,long,0.99999999999999922,1.0000021748633641,1.0006211385580037,0,0,0,0,0
2019-01-09 10:00:00,0.909884928534,0.905036227658,0.904430140049,0.903888002873,long,1.0053574660633475,1.0060311883071016,1.006634589288159,0,0,0,0,1
2019-01-09 10:30:00,0.910091981166,0.906289813404,0.905056932921,0.904404586085,long,1.0041953111534481,1.0055632392410061,1.0062885517928899,0,0,0,0,1
2019-01-09 11:00:00,0.90640827896,0.906806658708,0.905315355574,0.90470171098,long,0.99956067840503049,1.0012072294807175,1.0018863322127107,0,0,0,0,0
2019-01-09 11:30:00,0.910302965177,0.908102441255,0.905963246847,0.905225807494,long,1.0024232111068259,1.0047901704013871,1.0056087195490639,0,0,0,0,1
2019-01-09 12:00:00,0.911226839263,0.90958299862,0.90670352553,0.905742390707,long,1.0018072464473853,1.0049887461621831,1.0060551969441309,0,0,0,0,1
2019-01-09 12:30:00,0.912281759318,0.910062364777,0.907549296218,0.906307548292,long,1.0024387279677855,1.0052145521135374,1.0065918142666714,0,0,0,0,1
2019-01-09 13:00:00,0.913811065784,0.9108061817,0.908547997552,0.906973349181,long,1.0032991476602375,1.0057928345512681,1.0075390490897898,0,0,0,0,1
2019-01-09 13:30:00,0.913803203026,0.912285166514,0.909545912611,0.907638625887,long,1.0016639934175724,1.0046806767595544,1.0067918849670574,0,0,0,0,1
2019-01-09 14:00:00,0.912775802624,0.912779734003,0.910441087629,0.908235409233,long,0.99999569295971136,1.0025643778893514,1.0049991371676446,0,0,0,0,1
2019-01-09 14:30:00,0.910749831934,0.912684332537,0.911133665579,0.908697127865,long,0.99788042750981609,0.99957872959862548,1.0022589529614589,0,0,0,0,0
2019-01-09 15:00:00,0.912904227674,0.912808826208,0.911435595493,0.909302472881,long,1.0001045141799032,1.0016113395052222,1.0039610084656272,0,0,0,0,0
2019-01-09 15:30:00,0.913476898561,0.912741992764,0.911774087232,0.909945995956,long,1.0008051626893806,1.0018675803063841,1.0038803430324634,0,0,0,0,0
2019-01-09 16:00:00,0.911277947191,0.912236941597,0.912261054055,0.910442922273,exit,0.99894874416731072,0.99892234042033601,1.0009171633915361,1,0,0,0,0
2019-01-09 16:30:00,0.911697294294,0.912021239931,0.912400486967,0.910967805063,exit,0.99964480472306216,0.99922929384299686,1.0008007848650706,0,0,0,0,0
2019-01-09 17:00:00,0.911697294294,0.912210732403,0.91244753247,0.911492687853,exit,0.99943714967307817,0.99917777390002982,1.0002244740339521,0,0,0,0,0
2019-01-09 17:30:00,0.911697294294,0.911969345727,0.912389085967,0.911613512237,exit,0.99970168796331005,0.99924177997715946,1.0000919052377459,0,0,0,0,0
2019-01-09 18:00:00,0.911697294294,0.911613424873,0.912177708818,0.911720533112,exit,1.0000920010810124,0.99947333231236946,0.99997451102857982,0,0,0,0,0
2019-01-09 18:30:00,0.911697294294,0.911697294294,0.911967117945,0.912073134135,exit,0.99999999999999978,0.99970413006551473,0.99958792795578388,0,1,0,0,0
2019-01-09 19:00:00,0.911697294294,0.911697294294,0.911859267112,0.912166089409,exit,0.99999999999999978,0.9998223708150068,0.99948606386408345,0,0,0,0,0
2019-01-09 19:30:00,0.911697294294,0.911697294294,0.911954013348,0.912197453078,exit,0.99999999999999978,0.99971849561412063,0.99945169899088682,0,0,0,0,0
2019-01-09 20:00:00,0.911697294294,0.911697294294,0.91183332001,0.912158488743,exit,0.99999999999999978,0.99985082173081774,0.99949439219745351,0,0,0,0,0
2019-01-09 20:30:00,0.911697294294,0.911697294294,0.911655359584,0.912017570644,long,0.99999999999999978,1.0000459984245529,0.99964882655767839,0,0,1,0,0
2019-01-10 10:00:00,0.902653811931,0.909888597821,0.910792946058,0.911274277904,exit,0.99204871243813053,0.99106368339577933,0.99054020706796742,1,0,0,0,0
2019-01-10 10:30:00,0.90998976531,0.909547092024,0.910622193159,0.911088542083,exit,1.0004866963890524,0.99930549919152312,0.99879399561899274,0,0,0,0,0
2019-01-10 11:00:00,0.911838823941,0.909575397954,0.910636346124,0.91116114155,exit,1.0024884424010296,1.0013204808069778,1.0007437569053039,0,0,0,0,0
2019-01-10 11:30:00,0.910686929868,0.909373325069,0.910535309681,0.911013321696,exit,1.0014445165293671,1.000166517635541,0.99964172661304773,0,0,0,0,0
2019-01-10 12:00:00,0.912516331604,0.909537132531,0.910617213412,0.910949283899,exit,1.0032755112096998,1.0020855285444839,1.001720235947666,0,0,0,0,0
2019-01-10 12:30:00,0.912200510817,0.911446472308,0.910667535065,0.911010788141,long,1.0008272987301807,1.001683353906379,1.001305936978615,0,0,1,0,0
2019-01-10 13:00:00,0.913593529474,0.912167225141,0.910857158583,0.91113720382,long,1.0015636434789423,1.003004171253155,1.002695889975932,0,0,0,0,0
2019-01-10 13:30:00,0.909908516809,0.911781163714,0.910678280834,0.911017951987,long,0.99794616627285893,0.99915473549581324,0.99878220272570251,0,0,0,0,0
2019-01-10 14:00:00,0.909563865909,0.911556550922,0.910464937996,0.910875723428,long,0.99781397543360306,0.99901031654325811,0.9985597842975823,0,0,0,0,0
2019-01-10 14:30:00,0.912984165715,0.911650117745,0.910593625138,0.910961514856,long,1.0014633332950003,1.0026252551212043,1.0022203472112068,0,0,0,0,0
2019-01-10 15:00:00,0.912871466182,0.911784308818,0.911615390563,0.911039792982,long,1.0011923405057721,1.001377856968815,1.0020105303998987,0,0,0,1,0
2019-01-10 15:30:00,0.914523955858,0.911970394095,0.912068809618,0.911228237087,exit,1.0028000489713984,1.002691843219349,1.0036167873620685,1,0,0,0,0
2019-01-10 16:00:00,0.915817379579,0.913152166649,0.912466665181,0.911502909439,long,1.0029186952924012,1.0036721499260868,1.0047333586047498,0,0,1,0,0
2019-01-10 16:30:00,0.915496316953,0.914338656857,0.91294760389,0.911756177616,long,1.0012661174138289,1.0027917407879654,1.0041021266744692,0,0,0,0,1
2019-01-10 17:00:00,0.915496316953,0.914841087105,0.913245602425,0.912009445793,long,1.000716222584789,1.0024645227112758,1.0038232840412091,0,0,0,0,0
2019-01-10 17:30:00,0.915496316953,0.915366057259,0.913575183038,0.912865612795,long,1.0001423033908283,1.0021028744543781,1.0028818088020539,0,0,0,0,0
2019-01-10 18:00:00,0.915496316953,0.915560529478,0.913765461786,0.913232716238,long,0.99992986534145478,1.0018942006883249,1.0024786680053324,0,0,0,0,0
2019-01-10 18:30:00,0.915496316953,0.915496316953,0.914324241801,0.913476549105,long,0.99999999999999922,1.0012819031790448,1.0022110779413822,0,0,0,0,0
2019-01-10 19:00:00,0.915496316953,0.915496316953,0.914917486905,0.913797174911,long,0.99999999999999922,1.0006326581971343,1.0018594301762889,0,0,0,0,0
2019-01-10 19:30:00,0.915496316953,0.915496316953,0.915168702029,0.913995840601,long,0.99999999999999922,1.0003579830946059,1.0016416664993937,0,0,0,0,0
2019-01-10 20:00:00,0.915496316953,0.915496316953,0.915431187106,0.91421556101,long,0.99999999999999922,1.0000711466332108,1.0014009343065973,0,0,0,0,0
2019-01-10 20:30:00,0.915496316953,0.915496316953,0.915528423216,0.914342413509,exit,0.99999999999999922,0.99996493144096699,1.0012620036295026,1,0,0,0,0
2019-01-11 10:00:00,0.910523122406,0.914501678044,0.914998997498,0.914383387215,exit,0.99564948240877604,0.99510832787307857,0.99577828636988241,0,0,0,0,0
2019-01-11 10:30:00,0.909002989159,0.913203012485,0.914349664719,0.914345995432,exit,0.99540077806493965,0.99415248261510147,0.99415647216713876,0,0,0,0,0
2019-01-11 11:00:00,0.912234582769,0.912550665648,0.914023491301,0.914296023235,exit,0.99965362703616123,0.99804281996223276,0.99774532491266898,0,1,0,0,0
2019-01-11 11:30:00,0.909934726003,0.911438347458,0.913467332205,0.914100240557,exit,0.99835027628630657,0.99613275036951676,0.99544304402365436,0,0,0,0,0
2019-01-11 12:00:00,0.911954144394,0.910729912946,0.91311311495,0.913928919792,exit,1.0013442310730618,0.99873074810085816,0.9978392461871356,0,0,0,0,0
2019-01-11 12:30:00,0.912796769979,0.911184642461,0.912843160252,0.913727545819,exit,1.0017692654628789,0.99994918045589432,0.99898134203740585,0,0,0,0,0
2019-01-11 13:00:00,0.913387787302,0.912061602089,0.912632307287,0.913586977176,exit,1.0014540522366822,1.000827803277182,0.99978196944703424,0,0,0,0,0
2019-01-11 13:30:00,0.911083999156,0.911831485367,0.912191075507,0.913292822656,exit,0.99918023645521736,0.99878635476597089,0.99758147283645693,0,0,0,0,0
2019-01-11 14:00:00,0.911439133734,0.912132366913,0.911785357185,0.913022343775,long,0.99923998620768839,0.99962027965354316,0.99826596791227296,0,0,1,0,0
2019-01-11 14:30:00,0.912761387567,0.912293815548,0.911511864247,0.912840015149,long,1.0005125235002359,1.0013708250756757,0.99991386488271261,0,0,0,0,0
2019-01-11 15:00:00,0.911968559451,0.912128173442,0.911656407951,0.912604831315,long,0.9998250092523836,1.0003424003790267,0.99930279586230464,0,0,0,0,0
2019-01-11 15:30:00,0.912044566113,0.911859529204,0.911960565647,0.912374714593,exit,1.0002029226028466,1.00009210975747,0.99963814376464921,1,0,0,0,0
2019-01-11 16:00:00,0.91335109443,0.912312948259,0.912072216813,0.912231699758,long,1.0011379276960564,1.0014021670586004,1.0012270946874069,0,0,1,0,0
2019-01-11 16:30:00,0.913584356256,0.912741992764,0.912437179838,0.912104235712,long,1.0009228933251317,1.0012572661914316,1.0016227537236075,0,0,0,1,0
2019-01-11 17:00:00,0.913584356256,0.912906586501,0.912600201025,0.911976771665,long,1.0007424305672379,1.0010784078621824,1.0017627472992872,0,0,0,0,0
2019-01-11 17:30:00,0.913584356256,0.913229745863,0.912678959652,0.912180853922,long,1.000388303595438,1.0009920209012158,1.0015386228822385,0,0,0,0,0
2019-01-11 18:00:00,0.913584356256,0.913537703891,0.912698616548,0.912486278395,long,1.0000510678048466,1.0009704624205336,1.0012033910946376,0,0,0,0,0
2019-01-11 18:30:00,0.913584356256,0.913584356256,0.912948652258,0.912576263294,long,0.99999999999999911,1.000696319554264,1.0011046670868085,0,0,0,0,0
2019-01-11 19:00:00,0.913584356256,0.913584356256,0.91316317451,0.912819571978,long,0.99999999999999911,1.0004612338277559,1.0008378263373781,0,0,0,0,0
2019-01-11 19:30:00,0.913584356256,0.913584356256,0.913245471379,0.912928252768,long,0.99999999999999911,1.0003710775339676,1.0007186802313173,0,0,0,0,0
2019-01-11 20:00:00,0.913584356256,0.913584356256,0.913407051059,0.91298075852,long,0.99999999999999911,1.0001941141101161,1.0006611286496638,0,0,0,0,0
2019-01-11 20:30:00,0.913584356256,0.913584356256,0.913561030074,0.912993863117,long,0.99999999999999911,1.0000255332504602,1.0006467657264113,0,0,0,0,0
2019-01-14 10:00:00,0.904236847244,0.911714854454,0.912649605355,0.912537386323,exit,0.99179786621483734,0.99078205034872624,0.99090389149656344,1,0,0,0,0
2019-01-14 10:30:00,0.906274612071,0.910252905617,0.911918630937,0.912193084879,exit,0.99562946350289516,0.9938108306224851,0.99351182013342199,0,1,0,0,0
2019-01-14 11:00:00,0.908113187025,0.90915867177,0.911371514013,0.911883204843,exit,0.99885005249572234,0.99642480926995891,0.99586567907176893,0,0,0,0,0
2019-01-14 11:30:00,0.906142255642,0.907670251648,0.910627303952,0.911494784589,exit,0.99831657366433879,0.99507477066563632,0.99412774594275111,0,0,0,0,0
2019-01-14 12:00:00,0.906767344917,0.90630684938,0.909945602818,0.911142969842,exit,1.0005081011332353,0.9965072001103733,0.99519765276109773,0,0,0,0,0
2019-01-14 12:30:00,0.907734464173,0.907006372766,0.90936061361,0.910768527825,exit,1.0008027412254712,0.99821176614356977,0.99666867754009114,0,0,0,0,0
2019-01-14 13:00:00,0.907684666704,0.907288383692,0.908770644654,0.910375215188,exit,1.0004367773458143,0.99880500326832411,0.99704457190916296,0,0,0,0,0
2019-01-14 13:30:00,0.907990003813,0.90726374705,0.90821120941,0.910002258359,exit,1.0008004913300803,0.99975643815621384,0.9977887367564694,0,0,0,0,0
2019-01-14 14:00:00,0.907997866572,0.907634869236,0.907652560442,0.909629825713,exit,1.0003999376270556,1.0003804386667179,0.99820590849653101,0,0,0,0,0
2019-01-14 14:30:00,0.906460697348,0.907573539722,0.906940194551,0.909154915119,long,0.99877382677516391,0.99947130229125947,0.99703656909673621,0,0,1,0,0
2019-01-14 15:00:00,0.908016213007,0.907629889489,0.907318131127,0.908783705569,long,1.0004256399253708,1.000769390422382,0.99915547279584138,0,0,0,0,0
2019-01-14 15:30:00,0.907434368902,0.907579829929,0.90743410681,0.908373706412,long,0.99983972646650232,1.0000002888275166,0.99896591292375114,0,0,0,0,0
2019-01-14 16:00:00,0.904897318931,0.906961292952,0.907112520001,0.907794570591,exit,0.99772429756651482,0.99755796439632305,0.99680847214325374,1,0,0,0,0
2019-01-14 16:30:00,0.904992982488,0.906360316135,0.906997592686,0.90722181234,exit,0.99849140168360317,0.99778983956145317,0.99754323604116635,0,0,0,0,0
2019-01-14 17:00:00,0.904992982488,0.906066773163,0.906820156443,0.906649054088,exit,0.99881488792345563,0.99798507571609474,0.99817341495857137,0,0,0,1,0
2019-01-14 17:30:00,0.904992982488,0.90546212706,0.906546008274,0.906699463105,exit,0.9994818727838477,0.99828687593156851,0.99811792034100011,0,1,0,0,0
2019-01-14 18:00:00,0.904992982488,0.904973849777,0.906276839853,0.906614021132,exit,1.0000211417286455,0.99858337176029643,0.99821198590981297,0,0,0,0,0
2019-01-14 18:30:00,0.904992982488,0.904992982488,0.90597713772,0.906406007497,exit,0.99999999999999933,0.99891370853541628,0.9984410683549213,0,0,0,0,0
2019-01-14 19:00:00,0.904992982488,0.904992982488,0.905676649312,0.906329389286,exit,0.99999999999999933,0.99924513144508675,0.99852547339417863,0,0,0,0,0
2019-01-14 19:30:00,0.904992982488,0.904992982488,0.905529877826,0.906211098458,exit,0.99999999999999933,0.99940709263088667,0.99865581433328221,0,0,0,0,0
2019-01-14 20:00:00,0.904992982488,0.904992982488,0.905227554774,0.906028333012,exit,0.99999999999999933,0.99974086926058003,0.99885726473861869,0,0,0,0,0
2019-01-14 20:30:00,0.904992982488,0.904992982488,0.904983416133,0.905848887398,long,0.99999999999999933,1.0000105707525815,0.99905513499938325,0,0,1,0,0
2019-01-15 10:00:00,0.914917093767,0.906977804744,0.905985393616,0.906310693395,long,1.0087535648410222,1.0098585476256359,1.009496081680646,0,0,0,0,1
2019-01-15 10:30:00,0.914593410222,0.908897890291,0.90694543639,0.906750396305,long,1.0062664024114008,1.0084326724915074,1.0086495842179726,0,0,0,1,1
2019-01-15 11:00:00,0.916126648067,0.911124623407,0.908058802947,0.907394793019,long,1.0054899456470925,1.0088847165989716,1.0096229944392516,0,0,0,0,1
2019-01-15 11:30:00,0.915644398899,0.913254906689,0.909123944589,0.907903338746,long,1.0026164570181568,1.0071722391088478,1.0085263043132473,0,0,0,0,1
2019-01-15 12:00:00,0.919183950538,0.916093100299,0.910543041393,0.908686644188,long,1.0033739477334207,1.0094898415030387,1.0115521741375166,0,0,0,0,1
2019-01-15 12:30:00,0.919811660732,0.917072013692,0.912024909218,0.909680933641,long,1.0029873848507891,1.0085378715382252,1.0111365718643095,0,0,0,0,1
2019-01-15 13:00:00,0.918883855268,0.917930102701,0.913413996496,0.910606991827,long,1.0010390252635319,1.0059883675887855,1.0090893914885533,0,0,0,0,1
2019-01-15 13:30:00,0.919325480185,0.918569869124,0.914847246266,0.911562491673,long,1.0008225950863421,1.0048950619220394,1.0085161342014248,0,0,0,0,1
2019-01-15 14:00:00,0.91982083395,0.919405156135,0.916330031412,0.912551015104,long,1.0004521160370341,1.0038095472362123,1.0079664793815299,0,0,0,0,0
2019-01-15 14:30:00,0.915539562123,0.918676278452,0.917384689375,0.913254120413,long,0.99658561301483939,0.99798870934564499,1.0025025254844337,0,0,0,0,0
2019-01-15 15:00:00,0.917482973852,0.918210541076,0.917641277384,0.914086786504,long,0.99920762484118897,0.99982748865466586,1.003715388296498,0,0,0,0,0
2019-01-15 15:30:00,0.918881234348,0.918210016892,0.918070059796,0.915012669961,long,1.0007310064625992,1.000883564977711,1.0042278806775415,0,0,0,0,0
2019-01-15 16:00:00,0.920284736683,0.918401868191,0.918485868658,0.916032120241,exit,1.0020501575145373,1.0019585146449157,1.0046424315785676,1,0,0,0,0
2019-01-15 16:30:00,0.920444612766,0.918526623954,0.918965890045,0.917062228926,exit,1.0020881145535419,1.001609116004373,1.0036882817033277,0,0,0,0,0
2019-01-15 17:00:00,0.920444612766,0.919507634083,0.919091956267,0.918092337611,long,1.0010190004389536,1.0014717314074502,1.0025621335221271,0,0,1,0,0
2019-01-15 17:30:00,0.920444612766,0.920099961866,0.919155251471,0.918460838878,long,1.000374579843901,1.0014027676967368,1.0021598894629697,0,0,0,0,0
2019-01-15 18:00:00,0.920444612766,0.920412637549,0.91931132722,0.918850919047,long,1.0000347400886096,1.001232754902154,1.0017344421009433,0,0,0,0,0
2019-01-15 18:30:00,0.920444612766,0.920444612766,0.919423240479,0.91913878336,long,0.99999999999999978,1.00111088369558,1.0014207097218291,0,0,0,0,0
2019-01-15 19:00:00,0.920444612766,0.920444612766,0.91948561836,0.919458797618,long,0.99999999999999978,1.0010429683580677,1.0010721689215247,0,0,0,0,0
2019-01-15 19:30:00,0.920444612766,0.920444612766,0.919976123424,0.919542841767,long,0.99999999999999978,1.000509240761198,1.0009806731757955,0,0,0,0,0
2019-01-15 20:00:00,0.920444612766,0.920444612766,0.920272287316,0.919585038569,long,0.99999999999999978,1.0001872548510047,1.0009347413894825,0,0,0,0,0
2019-01-16 10:00:00,0.926641776669,0.921684045546,0.921048341548,0.920102233329,long,1.0053789920162515,1.0060729007032436,1.0071074094843573,0,0,0,0,1
2019-01-16 10:30:00,0.924689191722,0.922532961338,0.921488787052,0.920459814098,long,1.0023372935975425,1.0034730804269412,1.0045948530925495,0,0,0,0,1
2019-01-16 11:00:00,0.923125813304,0.923069201445,0.921756907105,0.920680146055,long,1.0000613300268115,1.0014851054416338,1.0026563701405171,0,0,0,0,0
2019-01-16 11:30:00,0.924413995185,0.923863077929,0.922153845347,0.921271774926,long,1.0005963191618166,1.0024509466065399,1.0034107419167351,0,0,0,0,0
2019-01-16 12:00:00,0.922059099111,0.924185975198,0.922315293982,0.921576849943,long,0.99769864925032348,0.99972222636633046,1.0005232869816723,0,0,0,0,0
2019-01-16 12:30:00,0.92245485794,0.923348591452,0.922516318499,0.921815091516,long,0.99903207356240886,0.99993337726551068,1.0006940290189996,0,0,0,0,0
2019-01-16 13:00:00,0.923439013171,0.923098555742,0.92281575854,0.922025376615,long,1.0003688202380376,1.0006753836025499,1.0015331861704544,0,0,0,0,0
2019-01-16 13:30:00,0.922543969199,0.922982186921,0.923025694183,0.922165333711,exit,0.99952521540653239,0.99947810230273904,1.000410593929709,1,0,0,0,0
2019-01-16 14:00:00,0.922812613437,0.922661910572,0.92326249425,0.922323200422,exit,1.0001633348719947,0.99951272707762728,1.0005306307098214,0,0,0,0,0
2019-01-16 14:30:00,0.923988095784,0.923047709906,0.923616842552,0.922559432623,exit,1.0010187836098496,1.000401955892116,1.0015485865844844,0,0,0,0,0
2019-01-16 15:00:00,0.923216235023,0.923199985323,0.923274288388,0.922744207441,exit,1.0000176014953317,0.99993712229911547,1.0005115475976434,0,0,0,0,0
2019-01-16 15:30:00,0.924124383593,0.923337059407,0.923217807575,0.922989525496,long,1.0008526942327607,1.0009819741456061,1.0012295460192384,0,0,1,0,0
2019-01-16 16:00:00,0.921660719364,0.92316040944,0.923071298181,0.923070599269,long,0.99837548267782394,0.9984718636364025,0.99847261963903733,0,0,0,0,0
2019-01-16 16:30:00,0.921867771996,0.922971441152,0.922816675862,0.923165476551,long,0.9988042217701486,0.99897173090733216,0.99859428825267282,0,1,0,0,0
2019-01-16 17:00:00,0.921867771996,0.922547376394,0.92279754315,0.923260353833,exit,0.99926333929745281,0.99899244296723055,0.99849166940686329,1,0,0,0,0
2019-01-16 17:30:00,0.921867771996,0.922277683789,0.922738834556,0.922942086855,exit,0.99955554406209357,0.99905600314258491,0.99883598887274605,0,0,0,0,0
2019-01-16 18:00:00,0.921867771996,0.921826361469,0.922581710438,0.922753992206,exit,1.0000449222631602,0.9992261515328249,0.99903959211446758,0,0,0,0,0
2019-01-16 18:30:00,0.921867771996,0.921867771996,0.922514090718,0.922670122786,exit,0.99999999999999944,0.9992993942004269,0.99913040341271164,0,0,0,0,0
2019-01-16 19:00:00,0.921867771996,0.921867771996,0.922419606574,0.922500374573,exit,0.99999999999999944,0.99940175319982449,0.99931425222714088,0,0,0,0,0
2019-01-16 19:30:00,0.921867771996,0.921867771996,0.922207574195,0.922487619432,exit,0.99999999999999944,0.99963153393148985,0.99932806964210075,0,0,0,0,0
2019-01-16 20:00:00,0.921867771996,0.921867771996,0.922072727892,0.922448480369,exit,0.99999999999999944,0.99977772263479903,0.99937047067048645,0,0,0,0,0
2019-01-16 20:30:00,0.921867771996,0.921867771996,0.921847066733,0.922343730957,long,0.99999999999999944,1.0000224606270887,0.99948396791166916,0,0,1,0,0
2019-01-17 10:00:00,0.923330245017,0.9221602666,0.922014019298,0.922396149345,long,1.0012687365299766,1.0014275549951204,1.0010126838366393,0,0,0,0,0
2019-01-17 10:30:00,0.922694672064,0.922325646614,0.922096709305,0.922388286587,long,1.0004001032084406,1.0006484816107921,1.0003321654030264,0,0,0,0,0
2019-01-17 11:00:00,0.922639632757,0.922480018766,0.922173895381,0.922298389052,long,1.0001730270442115,1.0005050428973827,1.0003699927365475,0,0,0,0,0
2019-01-17 11:30:00,0.923547781326,0.922816020632,0.922341896314,0.922320492139,long,1.0007929648792098,1.0013074164983968,1.0013306537129998,0,0,0,1,0
2019-01-17 12:00:00,0.9234901211,0.923140490453,0.922504131224,0.922278207973,long,1.0003787404523468,1.0010688189266748,1.0013140428956566,0,0,0,0,0
2019-01-17 12:30:00,0.923927814638,0.923260004377,0.922710135488,0.922429347658,long,1.0007233176548262,1.0013196767899641,1.0016244788659099,0,0,0,0,0
2019-01-17 13:00:00,0.922904345615,0.923301939087,0.92281379285,0.922498452566,long,0.99956937871027574,1.0000981268005593,1.0004399932040646,0,0,0,0,0
2019-01-17 13:30:00,0.924378612774,0.923649735091,0.923064876928,0.922665841951,long,1.0007891277995442,1.0014232324056889,1.0018563284181576,0,0,0,0,0
2019-01-17 14:00:00,0.924197769336,0.923779732692,0.923297876662,0.922821175107,long,1.0004525284851777,1.0009746504309143,1.0014917237119783,0,0,0,0,1
2019-01-17 14:30:00,0.923542539487,0.92379021637,0.923465353411,0.922932826273,long,0.99973189055460276,1.0000835830773929,1.0006606257760857,0,0,0,0,0
2019-01-17 15:00:00,0.92706767607,0.924418188656,0.923839096517,0.923279486544,long,1.0028661134605539,1.0034947422831477,1.0041029716146388,0,0,0,0,1
2019-01-17 15:30:00,0.927738631435,0.92538504582,0.924343492454,0.923670877174,long,1.0025433581674217,1.0036730274065009,1.0044039000918781,0,0,0,0,1
2019-01-17 16:00:00,0.928315233701,0.926172370006,0.924911052548,0.924100707954,long,1.0023136769834127,1.0036805497602481,1.0045606779764849,0,0,0,0,1
2019-01-17 16:30:00,0.928389929904,0.927010802119,0.925395267406,0.924535518481,long,1.0014877149015757,1.0032360901369775,1.0041690247105355,0,0,0,0,1
2019-01-17 17:00:00,0.928389929904,0.927980280202,0.925885248286,0.924970329008,long,1.0004414422480274,1.00270517498999,1.0036969844198105,0,0,0,0,1
2019-01-17 17:30:00,0.928389929904,0.928244730969,0.926331459813,0.925307641334,long,1.00015642311719,1.002222174437581,1.0033310959854347,0,0,0,0,1
2019-01-17 18:00:00,0.928389929904,0.928374990663,0.926880018242,0.92568732519,long,1.0000160918170844,1.0016290260143663,1.00291956542974,0,0,0,0,0
2019-01-17 18:30:00,0.928389929904,0.928389929904,0.927281149955,0.926070678333,long,0.99999999999999911,1.0011957322209908,1.0025044001764876,0,0,0,0,0
2019-01-17 19:00:00,0.928389929904,0.928389929904,0.927700366011,0.926393488238,long,0.99999999999999911,1.0007433045381693,1.0021550687590657,0,0,0,0,0
2019-01-17 19:30:00,0.928389929904,0.928389929904,0.928185105053,0.926720142159,long,0.99999999999999911,1.00022067241695,1.0018018252424652,0,0,0,0,0
2019-01-17 20:00:00,0.928389929904,0.928389929904,0.928317330436,0.92701761651,long,0.99999999999999911,1.0000782054420254,1.0014803530907879,0,0,0,0,0
2019-01-17 20:30:00,0.928389929904,0.928389929904,0.928382460283,0.927383322129,long,0.99999999999999911,1.0000080458438059,1.0010854279461232,0,0,0,0,0
2019-01-18 10:00:00,0.931474752028,0.929006894328,0.928698412116,0.927856398079,long,1.0026564471317359,1.002989495702864,1.0038996917589169,0,0,0,0,1
2019-01-18 10:30:00,0.93345223571,0.93001935549,0.929204642697,0.928473362504,long,1.0036911922314176,1.0045712137219049,1.0053624297763044,0,0,0,0,1
2019-01-18 11:00:00,0.937413755371,0.931824120583,0.930107025243,0.92939811023,long,1.0059985942245062,1.0078557950102025,1.0086245550246602,0,0,0,0,1
2019-01-18 11:30:00,0.93974768409,0.934095671421,0.931242800662,0.930243444098,long,1.0060507856341179,1.0091328313325065,1.0102169384290201,0,0,0,0,1
2019-01-18 12:00:00,0.939633674097,0.936344420259,0.932367175081,0.931036446942,long,1.0035128674515326,1.0077936023590228,1.0092340393148787,0,0,0,0,1
2019-01-18 12:30:00,0.941104009876,0.938270271829,0.933638583079,0.93188903202,long,1.0030201724727414,1.0079960564316544,1.0098884926625198,0,0,0,0,1
2019-01-18 13:00:00,0.940862885292,0.939752401745,0.934885878617,0.932720562379,long,1.0011816767315096,1.0063933008411796,1.0087296487721349,0,0,0,0,1
2019-01-18 13:30:00,0.938865744715,0.940042799614,0.935933460098,0.933418950033,long,0.99874787094845796,1.0031330054337537,1.0058353161577769,0,0,0,0,1
