,Close,ROI,RSI,Sell Signal,Buy Signal,Exit Signal
977,0.975428880697,0.000723309801117,34.7703633646,0,0,0
978,0.977554446324,0.0021791087687,41.1831386499,0,0,0
979,0.977564930002,1.07243924967e-05,41.2115823849,0,0,0
980,0.977564930002,0.0,54.5068675539,0,0,0
981,0.977564930002,0.0,60.2474699516,0,0,0
982,0.977564930002,0.0,57.3515561158,0,0,0
983,0.977564930002,0.0,54.0560651646,0,0,0
984,0.977564930002,0.0,43.7359898392,0,0,0
985,0.977564930002,0.0,38.7809202446,0,0,0
986,0.977564930002,0.0,32.5732379057,0,0,0
987,0.982382179845,0.0049278055045,60.696201524,0,0,0
988,0.981918277112,-0.000472222259277,59.0988609684,0,0,0
989,0.983978319755,0.00209797769364,80.3980177788,0,0,1
990,0.985793306434,0.00184453929801,96.1469134156,0,0,1
991,0.985643914029,-0.000151545363908,94.6613170233,0,0,1
992,0.98507779544,-0.000574364210728,88.1128029685,0,0,1
993,0.984931023954,-0.000148994817109,86.8154308221,0,0,1
994,0.984684657531,-0.000250135711929,84.7408701773,0,0,1
995,0.984877295106,0.000195633773576,85.0208232807,0,0,1
996,0.98425744767,-0.000629365139558,80.2823911036,0,0,1
997,0.982270790771,-0.00201843217349,68.1086725964,0,0,0
998,0.984704314426,0.00247744682895,73.1129006251,0,0,0
999,0.986350251805,0.00167150418076,75.6868974218,0,0,0
1000,0.986455088581,0.000106287574318,75.8340079337,0,0,0
1001,0.986455088581,0.0,66.4115456927,0,0,0
1002,0.986455088581,0.0,68.9892561655,0,0,0
1003,0.986455088581,0.0,62.5273730356,0,0,0
1004,0.986455088581,0.0,54.1224396257,0,0,0
1005,0.986455088581,0.0,55.1385245803,0,0,0
1006,0.986455088581,0.0,59.3623761512,0,0,0
1007,0.986455088581,0.0,60.5659304593,0,0,0
1008,0.986455088581,0.0,62.7000912016,0,0,0
1009,0.993880153219,0.00752701742267,81.6508140727,0,0,1
1010,0.99396402264,8.43858490205e-05,85.4632955558,0,0,1
1011,0.995636169212,0.00168230090246,100.0,0,0,1
1012,0.99486955029,-0.000769978980232,93.4976091566,0,0,1
1013,0.994957351089,8.82535801974e-05,92.4940325241,0,0,1
1014,0.992306291124,-0.0026644960836,73.202566482,0,0,0
1015,0.990892305112,-0.00142494915612,65.8781414,0,0,0
1016,0.991306410376,0.000417911474183,66.850897439,0,0,0
1017,0.991814868738,0.000512917455982,67.9715484411,0,0,0
1018,0.992498928699,0.000689705289723,69.3642044223,0,0,0
1019,0.991930189191,-0.000573037906325,66.9456811801,0,0,0
1020,0.990698357077,-0.0012418536383,62.2425278184,0,0,0
1021,0.989697165869,-0.00101059136791,58.876529106,0,0,0
1022,0.989981535623,0.000287330068099,59.4992526023,0,0,0
1023,0.989981535623,0.0,32.8694913108,0,0,0
1024,0.989981535623,0.0,32.3709695735,0,0,0
1025,0.989981535623,0.0,20.6188690562,0,0,0
1026,0.989981535623,0.0,22.4004888271,0,0,0
1027,0.989981535623,0.0,21.6242680637,0,0,0
1028,0.989981535623,0.0,30.9803909636,0,1,0
1029,0.989981535623,0.0,40.3068739132,0,0,0
1030,0.989981535623,0.0,34.5261268685,0,0,0
1031,0.988546582256,-0.00144947487974,18.6031346557,0,0,1
1032,0.990491304445,0.00196725397063,34.5289776386,0,1,0
1033,0.987495593579,-0.00302446962631,25.1040048824,0,0,0
1034,0.990567311107,0.00311061390832,49.4500421445,0,1,0
1035,0.989525495649,-0.00105173615842,49.2632241936,0,0,0
1036,0.989251609572,-0.000276785264959,46.6701478868,0,0,0
1037,0.987744580922,-0.00152340277842,40.9382111867,0,0,0
1038,0.98887419718,0.00114363194687,45.9240465066,0,0,0
1039,0.988905648212,3.1804887616e-05,46.0507021998,0,0,0
1040,0.989284371065,0.000382971674673,47.5304929328,0,0,0
1041,0.99098796867,0.00172205045873,53.2913965379,0,0,0
1042,0.991455802781,0.00047208858868,54.6562276149,0,0,0
1043,0.989195259805,-0.00228002395016,47.8968749639,0,0,0
1044,0.98930533842,0.000111280976517,48.2094809102,0,0,0
1045,0.98930533842,0.0,52.2963896048,0,0,0
1046,0.98930533842,0.0,46.0941568433,0,0,0
1047,0.98930533842,0.0,57.6095937729,0,0,0
1048,0.98930533842,0.0,42.9515834859,0,0,0
1049,0.98930533842,0.0,48.638076809,0,0,0
1050,0.98930533842,0.0,50.3938945714,0,0,0
1051,0.98930533842,0.0,62.8893441634,0,0,0
1052,0.98930533842,0.0,54.4015322209,0,0,0
1053,0.986122231818,-0.00321751685587,32.8416059756,0,0,0
1054,0.981860616886,-0.00432158894141,19.0144794438,0,0,1
1055,0.982957471651,0.0011171186081,14.7616716544,0,0,1
1056,0.985646534948,0.00273568630797,28.7602399623,0,0,0
1057,0.987005481653,0.00137873634891,41.4753305982,0,1,0
1058,0.987857280455,0.000863013243934,44.7022616967,0,0,0
1059,0.987624018629,-0.000236129075051,43.9412188707,0,0,0
1060,0.989334168533,0.00173157990412,50.1631252353,0,0,0
1061,0.98938920784,5.56326759846e-05,50.3402063082,0,0,0
1062,0.989512391052,0.000124504300697,50.7319850005,0,0,0
1063,0.989855731492,0.000346979424915,51.7919101443,0,0,0
1064,0.989437694849,-0.000422320778447,50.4703552186,0,0,0
1065,0.990027401712,0.00059600201846,52.191944883,0,0,0
1066,0.989988087921,-3.97098007759e-05,52.0713543306,0,0,0
1067,0.989988087921,0.0,64.0650863895,0,0,0
1068,0.989988087921,0.0,92.763244495,0,0,1
1069,0.989988087921,0.0,91.8155263564,0,0,1
1070,0.989988087921,0.0,87.951562799,0,0,1
1071,0.989988087921,0.0,84.1897641685,0,0,1
1072,0.989988087921,0.0,80.3493509026,0,0,1
1073,0.989988087921,0.0,86.0696911722,0,0,1
1074,0.989988087921,0.0,70.8525457586,0,0,0
1075,0.988200620896,-0.00180554397307,32.0079893379,0,0,0
1076,0.986047535615,-0.00217879369357,17.4971285545,0,0,1
1077,0.986929474991,0.000894418720862,25.1048292779,0,0,0
1078,0.988201931356,0.00128930830137,40.8556782748,0,1,0
1079,0.98939182876,0.00120410349986,45.7081258877,0,0,0
1080,0.990745533626,0.00136821916937,54.4146328601,0,0,0
1081,0.990674768802,-7.14258315488e-05,53.9735646807,0,0,0
1082,0.99012175481,-0.000558219517841,50.7580906058,0,0,0
1083,0.99008113056,-4.10295505411e-05,50.5367997901,0,0,0
1084,0.989722064603,-0.000362663165335,48.661584866,0,0,0
1085,0.988663213169,-0.00106984725547,43.8605414684,0,0,0
1086,0.988338219164,-0.000328720640475,42.5700396108,0,0,0
1087,0.987264952673,-0.00108593037317,38.798848926,0,0,0
1088,0.987107697509,-0.000159283648339,38.3011627126,0,0,0
1089,0.987107697509,0.0,44.8178110557,0,0,0
1090,0.987107697509,0.0,56.3969405954,0,0,0
1091,0.987107697509,0.0,51.2237503866,0,0,0
1092,0.987107697509,0.0,41.1608332533,0,0,0
1093,0.987107697509,0.0,27.1184776311,0,0,0
1094,0.987107697509,0.0,0.0,0,0,1
1095,0.987107697509,0.0,0.0,0,0,1
1096,0.987107697509,0.0,0.0,0,0,1
1097,0.994268049289,0.00725387087738,70.6983187023,0,1,0
1098,0.99089885741,-0.00338861525444,54.5967524551,0,0,0
1099,0.992044199185,0.00115586143417,62.8892822346,0,0,0
1100,0.990161068601,-0.00189823254339,56.2832832382,0,0,0
1101,0.98930402796,-0.000865556795216,57.1258207135,0,0,0
1102,0.991856803448,0.00258037510812,64.1102506536,0,0,0
1103,0.992742674203,0.000893143800115,65.8875471073,0,0,0
1104,0.992838337761,9.63628947412e-05,66.0688382674,0,0,0
1105,0.993534191859,0.000700873518068,67.3315998449,0,0,0
1106,0.996000477007,0.00248233545295,71.1361066097,0,0,0
1107,0.995305933368,-0.000697332636878,68.8825964279,0,0,0
1108,0.994904932701,-0.000402891868299,67.6445113007,0,0,0
1109,0.995250894061,0.000347733083247,68.1387775342,0,0,0
1110,0.99534000532,8.95364775559e-05,68.2636091259,0,0,0
1111,0.99534000532,0.0,53.5053629272,0,0,0
1112,0.99534000532,0.0,68.3543056307,0,0,0
1113,0.99534000532,0.0,65.0453858232,0,0,0
1114,0.99534000532,0.0,78.5304620798,0,0,0
1115,0.99534000532,0.0,86.7292292834,0,0,1
1116,0.99534000532,0.0,80.7323275879,0,0,1
1117,0.99534000532,0.0,77.1598620245,0,0,0
1118,0.99534000532,0.0,76.6936302378,0,0,0
1119,1.00101167489,0.00569822325502,88.6785498004,0,0,1
1120,1.00019132712,-0.000819518683324,76.1677598587,0,0,0
1121,0.996173457687,-0.0040171008481,53.9383783914,0,0,0
1122,0.991585538291,-0.00460554270026,39.3864981418,0,0,0
1123,0.98559411656,-0.006042264131,27.2081097197,0,0,0
1124,0.985132834747,-0.000468024113879,26.3189188737,0,0,0
1125,0.985411962662,0.000283340383587,27.2707202941,0,0,0
1126,0.98822420917,0.00285387900138,35.6441856452,0,1,0
1127,0.990183346416,0.00198248254553,40.4100611888,0,0,0
1128,0.990894926031,0.000718634197988,41.9678971423,0,0,0
1129,0.990542412373,-0.000355752813952,41.4317030408,0,0,0
1130,0.99055420651,1.19067463626e-05,41.4567368252,0,0,0
1131,0.993241959347,0.00271338289127,46.6530082309,0,0,0
1132,0.993010007981,-0.000233529568538,46.2993202434,0,0,0
1133,0.993010007981,0.0,34.1107486014,0,0,0
1134,0.993010007981,0.0,35.2618060015,0,0,0
1135,0.993010007981,0.0,42.2504119596,0,0,0
1136,0.993010007981,0.0,54.6735516238,0,0,0
1137,0.993010007981,0.0,89.0103529729,0,0,1
1138,0.993010007981,0.0,93.5618016381,0,0,1
1139,0.993010007981,0.0,93.3561319097,0,0,1
1140,0.993010007981,0.0,90.2042408502,0,0,1
1141,0.990390399048,-0.00263804887319,51.6233270725,0,0,0
1142,0.991041697517,0.000657617914729,51.1767827245,0,0,0
1143,0.992477961344,0.00144924661655,62.7248427891,0,0,0
1144,0.993631165877,0.00116194472576,67.5666043916,0,0,0
1145,0.994127830102,0.000499847671752,56.754869647,0,0,0
1146,0.993603646223,-0.00052728015713,54.3505128366,0,0,0
1147,0.993717656217,0.000114743936376,55.0936256992,0,0,0
1148,0.993311413711,-0.00040881079577,52.0734787237,0,0,0
1149,0.993922087929,0.000614786269421,55.7235498079,0,0,0
1150,0.994818442361,0.000901835710321,60.1729993414,0,0,0
1151,0.995716107253,0.000902340420767,63.8116872654,0,0,0
1152,0.994492137897,-0.00122923526826,56.7487100935,0,0,0
1153,0.992823922704,-0.00167745438062,49.3019497832,0,0,0
1154,0.992851442357,2.77185641784e-05,49.4116435532,0,0,0
1155,0.992851442357,0.0,62.2251787282,0,0,0
1156,0.992851442357,0.0,59.6144839478,0,0,0
1157,0.992851442357,0.0,52.3582742117,0,0,0
1158,0.992851442357,0.0,44.3402229879,0,0,0
1159,0.992851442357,0.0,39.9959823264,0,0,0
1160,0.992851442357,0.0,43.584438297,0,0,0
1161,0.992851442357,0.0,42.4610193758,0,0,0
1162,0.992851442357,0.0,45.703560267,0,0,0
1163,0.991349655546,-0.00151259971807,29.3047633382,0,0,0
1164,0.988377532955,-0.00299805681503,11.141893395,0,0,1
1165,0.988281869397,-9.67884787239e-05,0.367529880944,0,0,1
1166,0.987101145211,-0.0011947241195,0.369219410776,0,0,1
1167,0.985946630218,-0.00116960151238,0.396008385114,0,0,1
1168,0.985198357732,-0.000758938124612,0.0,0,0,1
1169,0.984575889376,-0.00063182033424,0.0,0,0,1
1170,0.983667740807,-0.000922375389481,0.0,0,0,1
1171,0.986157614229,0.00253121386359,21.4217037051,0,0,0
1172,0.986088159866,-7.04292730636e-05,21.2947774464,0,0,0
1173,0.985335956,-0.0007628160404,20.0106023497,0,0,0
1174,0.983401717488,-0.00196302438752,17.3223832667,0,0,1
1175,0.983733263792,0.000337142286038,19.1869315215,0,0,1
1176,0.983620564258,-0.000114563101623,19.0410140527,0,0,1
1177,0.983620564258,0.0,21.1663467333,0,0,0
1178,0.983620564258,0.0,27.1793556333,0,0,0
1179,0.983620564258,0.0,27.4309322739,0,0,0
1180,0.983620564258,0.0,30.9693326431,0,1,0
1181,0.983620564258,0.0,35.4453995511,0,0,0
1182,0.983620564258,0.0,39.1136736497,0,0,0
1183,0.983620564258,0.0,42.8012924053,0,0,0
1184,0.983620564258,0.0,49.632503338,0,0,0
1185,0.974751373034,-0.00901688267394,2.7488479081,0,0,1
1186,0.974411963973,-0.000348200649616,2.6879714157,0,0,1
1187,0.975701456314,0.00132335438059,12.6724829645,0,0,1
1188,0.976369790759,0.00068497842318,19.834680657,0,0,1
1189,0.977376223806,0.00103079085012,24.2765354319,0,0,0
1190,0.97748499196,0.000111285861198,25.1720771663,0,0,0
1191,0.978981536933,0.0015310158062,33.3280350274,0,1,0
1192,0.976827141193,-0.00220065002169,28.8138093396,0,0,0
1193,0.975085540257,-0.0017829162016,25.9645362292,0,0,0
1194,0.973350491619,-0.00177938095283,23.6322762402,0,0,0
1195,0.970003577555,-0.00343854972366,20.1368900756,0,0,0
1196,0.970480584884,0.000491758319699,21.7912177667,0,0,0
1197,0.972501313736,0.00208219400053,28.0977053695,0,0,0
1198,0.972552421664,5.25530684929e-05,28.243744312,0,0,0
1199,0.972552421664,0.0,43.3508830397,0,1,0
1200,0.972552421664,0.0,44.2651973329,0,0,0
1201,0.972552421664,0.0,39.4083199725,0,0,0
1202,0.972552421664,0.0,36.5461916988,0,0,0
1203,0.972552421664,0.0,31.6905028282,0,0,0
1204,0.972552421664,0.0,31.1214579204,0,0,0
1205,0.972552421664,0.0,22.2058241507,0,0,0
1206,0.972552421664,0.0,27.2817002633,0,0,0
1207,0.964403983273,-0.00837840532725,16.190168696,0,0,1
1208,0.965223020583,0.00084926786316,22.7282743998,0,0,0
1209,0.966279251098,0.00109428649398,35.2942199717,0,1,0
1210,0.968433646839,0.00222957880761,42.9508210743,0,0,0
1211,0.966484993271,-0.00201217045127,28.9108544294,0,0,0
1212,0.965662024582,-0.000851506950358,27.071519423,0,0,0
1213,0.963946632839,-0.00177638935632,24.2742495775,0,0,0
1214,0.964801052561,0.000886376582257,27.9871381328,0,0,0
1215,0.965544083209,0.000770138720048,30.9296009164,0,1,0
1216,0.966637006596,0.00113192489665,34.8426302708,0,0,0
1217,0.968741604868,0.00217723743005,41.245178137,0,0,0
1218,0.966879441639,-0.0019222496679,37.9526088223,0,0,0
1219,0.970919588883,0.00417854291782,47.1276033225,0,0,0
1220,0.970806889349,-0.000116075043865,46.9348102864,0,0,0
1221,0.970806889349,0.0,66.6009373036,0,0,0
1222,0.970806889349,0.0,65.1194767646,0,0,0
1223,0.970806889349,0.0,63.0050915439,0,0,0
1224,0.970806889349,0.0,57.7921049778,0,0,0
1225,0.970806889349,0.0,66.2123691238,0,0,0
1226,0.970806889349,0.0,70.5630579871,0,0,0
1227,0.970806889349,0.0,81.7722650378,0,0,1
1228,0.980654993965,0.010144246734,90.0279682636,0,0,1
1229,0.981936623548,0.00130691179949,90.2831367857,0,0,1
1230,0.984186682846,0.00229145063372,90.7921081201,0,0,1
1231,0.985667502303,0.00150461236925,90.5035583108,0,0,1
1232,0.986696213165,0.00104366924858,99.4361322555,0,0,1
1233,0.987192877389,0.000503360830027,99.3135848514,0,0,1
1234,0.987359305771,0.000168587502223,100.0,0,0,1
1235,0.988668455007,0.00132590965498,100.0,0,0,1
1236,0.989099596247,0.000436082731124,100.0,0,0,1
1237,0.988272696179,-0.000836012946939,95.7260896938,0,0,1
1238,0.98912973682,0.00086721068446,95.9075255015,0,0,1
1239,0.989673577594,0.000549817434115,96.0147867988,0,0,1
1240,0.990413987323,0.000748135289343,96.1520176537,0,0,1
1241,0.990453301113,3.96943009568e-05,96.1590352527,0,0,1
1242,0.990453301113,0.0,92.8062973496,0,0,1
1243,0.990453301113,0.0,91.8948139901,0,0,1
1244,0.990453301113,0.0,89.5799170249,0,0,1
1245,0.990453301113,0.0,87.1747268218,0,0,1
1246,0.990453301113,0.0,84.7298310425,0,0,1
1247,0.990453301113,0.0,83.1837219436,0,0,1
1248,0.990453301113,0.0,82.5934460416,0,0,1
1249,0.990453301113,0.0,75.9555894514,0,0,0
1250,0.992987730166,0.00255885769629,85.0704731663,0,0,1
1251,0.993106981998,0.000120093963629,100.0,0,0,1
1252,0.995045151889,0.00195162245936,100.0,0,0,1
1253,0.993304861412,-0.00174895628926,75.5983194712,0,0,0
1254,0.996713367082,0.00343147990322,82.245368651,0,0,1
1255,0.997097331773,0.000385230803213,82.8470485393,0,0,1
1256,0.99650762491,-0.000591423569675,78.3050370274,0,0,0
1257,0.996256016648,-0.000252490051629,76.5141886821,0,0,0
1258,0.997044913385,0.000791861453184,78.0859840872,0,0,0
1259,0.995872051957,-0.00117633760758,71.0247155255,0,0,0
1260,0.996405409053,0.000535567892771,72.1704864775,0,0,0
1261,0.994412199856,-0.00200039981693,62.882861548,0,0,0
1262,0.994705742828,0.000295192448345,63.5745935675,0,0,0
1263,0.994773886732,6.8506595736e-05,63.7314566156,0,0,0
1264,0.994773886732,0.0,56.7792572617,0,0,0
1265,0.994773886732,0.0,56.3868978032,0,0,0
1266,0.994773886732,0.0,48.8394170604,0,0,0
1267,0.994773886732,0.0,57.8039019218,0,0,0
1268,0.994773886732,0.0,34.0553666771,0,0,0
1269,0.994773886732,0.0,29.6077327395,0,0,0
1270,0.994773886732,0.0,33.0275557839,0,1,0
1271,0.994773886732,0.0,34.7406533883,0,0,0
1272,1.00050190606,0.00575811187678,67.6967675836,0,0,0
1273,0.999984274484,-0.000517371907884,72.558796564,0,0,0
1274,1.00241124584,0.00242700952326,77.2488975253,0,0,0
1275,1.00470979215,0.00229301727868,95.4453529365,0,0,1
1276,1.00393137909,-0.000774764081728,89.085565813,0,0,1
1277,1.00340326383,-0.00052604716672,85.2136014271,0,0,1
1278,1.00368501267,0.00028079322126,85.5437185063,0,0,1
1279,1.0041227062,0.000436086554041,86.0281642383,0,0,1
1280,1.00483690674,0.000711268184648,86.7522521198,0,0,1
1281,1.00519728315,0.000358641699988,87.0896203798,0,0,1
1282,1.00353299934,-0.00165567878267,77.9280244687,0,0,0
1283,1.00276244904,-0.000767837531846,74.3030525689,0,0,0
1284,1.00160007129,-0.001159175587,69.4275152019,0,0,0
1285,1.00163807462,3.79426202912e-05,69.4930380682,0,0,0
1286,1.00163807462,0.0,54.7878748458,0,0,0
1287,1.00163807462,0.0,57.268191342,0,0,0
1288,1.00163807462,0.0,45.7464054403,0,0,0
1289,1.00163807462,0.0,27.2013750742,0,0,0
1290,1.00163807462,0.0,30.7531994858,0,1,0
1291,1.00163807462,0.0,33.7449443376,0,0,0
1292,1.00163807462,0.0,30.1160561559,0,0,0
1293,1.00163807462,0.0,23.6188469595,0,0,0
1294,1.00252918721,0.000889655271665,26.4172867018,0,0,0
1295,1.00102477948,-0.00150061240149,15.4319245576,0,0,1
1296,1.00071420053,-0.000310260998883,19.8821346339,0,0,1
1297,1.00072992605,1.57142931974e-05,24.1049099116,0,0,0
1298,1.00219239907,0.00146140630238,57.0434366389,0,1,0
1299,1.00186871553,-0.000322975453866,52.5877186771,0,0,0
1300,1.00184381679,-2.48522923625e-05,52.298925837,0,0,0
1301,1.00178484611,-5.88621552966e-05,51.6274162953,0,0,0
1302,1.00045866089,-0.00132382239327,40.0594303701,0,0,0
1303,1.0009330473,0.000474168927265,44.5126556687,0,0,0
1304,1.000439004,-0.000493582769379,41.3173448744,0,0,0
1305,1.00048749101,4.84657321076e-05,41.7280817573,0,0,0
1306,1.00006028115,-0.000427001701458,39.3043245539,0,0,0
1307,1.0,-6.02775124258e-05,38.9846704567,0,0,0
